date_time_(UTC),channel,duration,https://archive.org/details/,text
2021-10-23 10:35:00,MSNBCW,38,MSNBCW_20211023_100000_Kendis_Gibson_and_Lindsey_Reiser_Report/start/2100,"| 8 SHOT, 1 DEAD AT OFF-CAMPUS PARTY IN GEORGIA\ng FEDERAL REGULATORS SAY THE BENEFITS OF THE. ¥ PFIZER VACCINE FOR KIDS OUTWEIGH KEY RISKS"
2021-10-23 10:36:00,MSNBCW,29,MSNBCW_20211023_100000_Kendis_Gibson_and_Lindsey_Reiser_Report/start/2160,| PFIZER:VACCINE NEARLY 91% EFFECTIVE IN KIDS 5-11\nBOOSTERS AUTHORIZED FOR ALL THREE VACCINES
2021-10-23 10:37:00,CNNW,17,CNNW_20211023_100000_New_Day_Weekend_With_Christi_Paul_and_Boris_Sanchez/start/2220,LEGAL FALLOUT FOLLOWING FATAL MOVIE SET SHOOTING
2021-10-23 10:37:00,MSNBCW,46,MSNBCW_20211023_100000_Kendis_Gibson_and_Lindsey_Reiser_Report/start/2220,| CDC GREENLIGHTS MIX & MATCH BOOSTERS\nFYN:G N. TOMCOSTELLO :rrespoNDENT
2021-10-23 10:38:00,CNNW,7,CNNW_20211023_100000_New_Day_Weekend_With_Christi_Paul_and_Boris_Sanchez/start/2280,"*THESE STATEMENTS HAVE NOT BEEN EVALUATED BY THE FOOD AND DRUG ADMINISTRATION.. THESE PRODUCTS ARE NOT INTENDED TO DIAGNOSE, TREAT, CURE, OR PREVENT ANY DISEASE."
2021-10-23 10:38:00,FOXNEWSW,5,FOXNEWSW_20211023_100000_FOX_and_Friends_Saturday/start/2280,v. . *Based on a survey of pharmacists who recommend branded vitamins and supplements.
2021-10-23 10:38:00,MSNBCW,27,MSNBCW_20211023_100000_Kendis_Gibson_and_Lindsey_Reiser_Report/start/2280,| CDC GREENLIGHTS MIX & MATCH BOOSTERS\n=—— WHAT DO THEY KNOW?
2021-10-23 10:40:00,CNNW,4,CNNW_20211023_100000_New_Day_Weekend_With_Christi_Paul_and_Boris_Sanchez/start/2400,"Please see our ad in SHAPE.. For pricing information, visit Xiidra.com/cost"
2021-10-23 10:40:00,FOXNEWSW,17,FOXNEWSW_20211023_100000_FOX_and_Friends_Saturday/start/2400,DONATE. . OR CALL 1-844-BRAVEST. . PLEASE $11/MO. vsr TUNNEL2TOWERS.ORG\nPLEASE 11/MO. wst TUNNEL2TOWERS.ORG. DONATE $ OR CALL 1-844-BRAVEST
2021-10-23 10:41:00,CNNW,10,CNNW_20211023_100000_New_Day_Weekend_With_Christi_Paul_and_Boris_Sanchez/start/2460,REPORT: CREW MEMBERS QUIT ALEC BALDWIN MOVIE. PRIOR TO SHOOTING DUE TO GUN SAFETY CONCERNS
2021-10-23 10:41:00,FOXNEWSW,7,FOXNEWSW_20211023_100000_FOX_and_Friends_Saturday/start/2460,BIDEN MAKES MULTIPLE FALSE CLAIMS AT TOWN HALL
2021-10-23 10:42:00,CNNW,41,CNNW_20211023_100000_New_Day_Weekend_With_Christi_Paul_and_Boris_Sanchez/start/2520,"ALEC BALDWIN FIRES PROP GUN ON SET, KILLING CINEMATOGRAPHER\nREPORT: CREW MEMBERS QUIT ALEC BALDWIN MOVIE. PRIOR TO SHOOTING DUE TO GUN SAFETY CONCERNS"
2021-10-23 10:42:00,MSNBCW,25,MSNBCW_20211023_100000_Kendis_Gibson_and_Lindsey_Reiser_Report/start/2520,| CA TRAVEL BLOGGER AMONG 2 KILLED IN MEXICO
2021-10-23 10:43:00,CNNW,22,CNNW_20211023_100000_New_Day_Weekend_With_Christi_Paul_and_Boris_Sanchez/start/2580,"WARRANT: ALEC BALDWIN DIDN'T KNOW PROP GUN CONTAINED LIVE ROUNDS. . Assistant director yelled \""cold gun\"" indicating weapon was safe\nALEC BALDWIN FIRES PROP GUN ON SET, KILLING CINEMATOGRAPHER. . Film's director was also wounded\nALEC BALDWIN FIRES PROP GUN ON SET,..."
2021-10-23 10:43:00,MSNBCW,21,MSNBCW_20211023_100000_Kendis_Gibson_and_Lindsey_Reiser_Report/start/2580,p SEARCH WARRANT ISSUED AFTER MOVIE SET SHOOTING\n| LYFT REPORTS 4K CASES OF SEXUAL ASSAULT OVER 3 YEARS
2021-10-23 10:44:00,CNNW,17,CNNW_20211023_100000_New_Day_Weekend_With_Christi_Paul_and_Boris_Sanchez/start/2640,"REPORT: CREW MEMBERS QUIT ALEC BALDWIN MOVIE. PRIOR TO SHOOTING OVER GUN SAFETY CONCERNS\nALEC BALDWIN FIRES PROP GUN ON SET, KILLING CINEMATOGRAPHER. . Film's director was also wounded\nQUESTIONS REMAIN AFTER BRIAN..."
2021-10-23 10:44:00,MSNBCW,42,MSNBCW_20211023_100000_Kendis_Gibson_and_Lindsey_Reiser_Report/start/2640,MICHAEL ALCAZAR RETIRED NYPD DETECTIVE\nWARRANT: ASST. DIRECTOR UNKNOWINGLY GAVE. BALDWIN A GUN WITH LIVE AMMUNITION
2021-10-23 10:45:00,CNNW,46,CNNW_20211023_100000_New_Day_Weekend_With_Christi_Paul_and_Boris_Sanchez/start/2700,QUESTIONS REMAIN AFTER BRIAN LAUNDRIE'S DEATH CONFIRMED\nQUESTIONS REMAIN AFTER BRIAN LAUNDRIE'S DEATH CONFIRMED. . Joey Jackson | Criminal Defense Attorney\nQUESTIONS REMAIN AFTER BRIAN...
2021-10-23 10:45:00,FOXNEWSW,26,FOXNEWSW_20211023_100000_FOX_and_Friends_Saturday/start/2700,ANOTHER IN-N-OUT FACES FINES OVER VACCINE RULES
2021-10-23 10:45:00,MSNBCW,24,MSNBCW_20211023_100000_Kendis_Gibson_and_Lindsey_Reiser_Report/start/2700,| TR NEEEEN RN DL el TR\nWARRANT: ASST. DIRECTOR UNKNOWINGLY GAVE. BALDWIN A GUN WITH LIVE AMMUNITION\nMICHAEL ALCAZAR RETIRED NYPD DETECTIVE
2021-10-23 10:46:00,CNNW,43,CNNW_20211023_100000_New_Day_Weekend_With_Christi_Paul_and_Boris_Sanchez/start/2760,WOMAN KEEPS OPEN AFGHAN SCHOOL FOR GIRLS DESPITE TALIBAN TAKEQVER\n2O21 WORLD SERIES MATCHUP COULD BE DECIDED TONIGHT\nQUESTIONS REMAIN AFTER BRIAN LAUNDRIE'S DEATH CONFIRMED
2021-10-23 10:46:00,FOXNEWSW,20,FOXNEWSW_20211023_100000_FOX_and_Friends_Saturday/start/2760,NC POLICE WALK ALLIGATOR ON LEASH
2021-10-23 10:46:00,MSNBCW,17,MSNBCW_20211023_100000_Kendis_Gibson_and_Lindsey_Reiser_Report/start/2760,MICHAEL ALCAZAR RETIRED NYPD DETECTIVE\nWARRANT: ASST. DIRECTOR UNKNOWINGLY GAVE. - BALDWIN A GUN WITH LIVE AMMUNITION\nSPECULATION GROWS AFTER LAUNDRIE'S. FAMILY ASSISTS IN...
2021-10-23 10:47:00,MSNBCW,38,MSNBCW_20211023_100000_Kendis_Gibson_and_Lindsey_Reiser_Report/start/2820,SPECULATION GROWS AFTER LAUNDRIE'S. FAMILY ASSISTS IN SEARCH EFFORTS\nLAUNDRIE'S NOTEBOOK FOUND NEAR REMAINS\nSPECULATION GROWS AFTER LAUNDRIE'S. l FAMILY ASSISTS IN SEARCH EFFORTS
2021-10-23 10:48:00,CNNW,49,CNNW_20211023_100000_New_Day_Weekend_With_Christi_Paul_and_Boris_Sanchez/start/2880,"855-896-73O7 Humana.. . 5am.-8pm,daily TTY:711. Call a licensed Humana sales agent today. HumanaMedicare.com"
2021-10-23 10:48:00,MSNBCW,20,MSNBCW_20211023_100000_Kendis_Gibson_and_Lindsey_Reiser_Report/start/2880,SPECULATION GROWS AFTER LAUNDRIE'S. FAMILY ASSISTS IN SEARCH EFFORTS\n| RETIRED NYPD OFFICER ON LAUNDRIE-PETITO CASE\nMICHAEL ALCAZAR RETIRED NYPD DETECTIVE\nLAUNDRIE'S NOTEBOOK FOUND NEAR...
2021-10-23 10:49:00,MSNBCW,4,MSNBCW_20211023_100000_Kendis_Gibson_and_Lindsey_Reiser_Report/start/2940,LAUNDRIE'S NOTEBOOK FOUND NEAR REMAINS\nKESIMPTA is used to treat adults with relapsing forms of. multiple sclerosis (MS) once monthly after three starting doses.
2021-10-23 10:50:00,CNNW,11,CNNW_20211023_100000_New_Day_Weekend_With_Christi_Paul_and_Boris_Sanchez/start/3000,imbruvica. (ibrutinib)\nimbruvica:. (ibrutinib)
2021-10-23 10:50:00,MSNBCW,3,MSNBCW_20211023_100000_Kendis_Gibson_and_Lindsey_Reiser_Report/start/3000,L] e. . (ofatumu
2021-10-23 10:51:00,CNNW,8,CNNW_20211023_100000_New_Day_Weekend_With_Christi_Paul_and_Boris_Sanchez/start/3060,HeEBARNES-Frvcom (8OO)8OO-O(
2021-10-23 10:52:00,CNNW,10,CNNW_20211023_100000_New_Day_Weekend_With_Christi_Paul_and_Boris_Sanchez/start/3120,ASTROS ADVANCE TO WORLD SERIES FOR 3RD TIME IN 5 YEARS
2021-10-23 10:52:00,FOXNEWSW,8,FOXNEWSW_20211023_100000_FOX_and_Friends_Saturday/start/3120,RECORD BACKLOG OF CARGO SHIPS AT CA PORTS
2021-10-23 10:53:00,CNNW,35,CNNW_20211023_100000_New_Day_Weekend_With_Christi_Paul_and_Boris_Sanchez/start/3180,B-R g ASTROS ADVANCE TO WORLD SERIES FOR 3RD TIME IN 5 YEARS. . Houston shuts out Boston 5-O; Yordan Alvarez named ALCS MVP\nASTROS ADVANCE O WORLD SERIES FOR 3RD TIME IN 5 YEARS\nB/R FERA Carolyn Manno. . @W Sports Correspondent
2021-10-23 10:53:00,MSNBCW,18,MSNBCW_20211023_100000_Kendis_Gibson_and_Lindsey_Reiser_Report/start/3180,SUPREME COURT TO QUICKLY TAKE UP. CHALLENGE TO TEXAS ABORTION LAW
2021-10-23 10:54:00,CNNW,31,CNNW_20211023_100000_New_Day_Weekend_With_Christi_Paul_and_Boris_Sanchez/start/3240,LEWIS HAMILTON CHASES SUCCESS ON AND OFF RACE TRACK. . 7-time Formula One champ focused on creating diversity in racing and beyond\nB-R g LEWIS HAMILTON CHASES SUCCESS ON AND OFF RACE TRACK. . 7-time Formula One champ focused on creating diversity in racing and...
2021-10-23 10:54:00,FOXNEWSW,10,FOXNEWSW_20211023_100000_FOX_and_Friends_Saturday/start/3240,FLORIDA URGES CARGO SHIPS TO USE THEIR PORTS\n» MICHAEL RUBIN | FLORIDA PORTS COUNCIL PRESIDENT
2021-10-23 10:55:00,MSNBCW,9,MSNBCW_20211023_100000_Kendis_Gibson_and_Lindsey_Reiser_Report/start/3300,=——_ WORLD SERIES WOES
2021-10-23 10:56:00,FOXNEWSW,11,FOXNEWSW_20211023_100000_FOX_and_Friends_Saturday/start/3360,CITIZENSHIP LOOPHOLE?\nhnician since 2O1O
2021-10-23 10:58:00,CNNW,13,CNNW_20211023_100000_New_Day_Weekend_With_Christi_Paul_and_Boris_Sanchez/start/3480,WellHealthSafety.com\nMBUSA.com/CPO
2021-10-23 10:58:00,FOXNEWSW,4,FOXNEWSW_20211023_100000_FOX_and_Friends_Saturday/start/3480,1IEEI OCK COI
2021-10-23 10:59:00,CNNW,9,CNNW_20211023_100000_New_Day_Weekend_With_Christi_Paul_and_Boris_Sanchez/start/3540,sleep @ number.\nFIRST BOX\nUSE AS DIRECTED. KEEP OUT OF REACH OF CHILDREN.
2021-10-23 10:59:00,MSNBCW,21,MSNBCW_20211023_100000_Kendis_Gibson_and_Lindsey_Reiser_Report/start/3540,"| HOUSTON ASTROS BEAT RED SOX, ADVANCE TO WORLD SERIES\nHOUSTON ASTROS BEAT RED SOX, ADVANCE TO WORLD SERIES"
2021-10-23 11:00:00,MSNBCW,26,MSNBCW_20211023_100000_Kendis_Gibson_and_Lindsey_Reiser_Report/start/3600,| OBAMA TO STUMP IN VIRGINIA GOVERNOR'S RACE
2021-10-23 11:01:00,CNNW,29,CNNW_20211023_110000_New_Day_Weekend_With_Christi_Paul_and_Boris_Sanchez/start/60,VACCINES FOR KIDS\nCITY DECLARES STATE OF EMERGENCY DUE TO CONTAMINATED WATER
2021-10-23 11:01:00,MSNBCW,21,MSNBCW_20211023_110000_Kendis_Gibson_and_Lindsey_Reiser_Report/start/60,SPECULATION SURROUNDING LAUNDRIE FAMILY GROWS\n| EXPERTS WARN OF MAJOR TRAVEL HOLIDAY SURGE
2021-10-23 11:02:00,CNNW,25,CNNW_20211023_110000_New_Day_Weekend_With_Christi_Paul_and_Boris_Sanchez/start/120,"WARRANT: ALEC BALDWIN DIDN'T KNOW PROP GUN CONTAINED LIVE ROUNDS. . Assistant director yelled \""cold gun\"" indicating weapon was safe\nREPORT: CREW MEMBERS QUIT ALEC BALDWIN MOVIE. PRIOR TO SHOOTING OVER SAFETY ISSUES\nChristi Ryan. Paul Nobles\nALEC BALDWIN FIRES PROP..."
2021-10-23 11:02:00,FOXNEWSW,37,FOXNEWSW_20211023_100000_FOX_and_Friends_Saturday/start/3720,NEW MIGRANT CARAVAN TO HEAD TOWARD U.S. TODAY\nU.S. CUSTOMS AND BORDER PROTECTION
2021-10-23 11:03:00,BBCNEWS,12,,Alec balawin 11im shooting. Actor told gun was safe before fatal shooting on set
2021-10-23 11:03:00,CNNW,36,CNNW_20211023_110000_New_Day_Weekend_With_Christi_Paul_and_Boris_Sanchez/start/180,"ALEC BALDWIN FIRES PROP GUN ON SET, KILLING CINEMATOGRAPHER\nWARRANT: ALEC BALDWIN DIDN'T KNOW PROP GUN CONTAINED LIVE ROUNDS. . Assistant director yelled \""cold gun\"" indicating weapon was..."
2021-10-23 11:03:00,FOXNEWSW,13,FOXNEWSW_20211023_100000_FOX_and_Friends_Saturday/start/3780,U.S. CUSTOMS AND BORDER PROTECTION
2021-10-23 11:03:00,MSNBCW,27,MSNBCW_20211023_110000_Kendis_Gibson_and_Lindsey_Reiser_Report/start/180,| SEARCH WARRANT SAYS HALYNA HUTCHINS WAS SHOT IN CHEST\nWARRANT: ASST. DIRECTOR UNKNOWINGLY GAVE. BALDWIN A GUN WITH LIVE AMMUNITION\nq SEARCH WARRANT SAYS HALYNA HUTCHINS WAS SHOT IN CHEST
2021-10-23 11:04:00,BBCNEWS,13,,Alec balawin 11im shooting. Assistant director indicated gun was unloaded by shouting 'cold gun'\nAlec balawin 11im shooting. Cinematographer Halyna Hutchins fatally shot on Thursday\nAlec balawin 11im shooting. Baldwin describes...
2021-10-23 11:04:00,CNNW,33,CNNW_20211023_110000_New_Day_Weekend_With_Christi_Paul_and_Boris_Sanchez/start/240,"ALEC BALDWIN FIRES PROP GUN ON SET, KILLING CINEMATOGRAPHER\nCINEMATOGRAPHER KILLED AFTER ALEC BALDWIN FIRES PROP GUN ON MOVIE SET. . Film's director was also wounded"
2021-10-23 11:04:00,FOXNEWSW,22,FOXNEWSW_20211023_100000_FOX_and_Friends_Saturday/start/3840,R\\ Cclvimainc) T. - NEW MIGRANT CARAVAN TO HEAD TOWARD U.S. TODAY\nNEW MIGRANT CARAVAN TO HEAD TOWARD U.S. TODAY
2021-10-23 11:04:00,MSNBCW,32,MSNBCW_20211023_110000_Kendis_Gibson_and_Lindsey_Reiser_Report/start/240,TR N EEEN RN TN LD G VNN\n“RUST” CREW MEMBERS WALKED OFF SET. OVER SAFETY CONCERNS BEFORE SHOOTING\n| | BALDWIN: 'M COOPERATING WITH POLICE INVESTIGATION
2021-10-23 11:05:00,BBCNEWS,11,,Alec balawin I1im shooting. No-one has been charged over the incident\nAlec balawin 11im shooting. Actor told qun was safe before fatal shooting on set\nAlec balawin 11im shooting. Assistant director...
2021-10-23 11:05:00,CNNW,28,CNNW_20211023_110000_New_Day_Weekend_With_Christi_Paul_and_Boris_Sanchez/start/300,"ALEC BALDWIN: \""THERE ARE NO WORDS TO CONVEY MY SHOCK AND SADNESS\""\nCDC ENDORSES BOOSTER DOSES, SAYS MIX AND MATCH IS FINE\nALEC BALDWIN FIRES PROP GUN ON SET, KILLING CINEMATOGRAPHER"
2021-10-23 11:05:00,FOXNEWSW,42,FOXNEWSW_20211023_100000_FOX_and_Friends_Saturday/start/3900,U.S. CUSTOMS AND BORDER PROTEC\nBORDER ENCOUNTERS SURPASS MOST EVER ON RECORD
2021-10-23 11:05:00,MSNBCW,32,MSNBCW_20211023_110000_Kendis_Gibson_and_Lindsey_Reiser_Report/start/300,"WARRANT: ASST. DIRECTOR UNKNOWINGLY GAVE. BALDWIN A GUN WITH LIVE AMMUNITION\nST, NELEEN RN DL el TR"
2021-10-23 11:06:00,BBCNEWS,14,,Alec balawin 11im shooting. Baldwin describes Halyna Hutchins as an 'admired colleague'\nAlec balawin 11im shooting. Alec Baldwin says he is in touch with Halyna Hutchins' family\nAlec balawin 11im shooting. Incident...
2021-10-23 11:06:00,CNNW,52,CNNW_20211023_110000_New_Day_Weekend_With_Christi_Paul_and_Boris_Sanchez/start/360,WHO IS ELIGIBLE FOR WHICH BOOSTER SHOT\nWHO IS ELIGIBLE FOR WHICH BOOSTER SHOT. . Elizabeth Cohen | ¢\\ Senior Medical Correspondent
2021-10-23 11:06:00,FOXNEWSW,55,FOXNEWSW_20211023_100000_FOX_and_Friends_Saturday/start/3960,NEW MIGRANT CARAVAN TO HEAD TOWARD U.S. TODAY
2021-10-23 11:06:00,MSNBCW,29,MSNBCW_20211023_110000_Kendis_Gibson_and_Lindsey_Reiser_Report/start/360,WARRANT: ASST. DIRECTOR UNKNOWINGLY GAVE. BALDWIN A GUN WITH LIVE AMMUNITION\n“RUST” CREW MEMBERS WALKED OFF SET. OVER SAFETY CONCERNS BEFORE SHOOTING\nST N EEN RN DL el TR
2021-10-23 11:07:00,BBCNEWS,17,,A. . 5[5 [C IV\nAlec balawin 11im shooting. Assistant director indicated gun was unloaded by shouting 'cold gun'\nAlec balawin 11im shooting....
2021-10-23 11:07:00,CNNW,28,CNNW_20211023_110000_New_Day_Weekend_With_Christi_Paul_and_Boris_Sanchez/start/420,"MICHIGAN TOWN DECLARES STATE OF EMERGENCY OVER LEAD IN WATER\nCDC ENDORSES BOOSTER DOSES, SAYS MIX AND MATCH IS FINE\nCDC ENDORSES BOOSTER DOSES, SAYS MIX AND MATCH IS FINE. . Elizabeth Cohen | ¢\\..."
2021-10-23 11:07:00,FOXNEWSW,18,FOXNEWSW_20211023_100000_FOX_and_Friends_Saturday/start/4020,BORDER APPREHENSIONS SOAR TO ALL-TIME HIGH\nNEW MIGRANT CARAVAN TO HEAD TOWARD U.S. TODAY\ni A |. BORDER APPREHENSIONS SOAR TO ALL-TIME HIGH
2021-10-23 11:07:00,MSNBCW,50,MSNBCW_20211023_110000_Kendis_Gibson_and_Lindsey_Reiser_Report/start/420,“RUST” CREW MEMBERS WALKED OFF SET. OVER SAFETY CONCERNS BEFORE SHOOTING
2021-10-23 11:08:00,CNNW,52,CNNW_20211023_110000_New_Day_Weekend_With_Christi_Paul_and_Boris_Sanchez/start/480,MICHIGAN TOWN DECLARES STATE OF EMERGENCY OVER LEAD IN WATER\nMICHIGAN TOWN DECLARES STATE OF EMERGENCY OVER LEAD IN WATER. . Courtney Sherrod | Benton Harbor Resident\nMICHIGAN TOWN DECLARES STATE...
2021-10-23 11:08:00,FOXNEWSW,61,FOXNEWSW_20211023_100000_FOX_and_Friends_Saturday/start/4080,BORDER APPREHENSIONS SOAR TO ALL-TIME HIGH
2021-10-23 11:08:00,MSNBCW,18,MSNBCW_20211023_110000_Kendis_Gibson_and_Lindsey_Reiser_Report/start/480,WARRANT: ASST. DIRECTOR UNKNOWINGLY GAVE. BALDWIN A GUN WITH LIVE AMMUNITION\n“RUST” CREW MEMBERS WALKED OFF SET. OVER SAFETY CONCERNS BEFORE SHOOTING
2021-10-23 11:09:00,BBCNEWS,20,,BIBENEWS
2021-10-23 11:09:00,CNNW,26,CNNW_20211023_110000_New_Day_Weekend_With_Christi_Paul_and_Boris_Sanchez/start/540,LAWMAKERS FIGHT AS MICHIGAN RESIDENTS RELY ON BOTTLED WATER\nMILLIONS EXPOSED TO CONTAMINATED WATER DUE TO LEAD PIPES\nMICHIGAN TOWN DECLARES STATE OF EMERGENCY OVER LEAD IN WATER. . Rev. Edward...
2021-10-23 11:09:00,FOXNEWSW,23,FOXNEWSW_20211023_100000_FOX_and_Friends_Saturday/start/4140,RPT: MIGRANT COUPLES MARRY TO HELP ASYLUM PROCESS\nBORDER APPREHENSIONS SOAR TO ALL-TIME HIGH
2021-10-23 11:09:00,MSNBCW,16,MSNBCW_20211023_110000_Kendis_Gibson_and_Lindsey_Reiser_Report/start/540,WARRANT: ASST. DIRECTOR UNKNOWINGLY GAVE. BALDWIN A GUN WITH LIVE AMMUNITION\nSEARCH WARRANT SAYS HALYNA HUTCHINS WAS SHOT IN CHEST
2021-10-23 11:10:00,BBCNEWS,11,,UK Covid cases rise. Leading govt advisor says he fears another lockdown Christmas'\nUK Covid cases rise. Prof Openshaw says not acting now to curb rates is 'unacceptable'\nUK Covid cases rise. Openshaw: Public must take...
2021-10-23 11:10:00,CNNW,15,CNNW_20211023_110000_New_Day_Weekend_With_Christi_Paul_and_Boris_Sanchez/start/600,"BENTON HARBOR, MI DECLARES STATE QF EMERGENCY OVER WATER CRISIS\nMICHIGAN GOVERNOR SEEKS $11.4M TO REMOVE LEAD PIPES IN BENTON HARBOR\nLAWMAKERS FIGHT AS MICHIGAN RESIDENTS RELY ON BOTTLED..."
2021-10-23 11:10:00,FOXNEWSW,8,FOXNEWSW_20211023_100000_FOX_and_Friends_Saturday/start/4200,ADMIN FACES GROWING BACKLASH OVER BORDER RESPONSE | SpE\nADMIN FACES GROWING BACKLASH OVER BORDER RESPONSE |-
2021-10-23 11:10:00,MSNBCW,5,MSNBCW_20211023_110000_Kendis_Gibson_and_Lindsey_Reiser_Report/start/600,Designed to attract immune cells that remove eosinophils.. The mechanism of action of FASENRA in asthma is not fully understood.\nAn add-on maintenance treatment for patients 12 and older. with severe asthma driven by eosinophils.
2021-10-23 11:11:00,CNNW,32,CNNW_20211023_110000_New_Day_Weekend_With_Christi_Paul_and_Boris_Sanchez/start/660,"MICHIGAN GOVERNOR SEEKS $11.4M TO REMOVE LEAD PIPES IN BENTON HARBOR. . Mavor Marcus Muhammad | (D) Benton Harbor, Michigan\nMICHIGAN AIMS TO REPLACE ALL BENTON HARBOR LEAD PIPES IN 18 MONTHS\nBENTON HARBOR, MI DECLARES STATE QF EMERGENCY OVER WATER..."
2021-10-23 11:12:00,BBCNEWS,13,,8[8[CIIH\nBIBENEWS\noupport 1or young famiiies. Chancellor to announce £5OO million package in Wednesday's Budget
2021-10-23 11:12:00,CNNW,39,CNNW_20211023_110000_New_Day_Weekend_With_Christi_Paul_and_Boris_Sanchez/start/720,"BENTON HARBOR, MI WATER CRISIS DANGEROUSLY SIMILAR TO FLINT. . Mavor Marcus Muhammad | (D) Benton Harbor, Michigan\nBENTON HARBOR, MI WATER CRISIS DANGERQUSLY SIMILAR TO FLINT\nMICHIGAN GOVERNOR SEEKS $11.4M TO REMOVE LEAD PIPES IN BENTON HARBOR"
2021-10-23 11:12:00,MSNBCW,6,MSNBCW_20211023_110000_Kendis_Gibson_and_Lindsey_Reiser_Report/start/720,"Limited time offer. Restrictions apply. Not available in all areas. New Comcast Business 35 Mbps Internet and 1 Voice. customers only. Early termination fee applies. Equipment, installation, taxes and other fees extra and subject to change. Pre. card offer ends 12/21/21. Call for restrictions and complete details."
2021-10-23 11:13:00,CNNW,39,CNNW_20211023_110000_New_Day_Weekend_With_Christi_Paul_and_Boris_Sanchez/start/780,"MICHIGAN GOVERNOR SEEKS $11.4M TO REMOVE LEAD PIPES IN BENTON HARBOR\nBENTON HARBOR, MI DECLARES STATE QF EMERGENCY OVER WATER CRISIS"
2021-10-23 11:13:00,FOXNEWSW,5,FOXNEWSW_20211023_100000_FOX_and_Friends_Saturday/start/4380,JEN PSAKI. WHITE HOUSE PRESS SECRETARY
2021-10-23 11:13:00,MSNBCW,14,MSNBCW_20211023_110000_Kendis_Gibson_and_Lindsey_Reiser_Report/start/780,Join the cooking revolution at brava.c
2021-10-23 11:14:00,BBCNEWS,11,,oupport ror young ramiiies. Funding includes a network of 'family hubs'in England\noupport ror young ramiiies. Funding also for breastfeeding advice and mental health services\noupport 1or young famiiies. Labour has...
2021-10-23 11:14:00,CNNW,37,CNNW_20211023_110000_New_Day_Weekend_With_Christi_Paul_and_Boris_Sanchez/start/840,"BENTON HARBOR, MI DECLARES STATE QF EMERGENCY OVER WATER CRISIS\nBENTON HARBOR, MI DECLARES STATE OF EMERGENCY OVER WATER CRISIS. . Mavor Marcus Muhammad @ (D) Benton Harbor, Michigan"
2021-10-23 11:14:00,FOXNEWSW,11,FOXNEWSW_20211023_100000_FOX_and_Friends_Saturday/start/4440,L =. WH BLAMES PANDEMIC FOR BIDEN'S APPROVAL RATING | ifist @
2021-10-23 11:14:00,MSNBCW,15,MSNBCW_20211023_110000_Kendis_Gibson_and_Lindsey_Reiser_Report/start/840,* HOURS AWAY: OBAMA TO CAMPAIGN FOR MCAULIFFE\n| NEW POLL SHOWS TIE IN KEY OFF-YEAR RACE
2021-10-23 11:15:00,BBCNEWS,10,,oupport or young famiiies. Funding also for breastfeeding advice and mental health services\noupport 1or young famiiies. Labour has described the plans as a'sticking plaster'\noupport 1or young families. Funding includes a...
2021-10-23 11:15:00,CNNW,37,CNNW_20211023_110000_New_Day_Weekend_With_Christi_Paul_and_Boris_Sanchez/start/900,"BENTON HARBOR, MI DECLARES STATE OF EMERGENCY OVER WATER CRISIS. . Mavor Marcus Muhammad | (D) Benton Harbor, Michigan\nBENTON HARBOR, MI DECLARES STATE QF EMERGENCY OVER WATER CRISIS"
2021-10-23 11:15:00,MSNBCW,43,MSNBCW_20211023_110000_Kendis_Gibson_and_Lindsey_Reiser_Report/start/900,HOURS AWAY: OBAMA TO CAMPAIGN FOR MCAULIFFE\nHOW BIDEN AGENDA COULD IMPACT KEY RACE
2021-10-23 11:16:00,BBCNEWS,17,,oupport or young famiiies. Chancellor to announce £5OO million package in Wednesday's Budget\noupport or young famiiies. Funding includes a network of 'family hubs'in England\noupport 1or young famiiies. 75 different areas to...
2021-10-23 11:16:00,FOXNEWSW,8,FOXNEWSW_20211023_100000_FOX_and_Friends_Saturday/start/4560,OBAMA TO JOIN MCAULIFFE ON CAMPAIGN TRAIL TODAY\nVA GOV RACE HEATS UP AHEAD OF ELECTION DAY
2021-10-23 11:16:00,MSNBCW,56,MSNBCW_20211023_110000_Kendis_Gibson_and_Lindsey_Reiser_Report/start/960,HOURS AWAY: OBAMA TO CAMPAIGN FOR MCAULIFFE\nNEW POLL SHOWS TIE IN KEY OFF-YEAR RACE
2021-10-23 11:17:00,BBCNEWS,11,,oupport 1or young famiiies. Funding includes a network of 'family hubs'in England
2021-10-23 11:17:00,CNNW,17,CNNW_20211023_110000_New_Day_Weekend_With_Christi_Paul_and_Boris_Sanchez/start/1020,FACEBOOK'S ROLE IN CAPITOL ATTACK
2021-10-23 11:17:00,FOXNEWSW,21,FOXNEWSW_20211023_100000_FOX_and_Friends_Saturday/start/4620,OBAMA TO JOIN MCAULIFFE ON CAMPAIGN TRAIL TODAY\n!. - YOUNGKIN LAUNCHES BUS TOUR AS ELECTION DAY NEARS\nVA GOV RACE HEATS UP AHEAD OF ELECTION DAY
2021-10-23 11:17:00,MSNBCW,42,MSNBCW_20211023_110000_Kendis_Gibson_and_Lindsey_Reiser_Report/start/1020,| NEW POLL SHOWS TIE IN KEY OFF-YEAR RACE\nNEW POLL SHOWS TIE IN KEY OFF-YEAR RACE\nPOLITICAL SCIENCE PROFESSOR. QUENTIN KIDD CHRISTOPHER NEWPORT UNIVERSITY
