date_time_(UTC),channel,duration,https://archive.org/details/,text
2021-01-08 03:09:00,BBCNEWS,8,BBCNEWS_20210108_030900_,Violence in Washington. Biden: Trump's contemm for rule of law is clear
2021-01-08 03:09:00,FOXNEWSW,10,FOXNEWSW_20210108_030000_The_Ingraham_Angle/start/540,HARRIS & BIDEN' s DEMAGOGUERY EXPOSED New f'. . I The ANGLE
2021-01-08 03:10:00,BBCNEWS,9,BBCNEWS_20210108_031000_,"Violence in Washington. Biden: At every level, lhe Judiciary rose to lhe moment in elections\nViolence in Washington. Many looted and vandalised symbols of US democracy"
2021-01-08 03:10:00,CNNW,12,CNNW_20210108_030000_CNN_Tonight_with_Don_Lemon/start/600,"PRESIDENT REFUSES TO TAKE RESPONSIBILITY FOR HIS. ACTIONS, SENDS MCENANY OUT TO SPEAK FOR HIM"
2021-01-08 03:10:00,FOXNEWSW,4,FOXNEWSW_20210108_030000_The_Ingraham_Angle/start/600,BIDEN ADMIN TO RADICALLY TRANSFORM DOJ. \\. . . . ' 4. IN mum. \u201cfix/mag. . . . F
2021-01-08 03:11:00,BBCNEWS,3,BBCNEWS_20210108_031100_,"Violence in Washington. Blden says need m restore honour, integviky. independence to US Justice dept"
2021-01-08 03:11:00,CNNW,6,CNNW_20210108_030000_CNN_Tonight_with_Don_Lemon/start/660,"THE PRESIDENT CAN'T SWEEP HIS INCITEMENT,. INVOLVEMENT AND CULPABILITY UNDER THE RUG"
2021-01-08 03:11:00,MSNBCW,11,MSNBCW_20210108_030000_The_Last_Word_With_Lawrence_ODonnell/start/660,DEMS CALL FOR SECOND IMPEACHMENT TRIAL AFI'ER U.S. CAPITOL RIOT
2021-01-08 03:12:00,BBCNEWS,8,BBCNEWS_20210108_031200_,World reacts to Capitol riot. French President Matron: We believe in strength of American democracy
2021-01-08 03:13:00,FOXNEWSW,7,FOXNEWSW_20210108_030000_The_Ingraham_Angle/start/780,PATRISSE CULLORS. BLACK LIVES MATTER CO-FOUNDER
2021-01-08 03:13:00,MSNBCW,5,MSNBCW_20210108_030000_The_Last_Word_With_Lawrence_ODonnell/start/780,CALLS FOR TRUMP\u2019S REMOVAL GROW IN WAKE OF ALTACK ON U5. CAPITOL
2021-01-08 03:14:00,CNNW,10,CNNW_20210108_030000_CNN_Tonight_with_Don_Lemon/start/840,TRUMP AND HIS ENABLERS OWN THIS
2021-01-08 03:14:00,MSNBCW,8,MSNBCW_20210108_030000_The_Last_Word_With_Lawrence_ODonnell/start/840,DEMOCRATS PREPARE TO IMPEACH TRUMP. AS PRESIDENT ISSUES TAPED CONCESSION
2021-01-08 03:15:00,MSNBCW,12,MSNBCW_20210108_030000_The_Last_Word_With_Lawrence_ODonnell/start/900,DEMS CALL FOR SECOND IMPEACHMENT TRIAL AFI'ER U.S. CAPITOL RIOT
2021-01-08 03:16:00,BBCNEWS,12,BBCNEWS_20210108_031600_,2OO2 Bali bombings. Bashir suspected mastermind of attack - 2O2 killed
2021-01-08 03:16:00,FOXNEWSW,8,FOXNEWSW_20210108_030000_The_Ingraham_Angle/start/960,PRESIDENT TRUMP CALLS FOR PEACE. AFTER CAPITOL HILL CHAOS
2021-01-08 03:16:00,MSNBCW,11,MSNBCW_20210108_030000_The_Last_Word_With_Lawrence_ODonnell/start/960,"PELOSI, SCHUMER TO PENCE: INVOKE 25TH AMENDMENT OR WE'LL IMPEACH"
2021-01-08 03:18:00,FOXNEWSW,13,FOXNEWSW_20210108_030000_The_Ingraham_Angle/start/1080,"FACEBOOK SLAPS TRUMP WITH \""INDEFINITE\"" BA"
2021-01-08 03:18:00,MSNBCW,3,MSNBCW_20210108_030000_The_Last_Word_With_Lawrence_ODonnell/start/1080,SCHMIDT: PENCE IS DUTY-BOUND TO INVOKE THE 25TH AMENDMENT
2021-01-08 03:19:00,BBCNEWS,6,BBCNEWS_20210108_031900_,BE. NEWS
2021-01-08 03:19:00,CNNW,5,CNNW_20210108_030000_CNN_Tonight_with_Don_Lemon/start/1140,DOING THE RIGHT THING ONE TIME DOES NOT ABSOLVE. YOU FROM DOING THE WRONG THING ALL THE OTHER DAYS
2021-01-08 03:20:00,MSNBCW,9,MSNBCW_20210108_030000_The_Last_Word_With_Lawrence_ODonnell/start/1200,CALLS FOR TRUMP\u2019S REMOVAL GROW IN WAKE OF ATTACK ON U.S. CAPITOL
2021-01-08 03:24:00,CNNW,7,CNNW_20210108_030000_CNN_Tonight_with_Don_Lemon/start/1440,WSJ CALLS ON TRUMP TO RESIGN; ADVISER SAYS TRUMP NOW ADMITS. HE'S LEAVING OFFICE AFTER AIDES THREATEN TO QUIT OVER RIOT
2021-01-08 03:25:00,CNNW,4,CNNW_20210108_030000_CNN_Tonight_with_Don_Lemon/start/1500,TRUMP'S EDUCATION SECRETARY BETSY DEVOS RESIGNS;. SECOND CABINET MEMBER TO QUIT AFTER RIOTS
2021-01-08 03:25:00,MSNBCW,6,MSNBCW_20210108_030000_The_Last_Word_With_Lawrence_ODonnell/start/1500,"PELOSI, SCHUMER TO PENCE: INVOKE 25TH AMENDMENT OR WE'LL IMPEACH\nBREAKING NEWS"
2021-01-08 03:27:00,CNNW,8,CNNW_20210108_030000_CNN_Tonight_with_Don_Lemon/start/1620,TRUMP ADVISER SAYS TRUMP NOW ADMITS HE'S LEAVING OFFICE. BECAUSE AIDES THREATENED TO RESIGN OVER RIOT
2021-01-08 03:27:00,FOXNEWSW,9,FOXNEWSW_20210108_030000_The_Ingraham_Angle/start/1620,DEMS DEMANDING TRUMP BE REMOVED FROM OFFICE. \\ _\nNANCY PELOSI D-CA). SPEAKER OF THE H USE
2021-01-08 03:28:00,MSNBCW,5,MSNBCW_20210108_030000_The_Last_Word_With_Lawrence_ODonnell/start/1680,MULTIPLE TRUMP ADMIN OFFICIALS RESIGN IN WAKE OF U.S. CAPITOL RIOT
2021-01-08 03:29:00,MSNBCW,10,MSNBCW_20210108_030000_The_Last_Word_With_Lawrence_ODonnell/start/1740,CALLS FOR TRUMP\u2019S REMOVAL GROW AS FALLOUT FROM. US. CAPITOL RIOTS TRIGGERS WAVE OF RESIGNATIONS
2021-01-08 03:31:00,MSNBCW,6,MSNBCW_20210108_030000_The_Last_Word_With_Lawrence_ODonnell/start/1860,CALLS FOR TRUMP\u2019S REMOVAL GROW IN WAKE OF ALTACK ON U5. CAPITOL
2021-01-08 03:32:00,MSNBCW,5,MSNBCW_20210108_030000_The_Last_Word_With_Lawrence_ODonnell/start/1920,BIKTARVY' is a prescription medicine for certain adults with H|\\. Your doctor will determine if BIKTARVY is right for you.
2021-01-08 03:34:00,CNNW,9,CNNW_20210108_030000_CNN_Tonight_with_Don_Lemon/start/2040,TWO TRUMP CABINET MEMBERS RESIGN AS PRESSURE. MOUNTS TO REMOVE PRESIDENT FROM OFFICE
2021-01-08 03:34:00,MSNBCW,3,MSNBCW_20210108_030000_The_Last_Word_With_Lawrence_ODonnell/start/2040,Tell your doctor if you are pregnant. plan to become pregnant. or are breastfeeding. q
2021-01-08 03:35:00,CNNW,11,CNNW_20210108_030000_CNN_Tonight_with_Don_Lemon/start/2100,o. . Secretary William Cohen | (R) Former US. Senator
2021-01-08 03:36:00,CNNW,8,CNNW_20210108_030000_CNN_Tonight_with_Don_Lemon/start/2160,SENIOR TRUMP ADMIN. OFFICIALS RESIGN OVER. STORMING OF CAPITOL BY PRO-TRUMP MOB
2021-01-08 03:37:00,CNNW,14,CNNW_20210108_030000_CNN_Tonight_with_Don_Lemon/start/2220,MARYLAND GOV. LARRY HOGAN SAYS IT TOOK 9O MINUTES. FOR APPROVAL TO SEND NATIONAL GUARD TO CAPITOL
2021-01-08 03:37:00,FOXNEWSW,7,FOXNEWSW_20210108_030000_The_Ingraham_Angle/start/2220,III-ricucI-nm rnmlman QQQ_IA3_I:ITA
2021-01-08 03:39:00,CNNW,9,CNNW_20210108_030000_CNN_Tonight_with_Don_Lemon/start/2340,TRUMP'S EX-WHITE HOUSE CHIEF OF STAFF JOHN KELLY. SUPPORTS USING 25TH AMENDMENT TO REMOVE PRESIDENT\nMARYLAND GOV. LARRY HOGAN SAYS IT TOOK 9O MINUTES. FOR APPROVAL TO SEND NATIONAL GUARD TO CAPITOL
2021-01-08 03:39:00,MSNBCW,14,MSNBCW_20210108_030000_The_Last_Word_With_Lawrence_ODonnell/start/2340,"TRUMP IN 2O18: \""I HAVE ABSOLUTE RIGHT TO PARDON MYSELF\"
2021-01-08 03:40:00,CNNW,8,CNNW_20210108_030000_CNN_Tonight_with_Don_Lemon/start/2400,Alec. . IAI1A
2021-01-08 03:40:00,FOXNEWSW,8,FOXNEWSW_20210108_030000_The_Ingraham_Angle/start/2400,"NY BILL THREATENS TO LOCK UP \""HEALTH THREATS\"". I I]: w m 'x'H ' H"
2021-01-08 03:41:00,MSNBCW,7,MSNBCW_20210108_030000_The_Last_Word_With_Lawrence_ODonnell/start/2460,TOP PROSECUTOR IN D.C. SAYS TRUMP\u2019S REMARKS. AT RALLY BEFORE CAPITOL RIOT MAY BE INVESTIGATED
2021-01-08 03:42:00,MSNBCW,11,MSNBCW_20210108_030000_The_Last_Word_With_Lawrence_ODonnell/start/2520,NYT: TRUMP SAID TO HAVE DISCUSSED PARDONING HIMSELF
2021-01-08 03:43:00,FOXNEWSW,6,FOXNEWSW_20210108_030000_The_Ingraham_Angle/start/2580,COVID POWER GRAB REMAINS IN FULL FORCE. . \\ m\\:m
2021-01-08 03:43:00,MSNBCW,4,MSNBCW_20210108_030000_The_Last_Word_With_Lawrence_ODonnell/start/2580,Am'al \ufb01brillation (AFIb) is an irregular heanbeat
2021-01-08 03:44:00,CNNW,9,CNNW_20210108_030000_CNN_Tonight_with_Don_Lemon/start/2640,FBI AND DC POLICE ASK PUBLIC TO HELP IDENTIFY CAPITOL RIOTERS
2021-01-08 03:45:00,CNNW,8,CNNW_20210108_030000_CNN_Tonight_with_Don_Lemon/start/2700,CAPITOL POLICE CHIEF TO RESIGN AFI'ER DEADLY RIOT\nCAPITOL POLICE CHIEF TO RESIGN AFI'ER DEADLY RIOT. . Evan P\u00e9rez OW Senior Justice Correspondent
2021-01-08 03:45:00,FOXNEWSW,4,FOXNEWSW_20210108_030000_The_Ingraham_Angle/start/2700,"GOV'T OVERREACH DURING COVID HAS REACHED \u201913.,\u201d Ag. A TIPPING POINT... SO WHERE IS THE ACLU? *\u2019. l ' ' ' J. . . QR scqu. IFMr'miMM. . . . {"
2021-01-08 03:46:00,CNNW,9,CNNW_20210108_030000_CNN_Tonight_with_Don_Lemon/start/2760,CAPITOL POLICE CHIEF TO RESIGN AFI'ER DEADLY RIOT
2021-01-08 03:47:00,CNNW,6,CNNW_20210108_030000_CNN_Tonight_with_Don_Lemon/start/2820,"FBI WORKING CLOSELY WITH LOCAL, STATE & FEDERAL. AUTHORITIES TO BRING CHARGES IN CAPITOL A'I'I'ACK"
2021-01-08 03:47:00,MSNBCW,3,MSNBCW_20210108_030000_The_Last_Word_With_Lawrence_ODonnell/start/2820,REP. CONOR LAMB CALLS OUT REPUBLICANS FOR ELECTION LIES
2021-01-08 03:48:00,MSNBCW,9,MSNBCW_20210108_030000_The_Last_Word_With_Lawrence_ODonnell/start/2880,REP. CONOR LAMB I (D) PENNSYLVANIA
2021-01-08 03:49:00,CNNW,5,CNNW_20210108_030000_CNN_Tonight_with_Don_Lemon/start/2940,4 DEAD AFI'ER A'ITACK ON U.S. CAPITOL INCITED BY TRUMP
2021-01-08 03:49:00,MSNBCW,4,MSNBCW_20210108_030000_The_Last_Word_With_Lawrence_ODonnell/start/2940,BRAWL NEARLY ERUPTS AFTER REP. LAMB CONDEMNS REPUBLICANS
2021-01-08 03:50:00,MSNBCW,5,MSNBCW_20210108_030000_The_Last_Word_With_Lawrence_ODonnell/start/3000,"REP. LAMB ON MERITLESS ELECT OR CHALLENGES: \""THE TRUTH HURTS\u201d"
2021-01-08 03:51:00,FOXNEWSW,7,FOXNEWSW_20210108_030000_The_Ingraham_Angle/start/3060,WHY ARE STATES STRUGGLING ON VACCINE ROLLOUT?. T
2021-01-08 03:55:00,MSNBCW,6,MSNBCW_20210108_030000_The_Last_Word_With_Lawrence_ODonnell/start/3300,REP. CONOR LAMB CALLS OUT REPUBLICANS FOR ELECTION LIES
2021-01-08 03:56:00,MSNBCW,7,MSNBCW_20210108_030000_The_Last_Word_With_Lawrence_ODonnell/start/3360,"REP. CONOR LAMB I (D) PENNSWANIA\nREP. LAMB ON MERITLESS ELECT OR CHALLENGES: \""THE TRUTH HURTS\"
2021-01-08 03:58:00,CNNW,11,CNNW_20210108_030000_CNN_Tonight_with_Don_Lemon/start/3480,//////////// ' \u2014. Text To Trylnsta\ufb02ex.com
2021-01-08 03:58:00,MSNBCW,12,MSNBCW_20210108_030000_The_Last_Word_With_Lawrence_ODonnell/start/3480,CONGRESS CONFIRMS BIDEN WIN DESPITE REPUBLICAN DELAY TACTICS
2021-01-08 03:59:00,MSNBCW,7,MSNBCW_20210108_030000_The_Last_Word_With_Lawrence_ODonnell/start/3540,BRAWL NEARLY ERUPTS AFI'ER REP. lAMB CONDEMNS REPUBLICANS
2021-01-08 04:00:00,MSNBCW,7,MSNBCW_20210108_030000_The_Last_Word_With_Lawrence_ODonnell/start/3600,"REP. LAMB ON MERITLESS ELECT OR CHALLENGES: \""THE TRUTH HURTS\"
2021-01-08 04:01:00,CNNW,9,CNNW_20210108_040000_CNN_Tonight_with_Don_Lemon/start/60,TRUMP'S EDUCATION SECRETARY BETSY DEVOS RESIGNS;. SECOND CABINET MEMBER TO QUIT AFI'ER CAPITOL RIOTS
2021-01-08 04:02:00,MSNBCW,7,MSNBCW_20210108_040000_The_11th_Hour_With_Brian_Williams/start/120,"READING FROM A SCRIPT, TRUMP CONDEMNS CAPITOL. RIOT & ADMITS \""NEW ADMINISTRATION\"" WILL TAKE OVER"
2021-01-08 04:03:00,BBCNEWS,9,BBCNEWS_20210108_040300_,Violence in Washington. Pvesident Tvump posts a video on Twitter uvging 'healing and reconciliation'
2021-01-08 04:03:00,CNNW,6,CNNW_20210108_040000_CNN_Tonight_with_Don_Lemon/start/180,SOURCE: TRUMP RECORDED VIDEO ONLY BECAUSE OF THREATENED. RESIGNATIONS AND POTENTIAL IMPEACHMENT
2021-01-08 04:03:00,MSNBCW,8,MSNBCW_20210108_040000_The_11th_Hour_With_Brian_Williams/start/180,"READING FROM A SCRIPT, TRUMP CONDEMNS CAPITOL. RIOT & ADMITS \""NEW ADMINISTRATION\"" WILL TAKE OVER\nTRUMP FALSELY CLAIMS HE \""IMMEDIATELY\"" CALLED IN NATL. GUARD"
2021-01-08 04:04:00,BBCNEWS,4,BBCNEWS_20210108_040400_,"Violence in Washington. Trump says he is outraged by \""heinous mack\"" on US Capiml"
2021-01-08 04:04:00,CNNW,12,CNNW_20210108_040000_CNN_Tonight_with_Don_Lemon/start/240,"SOURCES: CABINET SECRETARIES INFORMALLY DISCUSS 25TH. AMENDMENT; VP PENCE \""HIGHLY UNLIKELY\"" TO GO ALONG"
2021-01-08 04:05:00,CNNW,7,CNNW_20210108_040000_CNN_Tonight_with_Don_Lemon/start/300,TRUMP'S EX-WHITE HOUSE CHIEF OF STAFF JOHN KELLY. SUPPORTS USING 25TH AMENDMENT TO REMOVE PRESIDENT
2021-01-08 04:05:00,MSNBCW,4,MSNBCW_20210108_040000_The_11th_Hour_With_Brian_Williams/start/300,PELOSI & SCHUMER TO PENCE: REMOVE TRUMP NOW
2021-01-08 04:06:00,CNNW,11,CNNW_20210108_040000_CNN_Tonight_with_Don_Lemon/start/360,FORMER WHITE HOUSE CHIEF OF STAFF JOHN KELLY. SAYS TRUMP HAS POISONED AMERICANS' MINDS
2021-01-08 04:06:00,MSNBCW,7,MSNBCW_20210108_040000_The_11th_Hour_With_Brian_Williams/start/360,SEVERAL FORMER TRUMP ALLIES TURN AGAINST HIM
2021-01-08 04:07:00,BBCNEWS,13,BBCNEWS_20210108_040700_,EH. NEWS
2021-01-08 04:07:00,CNNW,6,CNNW_20210108_040000_CNN_Tonight_with_Don_Lemon/start/420,TRUMP'S EX-WHITE HOUSE CHIEF OF STAFF JOHN KELLY. SUPPORTS USING 25TH AMENDMENT TO REMOVE PRESIDENT
2021-01-08 04:07:00,FOXNEWSW,4,FOXNEWSW_20210108_040000_Fox_News_at_Night_With_Shannon_Bream/start/420,MISERABLE FAILURE. ONGOING CRITICISM OVER POLICING ISSUES AT CAPITOL
2021-01-08 04:09:00,BBCNEWS,7,BBCNEWS_20210108_040900_,"2OO2 Bali bombings. Bashir, 82, reyortedly picked up from prison by family\n2OO2 Bali bombings. . More than half who died were Australian and UK tourists"
2021-01-08 04:09:00,CNNW,4,CNNW_20210108_040000_CNN_Tonight_with_Don_Lemon/start/540,PROSECUTORS INVESTIGATING TRUMP'S ROLE IN INCITING RIOT
2021-01-08 04:09:00,MSNBCW,5,MSNBCW_20210108_040000_The_11th_Hour_With_Brian_Williams/start/540,13 DAYS UNTIL INAUGURATION DAY
2021-01-08 04:10:00,BBCNEWS,11,BBCNEWS_20210108_041000_,2OO2 Bali bombings. . Islamic cleric Abu Bakar Bashirfreed from prison\n2OO2 Bali bombings. Bashir suspected mastermind of attack - 2O2 killed
2021-01-08 04:10:00,CNNW,7,CNNW_20210108_040000_CNN_Tonight_with_Don_Lemon/start/600,"PROSECUTORS \""LOOKING AT ALL ACTORS,\"" INCLUDING TRUMP,. AS CHARGES ARE FILED AGAINST SOME CAPITOL RIOTERS"
2021-01-08 04:10:00,MSNBCW,11,MSNBCW_20210108_040000_The_11th_Hour_With_Brian_Williams/start/600,OVER 2OO HILL LAWMAKERS CALL FOR TRUMP'S REMOVAL
2021-01-08 04:11:00,BBCNEWS,4,BBCNEWS_20210108_041100_,"2OO2 Bali bombings. Abn Bakar Bashir, spiritual leader of Jemaah Islamiah"
2021-01-08 04:11:00,CNNW,6,CNNW_20210108_040000_CNN_Tonight_with_Don_Lemon/start/660,WHAT IF IT HAD BEEN BLACK LIVES MATI'ER?\nWHAT IF IT HAD BEEN BLACK LIVES MATTER?. . Rep. Conor Lamb (D) Pennsylvania
2021-01-08 04:11:00,MSNBCW,5,MSNBCW_20210108_040000_The_11th_Hour_With_Brian_Williams/start/660,REP. JEFFRIES: IMPEACH TRUMP AGAIN & REMOVE HIM
2021-01-08 04:12:00,MSNBCW,8,MSNBCW_20210108_040000_The_11th_Hour_With_Brian_Williams/start/720,DEMS THREATEN IMPEACHMENT IF PENCE WON'T. INVOKE 25TH AMENDMENT TO REMOVE TRUMP
2021-01-08 04:13:00,BBCNEWS,10,BBCNEWS_20210108_041300_,[Trump statement
2021-01-08 04:13:00,MSNBCW,6,MSNBCW_20210108_040000_The_11th_Hour_With_Brian_Williams/start/780,13 DAYS UNTIL INAUGURATION DAY
2021-01-08 04:14:00,BBCNEWS,9,BBCNEWS_20210108_041400_,Violence in Washington. Pvesident Tmmp pass a video on Twitter uvging 'healing and reconciliation'
2021-01-08 04:14:00,MSNBCW,9,MSNBCW_20210108_040000_The_11th_Hour_With_Brian_Williams/start/840,"READING FROM A SCRIPT, TRUMP CONDEMNS CAPITOL. RIOT, CONCEDES \""NEW ADMINISTRATION\"" WILL TAKE OVER"
2021-01-08 04:15:00,BBCNEWS,8,BBCNEWS_20210108_041500_,"Violence in Washington. Trump says he is outraged by \""heinous mack\"" on US Capiml"
2021-01-08 04:15:00,FOXNEWSW,3,FOXNEWSW_20210108_040000_Fox_News_at_Night_With_Shannon_Bream/start/900,"DENOUNCING VIOLENCE. L BIDEN CONDEMNS \""DQMESTJQTERRORISTS\"" AT CAPITOL"
2021-01-08 04:16:00,BBCNEWS,6,BBCNEWS_20210108_041600_,Violence in Washington. Biden says Trump tried m use a mob to silence voices of voters
2021-01-08 04:16:00,CNNW,7,CNNW_20210108_040000_CNN_Tonight_with_Don_Lemon/start/960,DEM CONG. CONOR LAMB CALLS OUT DOUBLE STANDARD IN. HOW RIOTERS WERE TREATED BY POLICE
2021-01-08 04:16:00,FOXNEWSW,3,FOXNEWSW_20210108_040000_Fox_News_at_Night_With_Shannon_Bream/start/960,REMOVING TRUMP?. . BIDEN LEAVES DECISION TO CONGRESS. CABINET AND PENCE
2021-01-08 04:16:00,MSNBCW,7,MSNBCW_20210108_040000_The_11th_Hour_With_Brian_Williams/start/960,DEMS THREATEN IMPEACHMENT IF PENCE WON\u2019T. INVOKE 25TH AMENDMENT TO REMOVE TRUMP
2021-01-08 04:17:00,MSNBCW,14,MSNBCW_20210108_040000_The_11th_Hour_With_Brian_Williams/start/1020,TWO TRUMP CABINET MEMBERS RESIGN
2021-01-08 04:18:00,MSNBCW,9,MSNBCW_20210108_040000_The_11th_Hour_With_Brian_Williams/start/1080,TRUMP TRANSPORTATION SECY. ELAINE CHAO RESIGNS
2021-01-08 04:19:00,CNNW,8,CNNW_20210108_040000_CNN_Tonight_with_Don_Lemon/start/1140,TWO HOUSE MEMBERS CONFRONT EACH OTHER DURING DEBATE;. AT LEAST A DOZEN OTHERS GET UP TO END CONFRONTATION
2021-01-08 04:19:00,MSNBCW,12,MSNBCW_20210108_040000_The_11th_Hour_With_Brian_Williams/start/1140,BIDEN PICKS MERRICK GARLAND TO BE ATI'Y. GENERAL
2021-01-08 04:20:00,BBCNEWS,4,BBCNEWS_20210108_040000_BBC_News/start/1200,UK coronavirus restrictions. Travellers to England and Scotland will have to tesl negative
2021-01-08 04:20:00,CNNW,12,CNNW_20210108_040000_CNN_Tonight_with_Don_Lemon/start/1200,"SOURCES: CABINET SECRETARIES INFORMALLY DISCUSS 25TH. AMENDMENT; VP PENCE \""HIGHLY UNLIKELY\"" TO GO ALONG"
2021-01-08 04:22:00,BBCNEWS,9,BBCNEWS_20210108_040000_BBC_News/start/1320,E\ufb02l NEWS
2021-01-08 04:22:00,CNNW,13,CNNW_20210108_040000_CNN_Tonight_with_Don_Lemon/start/1320,POLICE CRITICIZED FOR DISPARITY IN HOW CAPITOL RIOTERS. AND BLM PROTESTERS OVER THE SUMMER WERE TREATED
2021-01-08 04:25:00,CNNW,7,CNNW_20210108_040000_CNN_Tonight_with_Don_Lemon/start/1500,BIDEN: WE 'SAW A CLEAR FAILURE TO CARRY OUT EQUAL JUSTICE'
2021-01-08 04:26:00,CNNW,12,CNNW_20210108_040000_CNN_Tonight_with_Don_Lemon/start/1560,POLICE CRITICIZED FOR DISPARITY IN HOW CAPITOL RIOTERS. AND LAST SUMMER'S BLM PROTESTERS WERE TREATED
2021-01-08 04:27:00,MSNBCW,7,MSNBCW_20210108_040000_The_11th_Hour_With_Brian_Williams/start/1620,"GEORGE WILL: TRUMP, HAWLEY & CRUZ. \""ARCHITECTS\"" OF INSURRECT ION AT CAPITOL"
2021-01-08 04:28:00,MSNBCW,6,MSNBCW_20210108_040000_The_11th_Hour_With_Brian_Williams/start/1680,GOP FACES RIFI' AFI'ER PRO-TRUMP MOB STORMS CAPITOL
2021-01-08 04:34:00,CNNW,10,CNNW_20210108_040000_CNN_Tonight_with_Don_Lemon/start/2040,Sen. Lindsey Graham | (R) South Carolina
2021-01-08 04:35:00,BBCNEWS,7,BBCNEWS_20210108_043500_,Irormer NA l U :upremqnuleu'mmmanuer Europe
2021-01-08 04:35:00,CNNW,5,CNNW_20210108_040000_CNN_Tonight_with_Don_Lemon/start/2100,SEVERAL GOP SENATORS TRY TO DISTANCE THEMSELVES FROM. TRUMP AFTER PROMOTING HIS ELECTION LIES FOR MONTHS
2021-01-08 04:37:00,MSNBCW,5,MSNBCW_20210108_040000_The_11th_Hour_With_Brian_Williams/start/2220,DEMOCRATS WIN CONTROL OF U.S. SENATE
2021-01-08 04:38:00,CNNW,7,CNNW_20210108_040000_CNN_Tonight_with_Don_Lemon/start/2280,TRUMP ALLIES CHALLENGED BIDEN'S WIN EVEN AFI'ER CAPITOL RIOT
2021-01-08 04:39:00,CNNW,3,CNNW_20210108_040000_CNN_Tonight_with_Don_Lemon/start/2340,"SOURCES: TRUMP ASKING AIDES, LAWYERS ABOUT SELF-PARDON POWER"
2021-01-08 04:39:00,MSNBCW,12,MSNBCW_20210108_040000_The_11th_Hour_With_Brian_Williams/start/2340,DEMS THREATEN IMPEACHMENT IF PENCE WON'T. INVOKE 25TH AMENDMENT TO REMOVE TRUMP
2021-01-08 04:41:00,MSNBCW,5,MSNBCW_20210108_040000_The_11th_Hour_With_Brian_Williams/start/2460,By prescription only
2021-01-08 04:43:00,MSNBCW,11,MSNBCW_20210108_040000_The_11th_Hour_With_Brian_Williams/start/2580,"FMR. CAPITOL POLICE CHIEF: \""CLEARLY THERE WERE FAILURES\"
2021-01-08 04:44:00,CNNW,7,CNNW_20210108_040000_CNN_Tonight_with_Don_Lemon/start/2640,"PROSECUTORS 'LOOKING AT ALL ACTORS,' INCLUDING TRUMP,. AS CHARGES ARE FILED AGAINST SOME CAPITOL RIOTERS"
2021-01-08 04:45:00,MSNBCW,12,MSNBCW_20210108_040000_The_11th_Hour_With_Brian_Williams/start/2700,CAPITOL POLICE FORCE UNDER FIRE OVER RIOT RESPONSE
2021-01-08 04:46:00,FOXNEWSW,7,FOXNEWSW_20210108_040000_Fox_News_at_Night_With_Shannon_Bream/start/2760,"THE VACCINE SCENE. INFLEXIBLE REGULATIONS HINDERING DISTRIBUTION OF DOSES. Wm 7...- , MVACCINE 24L. ' '"
2021-01-08 04:46:00,MSNBCW,6,MSNBCW_20210108_040000_The_11th_Hour_With_Brian_Williams/start/2760,CAPITOL POLICE CHIEF RESIGNS AFTER WEDNESDAY RIOTS
2021-01-08 04:48:00,FOXNEWSW,8,FOXNEWSW_20210108_040000_Fox_News_at_Night_With_Shannon_Bream/start/2880,WILDLY DISTRIBUTED. . NY STATE OFFICIALS FACING VACCINE ALLOCATION TROUBLES
2021-01-08 04:48:00,MSNBCW,13,MSNBCW_20210108_040000_The_11th_Hour_With_Brian_Williams/start/2880,WAPO: PENTAGON RESTRICTED NAT\u2019L GUARD AHEAD OF PROTEST
2021-01-08 04:49:00,FOXNEWSW,5,FOXNEWSW_20210108_040000_Fox_News_at_Night_With_Shannon_Bream/start/2940,THE RACE TO VACCINATE. COMPARING us STATES SUCCESS TO DISTRIBUTE COVID VACCINE. . I VACCINE ~ . -
2021-01-08 04:49:00,MSNBCW,8,MSNBCW_20210108_040000_The_11th_Hour_With_Brian_Williams/start/2940,POLICE FAILED TO STOP PROTESTERS FROM STORMING U.S. CAPITOL
2021-01-08 04:50:00,MSNBCW,14,MSNBCW_20210108_040000_The_11th_Hour_With_Brian_Williams/start/3000,CAPITOL POLICE FORCE UNDER FIRE OVER RIOT RESPONSE
2021-01-08 04:52:00,CNNW,5,CNNW_20210108_040000_CNN_Tonight_with_Don_Lemon/start/3120,RIGHT-WING MEDIA STOKES THE FLAMES OF PRO-TRUMP CAPITOL RIOTS. . . . Tucker Carlson Fox News Anchor
2021-01-08 04:53:00,CNNW,9,CNNW_20210108_040000_CNN_Tonight_with_Don_Lemon/start/3180,RIGHT-WING MEDIA STOKES THE FLAMES OF PRO-TRUMP CAPITOL RIOTS
2021-01-08 04:53:00,FOXNEWSW,10,FOXNEWSW_20210108_040000_Fox_News_at_Night_With_Shannon_Bream/start/3180,HHS SECRETARY AZAR ENCOURAGES BROADER VACCINE EFFORT. m 7.; x : MVACCINE 2\u20141.2;
2021-01-08 04:54:00,FOXNEWSW,8,FOXNEWSW_20210108_040000_Fox_News_at_Night_With_Shannon_Bream/start/3240,"VACCINE ROLLOUT. CDC RECOMMENDS HEALTHCARE WORKERS GET FIRST DOSES. th 1'\u201d, MVACCINF 24' ' '."
2021-01-08 04:54:00,MSNBCW,10,MSNBCW_20210108_040000_The_11th_Hour_With_Brian_Williams/start/3240,U.S. RECORDS DEADLIEST DAY OF PANDEMIC
