date_time_(UTC)	channel	duration	https://archive.org/details/	text
2021-10-04 12:46:00	CNNW	58	CNNW_20211004_120000_New_Day_With_John_Berman_and_Brianna_Keilar/start/2760	BROADWAY'S \"ALADDIN\" CANCELS SHOWS FOR WEEKS AMID QUTBREAK
2021-10-04 12:46:00	FOXNEWSW	14	FOXNEWSW_20211004_100000_FOX_and_Friends/start/9960	» DAN BONGINO | FORMER NYPD OFFICER\n» DAN BONGINO | \"UNFILTERED W/ DAN BONGINO\" HOST\nSTREET RACERS DAMAGE STREETS NEAR PHILLY CITY HALL\n» DAN BONGINO | \"THE DAN BONGINO...
2021-10-04 12:46:00	MSNBCW	42	MSNBCW_20211004_100000_Morning_Joe/start/9960	l PROGRESSIVES REJECT SEN. MANCHIN'S $1.5T PROPOSAL\n(D) SOUTH CAROLINA. MAJORITY WHIP\nu PROGRESSIVES REJECT SEN. MANCHIN'S $1.5T PROPOSAL
2021-10-04 12:47:00	BBCNEWS	5	BBCNEWS_20211004_123000_BBC_News/start/1020	Manager, Bradford Central Foodbank. 8[8[cIIHT ACROSS THE UK
2021-10-04 12:47:00	FOXNEWSW	27	FOXNEWSW_20211004_100000_FOX_and_Friends/start/10020	» DAN BONGINO | \"UNFILTERED W/ DAN BONGINO\" HOST\nU.S. CITIES ROCKED BY SPIKE IN VIOLENT CRIMES\n» DAN BONGINO | \"THE DAN BONGINO SHOW\" HOST\nIMPACT OF SOFT-ON-CRIME POLICIES ON SAFETY
2021-10-04 12:47:00	MSNBCW	37	MSNBCW_20211004_100000_Morning_Joe/start/10020	. MAJORITY WHIP REP. JIM CLYBURN JOINS MORNING JOE\nl PROGRESSIVES REJECT SEN. MANCHIN'S $1.5T PROPOSAL
2021-10-04 12:48:00	BBCNEWS	23	BBCNEWS_20211004_123000_BBC_News/start/1080	L. . BIBENEWS ACROSS THE UK
2021-10-04 12:48:00	CNNW	56	CNNW_20211004_120000_New_Day_With_John_Berman_and_Brianna_Keilar/start/2880	BROADWAY'S \"ALADDIN\" CANCELS SHOWS FOR WEEKS AMID OUTBREAK. . Michael James Scott | The Genie in Disney's \"Aladdin\" on Broadway\nBROADWAY'S \"ALADDIN\" CANCELS SHOWS FOR WEEKS AMID QUTBREAK
2021-10-04 12:48:00	FOXNEWSW	58	FOXNEWSW_20211004_100000_FOX_and_Friends/start/10080	DAN BONGINO BLASTS SOFT-ON-CRIME POLICIES
2021-10-04 12:48:00	MSNBCW	48	MSNBCW_20211004_100000_Morning_Joe/start/10080	. MAJORITY WHIP REP. JIM CLYBURN JOINS MORNING JOE\n(D) SOUTH CAROLINA. MAJORITY WHIP
2021-10-04 12:49:00	FOXNEWSW	11	FOXNEWSW_20211004_100000_FOX_and_Friends/start/10140	FOX NATION HOSTS PATRIOT AWARDS ON NOV 17 IN FL\nBUY TICKETS NOW AT FOXNATION.COM/PATRIOTAWARDS
2021-10-04 12:49:00	MSNBCW	40	MSNBCW_20211004_100000_Morning_Joe/start/10140	. DEMOCRATS SET NEW DEADLINE TO PASS BOTH BILLS
2021-10-04 12:50:00	CNNW	31	CNNW_20211004_120000_New_Day_With_John_Berman_and_Brianna_Keilar/start/3000	BROADWAY'S \"ALADDIN\" CANCELS SHOWS FOR WEEKS AMID QUTBREAK\nBROADWAY'S \"ALADDIN\" CANCELS SHOWS FOR WEEKS AMID OUTBREAK. . Michael James Scott | The Genie in Disney's \"Aladdin\" on Broadway\nSOON:...
2021-10-04 12:50:00	FOXNEWSW	6	FOXNEWSW_20211004_100000_FOX_and_Friends/start/10200	BRADY'S RETURN
2021-10-04 12:50:00	MSNBCW	33	MSNBCW_20211004_100000_Morning_Joe/start/10200	(D) SOUTH CAROLINA. MAJORITY WHIP\n. DEMOCRATS SET NEW DEADLINE TO PASS BOTH BILLS
2021-10-04 12:53:00	CNNW	4	CNNW_20211004_120000_New_Day_With_John_Berman_and_Brianna_Keilar/start/3180	Unlimited first-year offer. See Terms. Learn more at Discover.com/Match
2021-10-04 12:53:00	MSNBCW	26	MSNBCW_20211004_100000_Morning_Joe/start/10380	SUPREME COURT STARTS ONE OF. ITS MOST CONSEQUENTIAL TERMS\n(R) MISSISSIPPI STATE SENATOR
2021-10-04 12:54:00	FOXNEWSW	9	FOXNEWSW_20211004_100000_FOX_and_Friends/start/10440	JIMMY NEARY, OWNER OF ICONIC NYC PUB, DIES AT 91\nDownload on the GETITON. ' App Store ’ Google Play
2021-10-04 12:54:00	MSNBCW	55	MSNBCW_20211004_100000_Morning_Joe/start/10440	SUPREME COURT STARTS ONE OF. ITS MOST CONSEQUENTIAL TERMS\nCEO. CENTER FOR REPRODUCTIVE RIGHTS
2021-10-04 12:55:00	CNNW	32	CNNW_20211004_120000_New_Day_With_John_Berman_and_Brianna_Keilar/start/3300	FOUNDER OF EMBATTLED OZY: WE'RE NOT SHUTTING DOWN AFTER ALL. . Carlos Watson | CEO & Co-Founder, Ozy Media\nFOUNDER OF EMBATTLED OZY: WE'RE NOT SHUTTING DOWN AFTER ALL
2021-10-04 12:55:00	FOXNEWSW	42	FOXNEWSW_20211004_100000_FOX_and_Friends/start/10500	JIMMY NEARY, OWNER OF ICONIC NYC PUB, DIES AT 91
2021-10-04 12:55:00	MSNBCW	50	MSNBCW_20211004_100000_Morning_Joe/start/10500	SUPREME COURT STARTS ONE OF. ITS MOST CONSEQUENTIAL TERMS\n' SUPREME COURT STARTS ONE OF. ITS MOST CONSEQUENTIAL TERMS
2021-10-04 12:56:00	CNNW	34	CNNW_20211004_120000_New_Day_With_John_Berman_and_Brianna_Keilar/start/3360	FOUNDER OF EMBATTLED OZY: WE'RE NOT SHUTTING DOWN AFTER ALL\nFOUNDER OF EMBATTLED OZY: WE'RE NOT SHUTTING DOWN AFTER ALL. . Ben Smith | Media Columnist, The New York Times\nEMBATTLED OZY FOUNDER:...
2021-10-04 12:56:00	FOXNEWSW	15	FOXNEWSW_20211004_100000_FOX_and_Friends/start/10560	TOM BRADY RETURNS TO NEW ENGLAND
2021-10-04 12:56:00	MSNBCW	25	MSNBCW_20211004_100000_Morning_Joe/start/10560	' SUPREME COURT TO TAKE UP CHALLENGE TO ROE V. WADE\nSUPREME COURT STARTS ONE OF. ITS MOST CONSEQUENTIAL TERMS\nSMSNBC. TR demshec\nPBS NEWSHOUR. ML L IS \\WHITE HOUSE CORRESPONDENT
2021-10-04 12:57:00	CNNW	33	CNNW_20211004_120000_New_Day_With_John_Berman_and_Brianna_Keilar/start/3420	EMBATTLED OZY FOUNDER: NOT CLOSING, THIS IS OUR \"LAZARUS\" MOMENT. . Ben Smith | Media Columnist, The New York Times\nEMBATTLED OZY FOUNDER: NOT CLOSING, THIS IS QUR \"LAZARUS\" MOMENT
2021-10-04 12:57:00	FOXNEWSW	25	FOXNEWSW_20211004_100000_FOX_and_Friends/start/10620	TOM BRADY RETURNS TO NEW ENGLAND\n» HERSCHEL WALKER (R-GA) | U.S. SENATE CANDIDATE\nBRADY'S \"HOMECOMING\" ENDS IN 19-17 WIN
2021-10-04 12:57:00	MSNBCW	27	MSNBCW_20211004_100000_Morning_Joe/start/10620	' SUPREME COURT TO TAKE UP CHALLENGE TO ROE V. WADE\n. IMPACT OF ABORTION LAWS ON MIDTERM ELECTION\nFOUNDER, \"ALL IN TOGETHER\
2021-10-04 12:58:00	FOXNEWSW	42	FOXNEWSW_20211004_100000_FOX_and_Friends/start/10680	HERSCHEL WALKER TALKS SENATE RUN
2021-10-04 12:58:00	MSNBCW	24	MSNBCW_20211004_100000_Morning_Joe/start/10680	l IMPACT OF ABORTION LAWS ON MIDTERM ELECTION\nAAMONG AT LEAST 1,OOO REGISTERED VOTERS; SEPT. 22-24; +/-3.1%\n| |. . 'AMWI!REEISTMSETH“ +/3/1% '\n. IMPACT OF ABORTION LAWS ON MIDTERM...
2021-10-04 12:59:00	FOXNEWSW	33	FOXNEWSW_20211004_100000_FOX_and_Friends/start/10740	HERSCHEL WALKER ON THE PUSH TO FLIP GEORGIA RED
2021-10-04 13:00:00	BBCNEWS	30	BBCNEWS_20211004_123000_BBC_News/start/1800	Sunak.promises jobs support\nMet officer accused or rape
2021-10-04 13:00:00	CNNW	24	CNNW_20211004_120000_New_Day_With_John_Berman_and_Brianna_Keilar/start/3600	CREWS RACE TO CLEAN UP MASSIVE OIL SPILL OFF CA COAST. . Pipeline breach sent 126K gallons of crude oil into Pacific Ocean\nEMBATTLED OZY FOUNDER: NOT CLOSING, THIS IS QUR \"LAZARUS\" MOMENT\nErica Jim. Hill Sciutto
2021-10-04 13:00:00	MSNBCW	7	MSNBCW_20211004_100000_Morning_Joe/start/10800	lIMPACT OF ABORTION LAWS ON MIDTERM ELECTION
2021-10-04 13:01:00	BBCNEWS	10		'Climate change protesters
2021-10-04 13:01:00	FOXNEWSW	13	FOXNEWSW_20211004_130000_Americas_Newsroom_With_Bill_Hemmer__Dana_Perino/start/60	DEMS BATTLE OVER $3.5T SPENDING PLAN PRICE TAG\nPELOSI SHIFTS INFRASTRUCTURE BILL DEADLINE
2021-10-04 13:01:00	MSNBCW	16	MSNBCW_20211004_130000_Stephanie_Ruhle_Reports/start/60	g BIDEN AGENDA IN LIMBO AMID DEM INFIGHTING\nBIDEN AGENDA IN LIMBO AMID DEM INFIGHTING
2021-10-04 13:02:00	CNNW	47	CNNW_20211004_130000_CNN_Newsroom_With_Poppy_Harlow_and_Jim_Sciutto/start/120	CREWS RACE TO CLEAN UP MASSIVE OIL SPILL OFF CA COAST. . Natasha Chen | ¢\\ National Correspondent\nMASSIVE OIL SPILL OFF CA COAST COULD BECOME \"ECOLOGICAL DISASTER\". . Bill Ostashay | California Resident\nCREWS RACE TO CLEAN UP...
2021-10-04 13:02:00	FOXNEWSW	30	FOXNEWSW_20211004_130000_Americas_Newsroom_With_Bill_Hemmer__Dana_Perino/start/120	ACTIVISTS CONFRONT SEN SINEMA INSIDE A BATHROOM\n» AISHAH HASNIE\nDEMOCRATIC INFIGHTING LEAVES BIDEN AGENDA IN LIMBO
2021-10-04 13:02:00	MSNBCW	35	MSNBCW_20211004_130000_Stephanie_Ruhle_Reports/start/120	BIDEN AGENDA IN LIMBO AMID DEM INFIGHTING\nOL &% NBCNEWS.com. S PIECE SENIOR W.H. REPORTER
2021-10-04 13:03:00	CNNW	31	CNNW_20211004_130000_CNN_Newsroom_With_Poppy_Harlow_and_Jim_Sciutto/start/180	MASSIVE OIL SPILL OFF CA COAST COULD BECOME \"ECOLOGICAL DISASTER\". . Natasha Chen | ¢\\ National Correspondent\nMASSIVE OIL SPILL OFF CA COAST COULD BECOME \"ECOLOGICAL DISASTER\". . Carol Ostashay | California Resident\nMASSIVE OIL SPILL OFF CA...
2021-10-04 13:03:00	FOXNEWSW	37	FOXNEWSW_20211004_130000_Americas_Newsroom_With_Bill_Hemmer__Dana_Perino/start/180	DEMOCRAi'IC INFIGHTING LEAVES BIDEN AGENDA IN LIMBO\nACTIVISTS CONFRONT SEN SINEMA INSIDE A BATHROOM
2021-10-04 13:03:00	MSNBCW	18	MSNBCW_20211004_130000_Stephanie_Ruhle_Reports/start/180	DEMS RESET EXPECTATIONS FOR BIDEN AGENDA\nBIDEN AGENDA IN LIMBO AMID DEM INFIGHTING
2021-10-04 13:04:00	CNNW	40	CNNW_20211004_130000_CNN_Newsroom_With_Poppy_Harlow_and_Jim_Sciutto/start/240	MASSIVE OIL SPILL OFF CA COAST COULD BECOME \"ECOLOGICAL DISASTER\". . Chad Mvers | ams Meteorologist\nMASSIVE OIL SPILL OFF CA COAST COULD BECOME \"ECOLOGICAL DISASTER\
2021-10-04 13:04:00	FOXNEWSW	17	FOXNEWSW_20211004_130000_Americas_Newsroom_With_Bill_Hemmer__Dana_Perino/start/240	R. ACTIVISTS CONFRONT SEN SINEMA INSIDE A BATHROOM\nBIDEN'S SPENDING BILLS STALLED AMID DEM DIVISION
2021-10-04 13:04:00	MSNBCW	25	MSNBCW_20211004_130000_Stephanie_Ruhle_Reports/start/240	W.H., PROGRESSIVES: NO TIME FRAME FOR SPENDING BILLS\nI DEMS RESET EXPECTATIONS FOR BIDEN AGENDA\n\" PRES. HEADS TO MICHIGAN TOMORROW TO TOUT AGENDA\nERES. HEADS TO MICHIGAN TOMORROW TO TOUT...
2021-10-04 13:05:00	BBCNEWS	14		Conservative party conierence. Rishi Sunak gives first in-person speech as Chancellor
2021-10-04 13:05:00	MSNBCW	39	MSNBCW_20211004_130000_Stephanie_Ruhle_Reports/start/300	DEMS RESET EXPECTATIONS FOR BIDEN AGENDA\n| DEMS SPLIT ON PRICE TAG FOR HUMAN INFRASTRUCTURE BILL
2021-10-04 13:06:00	BBCNEWS	11		Conservative party conierence. Chancellor: Our recovery comes with a cost\nConservative party conrerence. Chancellor: We need to fix our public finances\nConservative party conierence. Sunak: We are facing...
2021-10-04 13:06:00	CNNW	44	CNNW_20211004_130000_CNN_Newsroom_With_Poppy_Harlow_and_Jim_Sciutto/start/360	WHISTLEBLOWER: FACEBOOK ENCOURAGES HATE, ANGER FOR PROFIT\nWHISTLEBLOWER: FACEBOOK ENCOURAGES HATE, ANGER FOR PROFIT. . Frances Haugen Facebook Whistleblower
2021-10-04 13:06:00	FOXNEWSW	29	FOXNEWSW_20211004_130000_Americas_Newsroom_With_Bill_Hemmer__Dana_Perino/start/360	BIDEN'S SPENDING BILLS STALLED AMID DEM DIVISION\nBIDEN'S SPENDING BILLS STALLED AMID DEM DIVISION. I' B : E : 3\n» ALEXANDRIA OCASIO-CORTEZ (D) | NEW YORK CONGRESSWOMAN
2021-10-04 13:07:00	BBCNEWS	13		Conservative party conterence. Chancellor pledges £5OOm to help people back into work\nConservative party conierence. Chancellor's plans include boost to technology and science sector\nConservative party conierence. Sunak:...
2021-10-04 13:07:00	FOXNEWSW	25	FOXNEWSW_20211004_130000_Americas_Newsroom_With_Bill_Hemmer__Dana_Perino/start/420	PELOSI: OCT 31 DEADLINE FOR INFRASTRUCTURE VOTE\n» NEWT GINGRICH | FORMER SPEAKER OF THE HOUSE
2021-10-04 13:07:00	MSNBCW	55	MSNBCW_20211004_130000_Stephanie_Ruhle_Reports/start/420	DEMS RESET EXPECTATIONS FOR BIDEN AGENDA\n!!_ PUNCHBOWL NEWS CO-FOUNDER
2021-10-04 13:08:00	BBCNEWS	10		Conservative party conierence. Sunak says govt 'plan for jobs' will extend into next year\nConservative party conierence. Rishi Sunak gives first in-person speech as Chancellor\nConservative party conierence. Sunakinsists...
2021-10-04 13:08:00	CNNW	28	CNNW_20211004_130000_CNN_Newsroom_With_Poppy_Harlow_and_Jim_Sciutto/start/480	FACEBOOK WHISTLEBLOWER ACCUSES COMPANY OF FUELING CAPITOL RIOT\nWHISTLEBLOWER: FACEBOOK ENCOURAGES HATE, ANGER FOR PROFIT. . Brian Stelter <\\W Chief Media Correspondent\nWHISTLEBLOWER: FACEBOOK...
2021-10-04 13:08:00	FOXNEWSW	11	FOXNEWSW_20211004_130000_Americas_Newsroom_With_Bill_Hemmer__Dana_Perino/start/480	PELOSI: OCT 31 DEADLINE FOR INFRASTRUCTURE VOTE\n. DI:InCI neT 'l'l nI:AnIIMI: EﬁD IMI:DACTDI 1CTIHIDE \\/INTE\nDEIACL ACT 21 nI:AnI IMI: EﬁD IMI:DACTDI 1CTIHIDE \\/INTE\n» NEWT GINGRICH...
2021-10-04 13:08:00	MSNBCW	18	MSNBCW_20211004_130000_Stephanie_Ruhle_Reports/start/480	' MEMBER OF PROBLEM SOLVERS CAUCUS ON BIDEN AGENDA\nMODERATES SEEK LEVERAGE AFTER INFRASTRUCTURE DELAY\nBIDEN AGENDA IN LIMBO AMID DEM INFIGHTING\n!!_ PUNCHBOWL NEWS CO-FOUNDER\nr' REP. TOM...
2021-10-04 13:09:00	BBCNEWS	11		Conservative party conierence. Sunak: We are facing challenges to supply chains\nConservative party conierence. Sunak: | was proud to back Brexit, proud to back Leave\nConservative party conrerence. Sunak: | believe...
2021-10-04 13:09:00	CNNW	34	CNNW_20211004_130000_CNN_Newsroom_With_Poppy_Harlow_and_Jim_Sciutto/start/540	WHISTLEBLOWER: FACEBOOK ENCOURAGES HATE, ANGER FOR PROFIT. . Brian Stelter | ¢\\ Anchor, Reliable Sources\nFACEBOOK EXEC: COMPANY \"NOT PRETENDING THAT EVERYTHING IS PERFECT\". . Nick Clegqg | VP for Global Affairs, Facebook\nFACEBOOK EXEC:...
2021-10-04 13:09:00	MSNBCW	22	MSNBCW_20211004_130000_Stephanie_Ruhle_Reports/start/540	' DEMS RESET EXPECTATIONS FOR BIDEN AGENDA\nMODERATES SEEK LEVERAGE AFTER INFRASTRUCTURE DELAY\nD-NJ) PROBLEM. r' 8 T (AN\n'The White House
2021-10-04 13:10:00	BBCNEWS	11		Conservative party conrerence. Sunak announces plans to create 2,OOO 'elite Al scholarships'\nConservative party conierence. Sunak says govt 'plan for jobs' will extend into next year\nConservative party conierence. Rishi Sunak...
2021-10-04 13:10:00	CNNW	20	CNNW_20211004_130000_CNN_Newsroom_With_Poppy_Harlow_and_Jim_Sciutto/start/600	WHISTLEBLOWER: FACEBOOK ENCOURAGES HATE, ANGER FOR PROFIT\nFACEBOOK EXEC: COMPANY \"NOT PRETENDING THAT EVERYTHING IS PERFECT\". . Brian Stelter <\\W Chief Media Correspondent\nWHISTLEBLOWER:...
2021-10-04 13:10:00	FOXNEWSW	13	FOXNEWSW_20211004_130000_Americas_Newsroom_With_Bill_Hemmer__Dana_Perino/start/600	WHISTLEBLOWER: FACEBOOK PUTS PROFIT BEFORE PUBLIC\nFVHISTI.EBI.OWER: FACEBOOK PUTS PROFIT BEFORE PUBLIC\n» FRANCES HAUGEN | FACEBOOK WHISTLEBLOWER\n» ALEXANDRIA HOFF
2021-10-04 13:10:00	MSNBCW	28	MSNBCW_20211004_130000_Stephanie_Ruhle_Reports/start/600	MODERATES SEEK LEVERAGE AFTER INFRASTRUCTURE DELAY\n' DEMS SPLIT ON PRICE TAG FOR HUMAN INFRASTRUCTURE BILL\n' MODERATES SEEK LEVERAGE AFTER INFRASTRUCTURE DELAY\nr' REP. TOM MALINOWSKI'...
2021-10-04 13:11:00	BBCNEWS	11		Conservative party conrerence. Chancellor: Our recovery comes with a cost\nConservative party conierence. Chancellor: We need to fix our public finances\nConservative party conrerence. Sunak: We are facing...
2021-10-04 13:11:00	CNNW	38	CNNW_20211004_130000_CNN_Newsroom_With_Poppy_Harlow_and_Jim_Sciutto/start/660	WHISTLEBLOWER: FACEBOOK ENCOURAGES HATE, ANGER FOR PROFIT\nWHISTLEBLOWER: FACEBOOK ENCOURAGES HATE, ANGER FOR PROFIT. . Lisa Banks @ Author, \"Whistleblower Law: A Practitioner's Guide\
2021-10-04 13:11:00	FOXNEWSW	53	FOXNEWSW_20211004_130000_Americas_Newsroom_With_Bill_Hemmer__Dana_Perino/start/660	WHISTLEBLOWER: FACEBOOK PUTS PROFIT BEFORE PUBLIC
2021-10-04 13:11:00	MSNBCW	41	MSNBCW_20211004_130000_Stephanie_Ruhle_Reports/start/660	DEMS SPLIT ON PRICE TAG FOR HUMAN INFRASTRUCTURE BILL\nDEMS RESET EXPECTATIONS FOR BIDEN AGENDA\nD-NJ) PROBLEM. r' R T S
2021-10-04 13:12:00	BBCNEWS	5		Conservative party conterence. Chancellor pledges £5OOm to help people back into work
2021-10-04 13:12:00	CNNW	43	CNNW_20211004_130000_CNN_Newsroom_With_Poppy_Harlow_and_Jim_Sciutto/start/720	WHISTLEBLOWER: FACEBOOK ENCOURAGES HATE, ANGER FOR PROFIT. . Lisa Banks Employment & Whistleblower Attorney\nWHISTLEBLOWER: FACEBOOK ENCOURAGES HATE, ANGER FOR PROFIT
2021-10-04 13:12:00	FOXNEWSW	16	FOXNEWSW_20211004_130000_Americas_Newsroom_With_Bill_Hemmer__Dana_Perino/start/720	CRISIS AT THE BORDER\nWHISTI.EBlOWER FACEBOOK PUTS PROFIT BEFORE PUBLIC\n» ALEXANDRIA HOFF
2021-10-04 13:12:00	MSNBCW	48	MSNBCW_20211004_130000_Stephanie_Ruhle_Reports/start/720	' DEMS RESET EXPECTATIONS FOR BIDEN AGENDA\nr' TR L RO ey
2021-10-04 13:13:00	BBCNEWS	10		8[8[cIIH\ni R P. . BIBENEWS
2021-10-04 13:13:00	CNNW	13	CNNW_20211004_130000_CNN_Newsroom_With_Poppy_Harlow_and_Jim_Sciutto/start/780	WHISTLEBLOWER: FACEBOOK ENCOURAGES HATE, ANGER FOR PROFIT. . Lisa Banks @ Author, \"Whistleblower Law: A Practitioner's Guide\"\nATTORNEY: FACEBOOK WHISTLEBLOWER COULD FACE LEGAL ACTION\nSOON: BIDEN URGES CONGRESS TO RAISE DEBT CEILING BY OCT. 18\nATTORNEY:...
2021-10-04 13:13:00	FOXNEWSW	10	FOXNEWSW_20211004_130000_Americas_Newsroom_With_Bill_Hemmer__Dana_Perino/start/780	NSURANCE ¢ RETIREMENTINCOME ¢ INVESTMENTS\nife Insurance | Retirement Income | Investments
2021-10-04 13:14:00	CNNW	13	CNNW_20211004_130000_CNN_Newsroom_With_Poppy_Harlow_and_Jim_Sciutto/start/840	CDC RECOMMENDS VIRTUAL HOLIDAY CELEBRATIONS\nREP. DINGELL ON BIDEN VISIT TO HER STATE AS DEMS STUCK IN STANDOFF
2021-10-04 13:14:00	FOXNEWSW	4	FOXNEWSW_20211004_130000_Americas_Newsroom_With_Bill_Hemmer__Dana_Perino/start/840	hnician since 2O1O
2021-10-04 13:14:00	MSNBCW	42	MSNBCW_20211004_130000_Stephanie_Ruhle_Reports/start/840	| OIL POURS INTO PACIFIC, COVERS 13 SQUARE MILES
2021-10-04 13:15:00	MSNBCW	19	MSNBCW_20211004_130000_Stephanie_Ruhle_Reports/start/900	| OIL POURS INTO PACIFIC, COVERS 13 SQUARE MILES\n=—_ MEDIA MELTDOWN\nOfficials said Sunday that approximately 3,15O gallons of oil had been. . . . recovered from the water but the toll...
2021-10-04 13:16:00	MSNBCW	11	MSNBCW_20211004_130000_Stephanie_Ruhle_Reports/start/960	~=—_ BACKIN SESSION\nMEDIA MELTDOWN
2021-10-04 13:18:00	CNNW	9	CNNW_20211004_130000_CNN_Newsroom_With_Poppy_Harlow_and_Jim_Sciutto/start/1080	SOON: BIDEN URGES CONGRESS TO RAISE DEBT CEILING BY OCT. 18\nBIDEN TO TRAVEL TO SELL INFRASTRUCTURE BILL, ECONOMIC PLAN
2021-10-04 13:19:00	CNNW	42	CNNW_20211004_130000_CNN_Newsroom_With_Poppy_Harlow_and_Jim_Sciutto/start/1140	SOON: BIDEN URGES CONGRESS TO RAISE DEBT CEILING BY OCT. 18. . Jeremy Diamond | ¢\\ White House Correspondent\nSOON: BIDEN URGES CONGRESS TO RAISE DEBT CEILING BY OCT. 18\nBIDEN TO TRAVEL TO SELL INFRASTRUCTURE BILL, ECONOMIC PLAN
2021-10-04 13:19:00	FOXNEWSW	18	FOXNEWSW_20211004_130000_Americas_Newsroom_With_Bill_Hemmer__Dana_Perino/start/1140	DEADLINE TODAY FOR NYC TEACHERS TO GET VACCINE
2021-10-04 13:20:00	BBCNEWS	20		Pandora Papers. Businessman linked to Tory donations made millions from alleged fraud\nPandora Papers. Victor Fedotov secretly benefitted from alleged $4bn fraud in Russia
2021-10-04 13:20:00	CNNW	49	CNNW_20211004_130000_CNN_Newsroom_With_Poppy_Harlow_and_Jim_Sciutto/start/1200	SOON: BIDEN URGES CONGRESS TO RAISE DEBT CEILING BY OCT. 18\nSOON: BIDEN URGES CONGRESS TO RAISE DEBT CEILING BY OCT. 18. . Jeremy Diamond | ¢\\ White House Correspondent
2021-10-04 13:20:00	FOXNEWSW	20	FOXNEWSW_20211004_130000_Americas_Newsroom_With_Bill_Hemmer__Dana_Perino/start/1200	HIKER CLAIMS HE SAW BRIAN LAUNDRIE IN HARTFORD, TN\nSHERIFFS SAY MAN CLAIMED TO HAVE SEEN LAUNDRIE\n» DR ANTHONY FAUCI | NIAID DIRECTOR
2021-10-04 13:20:00	MSNBCW	17	MSNBCW_20211004_130000_Stephanie_Ruhle_Reports/start/1200	SUPREME COURT SESSION BEGINS TODAY,. HIGH-STAKES CASES ON DOCKET\n!\"' SUPREME COURT SESSION BEGINS TODAY,. % HIGH-STAKES CASES ON DOCKET\nSUPREME COURT TO TACKLE CASES. | ON ABORTION, GUN RIGHTS, DEATH...
2021-10-04 13:21:00	BBCNEWS	11		MO ER D]. Companies owned by former oil executive have backed 34 Tory MPs\nMO ER D]. Victor Fedotov secretly benefitted from alleged $4bn fraud in Russia\nMO ER D]. Fedotov's lawyers say there is no evidence...
2021-10-04 13:21:00	CNNW	53	CNNW_20211004_130000_CNN_Newsroom_With_Poppy_Harlow_and_Jim_Sciutto/start/1260	SOON: BIDEN URGES CONGRESS TO RAISE DEBT CEILING BY OCT. 18. . Lauren Fox C\\N Congressional Correspondent\nSOON: BIDEN URGES CONGRESS TO RAISE DEBT CEILING BY OCT. 18
2021-10-04 13:21:00	FOXNEWSW	22	FOXNEWSW_20211004_130000_Americas_Newsroom_With_Bill_Hemmer__Dana_Perino/start/1260	~ HIKER CLAIMS HE SAW BRIAN LAUNDRIE IN HARTFORD, TN\n| P NANCT ORACE [FOANAIIONROSI. . ; HIKER CLAIMS HE SAW BRIAN LAUNDRIE IN HARTFORD, TN
2021-10-04 13:21:00	MSNBCW	36	MSNBCW_20211004_130000_Stephanie_Ruhle_Reports/start/1260	SUPREME COURT TO TACKLE CASES. | ON ABORTION, GUN RIGHTS, DEATH PENALTY\nBARBARA MCQUADE | FORMER U.S. ATTORNEY
2021-10-04 13:22:00	BBCNEWS	15		Pandora Papers. Fedotov's lawyers say there is no evidence whatsoever' he behaved improperly\nMO ER D]. Companies owned by former oil executive have backed 34 Tory MPs\nPandora Papers. Companies owned by former oil executive have...
2021-10-04 13:22:00	FOXNEWSW	31	FOXNEWSW_20211004_130000_Americas_Newsroom_With_Bill_Hemmer__Dana_Perino/start/1320	HIKER CLAIMS HE SAW BRIAN LAUNDRIE IN HARTFORD, TN. | B ~ '\nHIKER CLAIMS HE SAW BRIAN LAUNDRIE IN HARTFORD, TN
2021-10-04 13:22:00	MSNBCW	28	MSNBCW_20211004_130000_Stephanie_Ruhle_Reports/start/1320	SUPREME COURT TO TACKLE CASES. ON ABORTION, GUN RIGHTS, DEATH PENALTY\n!\" SUPREME COURT TO TACKLE CASES. Y ON ABORTION, GUN RIGHTS, DEATH PENALTY
2021-10-04 13:23:00	BBCNEWS	11		Pandora Papers. Victor Fedotov secretly benefitted from alleged $4bn fraud in Russia\nPandora Papers. Fedotov's lawyers say there is no evidence whatsoever' he behaved improperly\nPandora Papers. Companies owned by former...
2021-10-04 13:23:00	CNNW	30	CNNW_20211004_130000_CNN_Newsroom_With_Poppy_Harlow_and_Jim_Sciutto/start/1380	PROGRESSIVES FLEX MUSCLE, USE HARDBALL TACTICS IN STANDOFF. . Rep. Debbie Dingell (D) Michigan\nPROGRESSIVES FLEX MUSCLE, USE HARDBALL TACTICS IN STANDOFF\nBIDEN TO TRAVEL TO SELL INFRASTRUCTURE BILL, ECONOMIC PLAN
2021-10-04 13:23:00	FOXNEWSW	13	FOXNEWSW_20211004_130000_Americas_Newsroom_With_Bill_Hemmer__Dana_Perino/start/1380	HIKER CLAIMS HE SAW BRIAN LAUNDRIE IN HARTFORD, TN\nTIPLINE: (8OO)-CALL-FBI\n» NANCY GRACE | FOX NATION HOST
2021-10-04 13:24:00	BBCNEWS	13		Police orficer charged. PC David Carrick accused of raping woman he met on dating app\nPolice orficer charged. David Carrick appeared at Westminster Magistrates' Court this morning\nPolice orficer charged. Officer...
