date_time_(UTC)	channel	duration	https://archive.org/details/	text
2021-01-04 14:21:00	BBCNEWS	11	BBCNEWS_20210104_140000_BBC_News/start/1260	Coronavirus: Scotland lockdown. Sturgeon: I'm more concerned now 'han a! any time since March 2O2O
2021-01-04 14:21:00	CNNW	6	CNNW_20210104_140000_CNN_Newsroom_With_Poppy_Harlow_and_Jim_Sciutto/start/1260	TRUMP DEMANDS GEORGIA OFFICIALS \"FIND\" VOTES TO OVERTURN ELECTION. . Sen. Chris Van Hollen (D) Appropriations Committee
2021-01-04 14:22:00	BBCNEWS	6	BBCNEWS_20210104_140000_BBC_News/start/1320	Coronavirus: Scotland lockdown. A maximum of two people from two households can meet outdoors
2021-01-04 14:22:00	FOXNEWSW	3	FOXNEWSW_20210104_140000_Americas_Newsroom/start/1320	AT [EAST 13SENATORS TO CONTEST BIDEN vucronv W
2021-01-04 14:22:00	MSNBCW	6	MSNBCW_20210104_140000_MSNBC_Live_With_Stephanie_Ruhle/start/1320	= SECOND DOSES OF VACCINE BEGIN BEING ADMINISTEREI] THIS WEEK
2021-01-04 14:23:00	BBCNEWS	6	BBCNEWS_20210104_140000_BBC_News/start/1380	Coronavirus: Scotland lockdown. More (han 2,OOO positive cases are being reported daily
2021-01-04 14:23:00	CNNW	7	CNNW_20210104_140000_CNN_Newsroom_With_Poppy_Harlow_and_Jim_Sciutto/start/1380	DIVISION GROWS IN REPUBLICAN PARTY OVER ELECTORAL COLLEGE CHALLENGE
2021-01-04 14:23:00	MSNBCW	6	MSNBCW_20210104_140000_MSNBC_Live_With_Stephanie_Ruhle/start/1380	= SECOND DOSES OF VACCINE BEING ADMINISTERED THIS WEEK\n= 4.2M AMERICANS RECEIVEVACCINE, FAR BELOW GUALUFZ\ufb02M BY JAN.1
2021-01-04 14:24:00	BBCNEWS	7	BBCNEWS_20210104_140000_BBC_News/start/1440	Coxonavirus: Scotland lockdown. Sturgeon: We must return to a situation similar to March lockdawn
2021-01-04 14:24:00	MSNBCW	5	MSNBCW_20210104_140000_MSNBC_Live_With_Stephanie_Ruhle/start/1440	= SECOND DOSES OF VACCINE BEING ADMINISTERED THIS WEEK
2021-01-04 14:25:00	MSNBCW	5	MSNBCW_20210104_140000_MSNBC_Live_With_Stephanie_Ruhle/start/1500	= lO8AN6ELESC\ufb02UNTYMOVINGCLOSERTURATIONINGCAREIIUETUCASESURGE\n= OOVIO-lO BASES DOUBLE IN A MONTH IN [O8 ANOELES COUNTY
2021-01-04 14:26:00	BBCNEWS	5	BBCNEWS_20210104_140000_BBC_News/start/1560	Coronavirus: Scotland lockdown. First Ministev announces 'legal requirement' to stay at home
2021-01-04 14:26:00	CNNW	5	CNNW_20210104_140000_CNN_Newsroom_With_Poppy_Harlow_and_Jim_Sciutto/start/1560	DIVISION GROWS IN REPUBLICAN PARTY OVER ELECTORAL COLLEGE CHALLENGE. . Sen. Chris Van Hollen (D) Maryland
2021-01-04 14:27:00	BBCNEWS	7	BBCNEWS_20210104_140000_BBC_News/start/1620	Coronavirus: Scotland lockdown. A maximum of two people from two households can meet outdoors\nCoronavirus: Scotland lockdown. Sturgeon: Fundamental advice is for everyone to stay at home
2021-01-04 14:27:00	MSNBCW	6	MSNBCW_20210104_140000_MSNBC_Live_With_Stephanie_Ruhle/start/1620	= UVER 77,OOO AMERICANS O|EO FROM OORONAVIRUS IN DECEMBER
2021-01-04 14:28:00	BBCNEWS	6	BBCNEWS_20210104_140000_BBC_News/start/1680	Coronavirus: Scotland lockdown. New lockdown imposed from midnight tonight
2021-01-04 14:28:00	MSNBCW	7	MSNBCW_20210104_140000_MSNBC_Live_With_Stephanie_Ruhle/start/1680	= U.K. BEGINS ADMINISTERING UXFDRD ASTRAZENECA VACCINE
2021-01-04 14:29:00	BBCNEWS	5	BBCNEWS_20210104_140000_BBC_News/start/1740	Coronavirus: Scotland lockdown. Sturgeon: NHS seivices are coping, but situation is fragile
2021-01-04 14:29:00	MSNBCW	13	MSNBCW_20210104_140000_MSNBC_Live_With_Stephanie_Ruhle/start/1740	= OVER 77,OOO AMERICANS O|EO FROM OORONAVIRUS IN DECEMBER
2021-01-04 14:30:00	BBCNEWS	11	BBCNEWS_20210104_140000_BBC_News/start/1800	Coronavirus: Scotland lockdown. Schools will remain closed to the majority of children until1 Feb
2021-01-04 14:30:00	FOXNEWSW	3	FOXNEWSW_20210104_140000_Americas_Newsroom/start/1800	GA CA _\"L. NDIDATES MAKE FINAL PUSH AHEAD OF ELECTION |\"\u201cf\"\u2019?\u201c\u2019. TRUMP 1\" 1
2021-01-04 14:31:00	BBCNEWS	7	BBCNEWS_20210104_140000_BBC_News/start/1860	Coronavirus: Scotland lockdown. More than 2,OOO positive cases are being reported daily
2021-01-04 14:31:00	FOXNEWSW	7	FOXNEWSW_20210104_140000_Americas_Newsroom/start/1860	1 GA CANDIDATES MAKE FINAl PUSH AHEAD OF ELECTION
2021-01-04 14:31:00	MSNBCW	6	MSNBCW_20210104_140000_MSNBC_Live_With_Stephanie_Ruhle/start/1860	= TRUMP FALSELY CLAIMS CDC EXAGGERATING NUMBER OF CUVII] DEATHS
2021-01-04 14:32:00	BBCNEWS	6	BBCNEWS_20210104_140000_BBC_News/start/1920	Coronavirus: Scotland lockdown. Sturgeon: We have an opportunity to avert the situation deteriovaiing
2021-01-04 14:32:00	CNNW	9	CNNW_20210104_140000_CNN_Newsroom_With_Poppy_Harlow_and_Jim_Sciutto/start/1920	SECOND DOSES OF PFIZER COVID-19 VACCINE BEGIN TODAY. . Alexandra Field OW Correspondent
2021-01-04 14:32:00	MSNBCW	4	MSNBCW_20210104_140000_MSNBC_Live_With_Stephanie_Ruhle/start/1920	PRESIDENT PRESSURES GA SECRETARY OF STATE TO \"FIND\" VOTES
2021-01-04 14:33:00	CNNW	5	CNNW_20210104_140000_CNN_Newsroom_With_Poppy_Harlow_and_Jim_Sciutto/start/1980	SECOND DOSES OF PFIZER COVID-19 VACCINE BEGIN TODAY
2021-01-04 14:33:00	FOXNEWSW	13	FOXNEWSW_20210104_140000_Americas_Newsroom/start/1980	PRESIDENT TRUMP TO RALLY FOR GOP CANDIDATES TODAY W
2021-01-04 14:34:00	CNNW	9	CNNW_20210104_140000_CNN_Newsroom_With_Poppy_Harlow_and_Jim_Sciutto/start/2040	U.S. CONSIDERS CUTTING MODERNA DOSES IN HALF TO SPEED UP ROLLOUT. . Elizabeth Cohen CJ\\N SeniorMedical Correspondent
2021-01-04 14:35:00	BBCNEWS	8	BBCNEWS_20210104_140000_BBC_News/start/2100	Coronavirus: Scotland lockdown. A maximum of two people from two households can meet outdoors\nCoronavirus: Scotland lockdown. Sturgeon: Fundamental advice is for everyone to stay at home
2021-01-04 14:36:00	BBCNEWS	13	BBCNEWS_20210104_140000_BBC_News/start/2160	EB. NEWS
2021-01-04 14:37:00	MSNBCW	5	MSNBCW_20210104_140000_MSNBC_Live_With_Stephanie_Ruhle/start/2220	PRESIDENT PRESSURES GA UFFICIALS TO \"FIND\" ENOUGH VOTES FOR HIM Tl] WIN
2021-01-04 14:38:00	MSNBCW	4	MSNBCW_20210104_140000_MSNBC_Live_With_Stephanie_Ruhle/start/2280	TRUMP BEES GEORGIA SECRETARY OF STATE TO. OVERTURN ELECTION RESULTS IN HOUR-LONG CALL
2021-01-04 14:39:00	MSNBCW	8	MSNBCW_20210104_140000_MSNBC_Live_With_Stephanie_Ruhle/start/2340	CRUZ, HAWLEY LEAD WAY WITH SENATE DBJECTIUN OF BIDEN'S WIN
2021-01-04 14:40:00	BBCNEWS	11	BBCNEWS_20210104_140000_BBC_News/start/2400	Oxford vaccine rollout begins. More than half a million doses are ready for use today
2021-01-04 14:40:00	MSNBCW	14	MSNBCW_20210104_140000_MSNBC_Live_With_Stephanie_Ruhle/start/2400	TRUMP PRESSURES GEORGIA SECRETARY OF STATE TO \"FIND\" VUTES
2021-01-04 14:41:00	BBCNEWS	6	BBCNEWS_20210104_140000_BBC_News/start/2460	University of Reading
2021-01-04 14:41:00	CNNW	9	CNNW_20210104_140000_CNN_Newsroom_With_Poppy_Harlow_and_Jim_Sciutto/start/2460	TRUMP, BIDEN IN GA TODAY AHEAD OF CRITICAL SENATE RUNOFF ELECTIONS
2021-01-04 14:41:00	MSNBCW	8	MSNBCW_20210104_140000_MSNBC_Live_With_Stephanie_Ruhle/start/2460	12 GOP SENATURS SAY THEY WILL CHALLENGE BIIJEN'S WIN ON WEDNESDAY\nTRUMP PRESSURES GEORGIA SECRETARY OF STATE TO \"FIND\" VUTES
2021-01-04 14:42:00	BBCNEWS	8	BBCNEWS_20210104_140000_BBC_News/start/2520	Oxford vaccine rollout begins. Six hospital krusls in England begin giving jabs today
2021-01-04 14:42:00	CNNW	4	CNNW_20210104_140000_CNN_Newsroom_With_Poppy_Harlow_and_Jim_Sciutto/start/2520	SENATE BALANCE OF POWER AT STAKE IN CRITICAL GA RUNOFF ELECTIONS
2021-01-04 14:44:00	BBCNEWS	12	BBCNEWS_20210104_140000_BBC_News/start/2640	Swvte' Gav uk dashboavd. updated to! Jan O9'OO GMT. . BB \u201cJib
2021-01-04 14:44:00	CNNW	8	CNNW_20210104_140000_CNN_Newsroom_With_Poppy_Harlow_and_Jim_Sciutto/start/2640	REPUBLICANS FEAR TRUMP'S CALL WITH GEORGIA SECY. OF STATE INDICATES. HIS RALLY TONIGHT WILL BE ALL ABOUT HIM, NOT GOP CANDIDATES
2021-01-04 14:45:00	CNNW	8	CNNW_20210104_140000_CNN_Newsroom_With_Poppy_Harlow_and_Jim_Sciutto/start/2700	TRUMP, BIDEN IN GA TODAY AHEAD OF CRITICAL SENATE RUNOFF ELECTIONS\nTRUMP BIDEN IN GA TODAY AHEAD OF CRITICAL SENATE RUNOFF ELECTIONS. . Greg Bluestein Political Reporter, Atlanta Journal\u2014Constitution
2021-01-04 14:46:00	BBCNEWS	8	BBCNEWS_20210104_140000_BBC_News/start/2760	BE. NEWS. . \\\u00bb
2021-01-04 14:46:00	CNNW	9	CNNW_20210104_140000_CNN_Newsroom_With_Poppy_Harlow_and_Jim_Sciutto/start/2760	U.S. CORONAVIRUS VACCINATIONS FAR BELOW EXPECTATIONS
2021-01-04 14:46:00	MSNBCW	4	MSNBCW_20210104_140000_MSNBC_Live_With_Stephanie_Ruhle/start/2760	2 SOME RURAL HOSPITALS IN THE DARK ON VACCINE SHIPMENTS
2021-01-04 14:47:00	BBCNEWS	6	BBCNEWS_20210104_140000_BBC_News/start/2820	Coronavirus: Schools reopen amid row. Labour Party: Sadly more closures are inevitable\nCoronavirus: Schools reopen amid row. Individual local authorities have raised concerns about reopening
2021-01-04 14:47:00	CNNW	3	CNNW_20210104_140000_CNN_Newsroom_With_Poppy_Harlow_and_Jim_Sciutto/start/2820	nutrisvstem.com/men 888-664-FIT2
2021-01-04 14:47:00	MSNBCW	7	MSNBCW_20210104_140000_MSNBC_Live_With_Stephanie_Ruhle/start/2820	= MICHIGAN OOCTOR DRIVES VACCINE DOSES TO RURAL HOSPITALS
2021-01-04 14:48:00	BBCNEWS	10	BBCNEWS_20210104_140000_BBC_News/start/2880	Coronavirus: Schools reopen amid row. Head teachers warn of a 'confnsing picture' for parents and schools
2021-01-04 14:48:00	MSNBCW	12	MSNBCW_20210104_140000_MSNBC_Live_With_Stephanie_Ruhle/start/2880	= DUCT\ufb02R MAKES MORE THAN l\ufb02\ufb02-MILE TREK TO BRING VACCINES TO RURALMI
2021-01-04 14:49:00	BBCNEWS	6	BBCNEWS_20210104_140000_BBC_News/start/2940	Coronavirus: SChOOlS reopen amid row. Secondary schools remain closed this week for mos' children
2021-01-04 14:49:00	MSNBCW	4	MSNBCW_20210104_140000_MSNBC_Live_With_Stephanie_Ruhle/start/2940	= MICHIGAN OOOTOR DRIVES VAOOINE DOSES TO RURAL HOSPITALS
2021-01-04 14:50:00	BBCNEWS	12	BBCNEWS_20210104_140000_BBC_News/start/3000	Coronavirus: Schools reopen amid row. Primary schools remain closed in areas of high infection levels
2021-01-04 14:50:00	FOXNEWSW	6	FOXNEWSW_20210104_140000_Americas_Newsroom/start/3000	/ I \\. NEW HOUSE RULES STRIP GENDER- SPECIFIC lANGUAGE \"SE-555%?\
2021-01-04 14:51:00	BBCNEWS	5	BBCNEWS_20210104_140000_BBC_News/start/3060	Coronavirus: Schools reopen amid row. Individual local authorities have raised concerns about reopening
2021-01-04 14:51:00	CNNW	5	CNNW_20210104_140000_CNN_Newsroom_With_Poppy_Harlow_and_Jim_Sciutto/start/3060	VACCINE DISTRIBUTION LAGS AS THOUSANDS OF AMERICANS DIE DAILY
2021-01-04 14:52:00	MSNBCW	13	MSNBCW_20210104_140000_MSNBC_Live_With_Stephanie_Ruhle/start/3120	wuarsnielu 1- \u00e9\u00e9'd-\"i\ufb01'iLS'S'S:
2021-01-04 14:53:00	CNNW	12	CNNW_20210104_140000_CNN_Newsroom_With_Poppy_Harlow_and_Jim_Sciutto/start/3180	VACCINE DISTRIBUTION LAGS AS THOUSANDS OF AMERICANS DIE DAILY. . Dr. Ashish Jha Dean, Brown University School of Public Health
2021-01-04 14:54:00	BBCNEWS	11	BBCNEWS_20210104_140000_BBC_News/start/3240	EB. NEWS
2021-01-04 14:54:00	MSNBCW	5	MSNBCW_20210104_140000_MSNBC_Live_With_Stephanie_Ruhle/start/3240	U.K. COURT RULES WIKILEAKS\u2019 JULIAN ASSANGE CANNOT. BE EXTRADITED TO THE U.S. TO FACE ESPIONAGE CHARGES
2021-01-04 14:55:00	MSNBCW	12	MSNBCW_20210104_140000_MSNBC_Live_With_Stephanie_Ruhle/start/3300	JUDGE RULES THAT EXTRADITION WOULD BE. \u201cOPPRESSIVE\u201d BECAUSE OF ASSANGE\u2019S MENTAL HEALTH
2021-01-04 14:58:00	CNNW	3	CNNW_20210104_140000_CNN_Newsroom_With_Poppy_Harlow_and_Jim_Sciutto/start/3480	PANCREAS STOMACH LIVER. BVBEI
2021-01-04 15:00:00	MSNBCW	7	MSNBCW_20210104_140000_MSNBC_Live_With_Stephanie_Ruhle/start/3600	GEORGIA SECRETARY OF STATE REACTS TU STUNNING TRUMP CALL
2021-01-04 15:01:00	CNNW	6	CNNW_20210104_150000_CNN_Newsroom_With_Poppy_Harlow_and_Jim_Sciutto/start/60	TRUMP TRIES TO BULLY GA OFFICIALS TO OVERTURN. ELECTION IN CALL HE PUSHED FOR WEEKS TO HAVE
2021-01-04 15:01:00	MSNBCW	9	MSNBCW_20210104_150000_MSNBC_Live_With_Hallie_Jackson/start/60	GDP SENATURS LUYIIL TO TRUMP EXPECTED TO FAIL IN BLOCKING BIIJEN'S WIN
2021-01-04 15:02:00	CNNW	12	CNNW_20210104_150000_CNN_Newsroom_With_Poppy_Harlow_and_Jim_Sciutto/start/120	TRUMP DEMANDS GEORGIA OFFICIALS \"FIND\u201c VOTES TO OVERTURN ELECTION
2021-01-04 15:03:00	BBCNEWS	8	BBCNEWS_20210104_140000_BBC_News/start/3780	PM to announce new measures. PM: We will do evevything we can to keep virus under control\nPolitical Cor\u2014respondent
2021-01-04 15:03:00	CNNW	8	CNNW_20210104_150000_CNN_Newsroom_With_Poppy_Harlow_and_Jim_Sciutto/start/180	TRUMP TRIES TO BULLY GA OFFICIALS TO OVERTURN. ELECTION IN CALL HE PUSHED FOR WEEKS TO HAVE
2021-01-04 15:03:00	MSNBCW	13	MSNBCW_20210104_150000_MSNBC_Live_With_Hallie_Jackson/start/180	TRUMP BEGS GEORGIA SECRETARY OF STATE TO UVERTURN HIS LOSS
2021-01-04 15:04:00	BBCNEWS	6	BBCNEWS_20210104_140000_BBC_News/start/3840	PM to announce new measures. Boris Johnson to set on! funher virus vestrictians this evening
2021-01-04 15:04:00	CNNW	8	CNNW_20210104_150000_CNN_Newsroom_With_Poppy_Harlow_and_Jim_Sciutto/start/240	TRUMP WARNS OF \"CRIMINAL OFFENSE\" IF GA OFFICIALS DON'T CHANGE VOTE COUNT
2021-01-04 15:04:00	FOXNEWSW	5	FOXNEWSW_20210104_140000_Americas_Newsroom/start/3840	GROUP OF GOP SENS BALK AT CERTIFYING BIDEN WIN \"\ufb02an?\u201d
2021-01-04 15:04:00	MSNBCW	6	MSNBCW_20210104_150000_MSNBC_Live_With_Hallie_Jackson/start/240	TRUMP PUSHES DEBUNKEIJ CONSPIRACY THEORY IN BID TO \ufb02VERTURN ELECTION\nTRUMP BEGS GEORGIA SECRETARY OF STATE TO UVERTURN HIS LOSS
2021-01-04 15:05:00	BBCNEWS	5	BBCNEWS_20210104_140000_BBC_News/start/3900	PM to announce new measures. Johnson: The new measures will be announced shortly
2021-01-04 15:05:00	CNNW	5	CNNW_20210104_150000_CNN_Newsroom_With_Poppy_Harlow_and_Jim_Sciutto/start/300	GA SECY. OF STATE: WE'RE CONSTANTLY FIGHTING ELECTION FRAUD RUMORS. . . . John HarWOOd OW White House Correspondent\nGA SECY. OF STATE: WE'RE CONSTANTLY FIGHTING ELECTION FRAUD RUMORS
2021-01-04 15:05:00	MSNBCW	10	MSNBCW_20210104_150000_MSNBC_Live_With_Hallie_Jackson/start/300	TRUMP BEGS GEORGIA SECRETARY OF STATE TO UVERTURN HIS LOSS
2021-01-04 15:06:00	CNNW	5	CNNW_20210104_150000_CNN_Newsroom_With_Poppy_Harlow_and_Jim_Sciutto/start/360	TRUMP ALLIES MOSTLY SILENT AFI'ER TRUMP. DEMANDS GA OFFICIALS OVERTURN ELECTION
2021-01-04 15:07:00	BBCNEWS	11	BBCNEWS_20210104_140000_BBC_News/start/4020	Scmland Correspondent
2021-01-04 15:07:00	CNNW	8	CNNW_20210104_150000_CNN_Newsroom_With_Poppy_Harlow_and_Jim_Sciutto/start/420	TRUMP DEMANDS GEORGIA OFFICIALS \"FIND\u201c VOTES TO OVERTURN ELECTION
2021-01-04 15:07:00	FOXNEWSW	8	FOXNEWSW_20210104_140000_Americas_Newsroom/start/4020	GROUP OF GOP SENS TO CHALLENGE ELECTORAL RESULTS EEIERE\" MERE Er
2021-01-04 15:08:00	BBCNEWS	12	BBCNEWS_20210104_140000_BBC_News/start/4080	Coronavirus: Scotland lockdown. Measures will be in place for the whole of January
2021-01-04 15:08:00	CNNW	12	CNNW_20210104_150000_CNN_Newsroom_With_Poppy_Harlow_and_Jim_Sciutto/start/480	TRUMP DEMANDS GEORGIA OFFICIALS \u201cFIND\" VOTES TO OVERTURN ELECTION. . Daniel Dale (m Reporter
2021-01-04 15:09:00	BBCNEWS	7	BBCNEWS_20210104_140000_BBC_News/start/4140	Coronavirus: Scotland lockdown. Sturgeon: We have an opportunity to avert the situation deteriovaiing\nCoronavirus: Scotland lockdown. Sturgeon: We must return to a situation similar to March lockdawn
2021-01-04 15:09:00	CNNW	5	CNNW_20210104_150000_CNN_Newsroom_With_Poppy_Harlow_and_Jim_Sciutto/start/540	TRUMP DEMANDS GEORGIA OFFICIALS \"FIND\u201c VOTES TO OVERTURN ELECTION
2021-01-04 15:09:00	MSNBCW	6	MSNBCW_20210104_150000_MSNBC_Live_With_Hallie_Jackson/start/540	GDP SENATURS SET TO OBJECT TD CERTIFICATION OF BIDEN'S WIN
2021-01-04 15:10:00	BBCNEWS	3	BBCNEWS_20210104_140000_BBC_News/start/4200	Coronavirus: Scotland lockdown. Sturgeon: Reopening schools and nurseries will be top priority
2021-01-04 15:10:00	CNNW	10	CNNW_20210104_150000_CNN_Newsroom_With_Poppy_Harlow_and_Jim_Sciutto/start/600	TRUMP DEMANDS GEORGIA OFFICIALS \"FIND\" VOTES TO OVERTURN ELECTION\nTRUMP DEMANDS GEORGIA OFFICIALS \u201cFIND\" VOTES TO OVERTURN ELECTION. . Daniel Dale Q\\I\\I Reporter
2021-01-04 15:10:00	MSNBCW	3	MSNBCW_20210104_150000_MSNBC_Live_With_Hallie_Jackson/start/600	NBC NEWS. MONICAALBA POLITICAL REPORTER
2021-01-04 15:11:00	CNNW	8	CNNW_20210104_150000_CNN_Newsroom_With_Poppy_Harlow_and_Jim_Sciutto/start/660	Ben Ginsberg I Republican Election Lawyer
2021-01-04 15:11:00	FOXNEWSW	7	FOXNEWSW_20210104_140000_Americas_Newsroom/start/4260	b 'KELLY lOEFFLER R | GEORGIA SENATOR
2021-01-04 15:11:00	MSNBCW	8	MSNBCW_20210104_150000_MSNBC_Live_With_Hallie_Jackson/start/660	TRUMP BEGS GEORGIA SECRETARY OF STATE TO UVERTURN HIS LOSS
2021-01-04 15:12:00	CNNW	13	CNNW_20210104_150000_CNN_Newsroom_With_Poppy_Harlow_and_Jim_Sciutto/start/720	SOURCES: WH A'I'I'EMPTED TO PHONE GEORGIA. SECRETARY OF STATE'S OFFICE 18 TIMES
2021-01-04 15:12:00	MSNBCW	7	MSNBCW_20210104_150000_MSNBC_Live_With_Hallie_Jackson/start/720	TRUMP PUSHES DEBUNKEI] CONSPIRACY THEORY IN BID TO UVERTURN ELECTION\nTRUMP BEGS GEORGIA SECRETARY OF STATE TO UVERTURN HIS LOSS
2021-01-04 15:13:00	MSNBCW	14	MSNBCW_20210104_150000_MSNBC_Live_With_Hallie_Jackson/start/780	TRUMP CALL TO GEORGIA OFFICIAL MIGHT VIGLATE STATE & FEDERAL LAW
2021-01-04 15:14:00	BBCNEWS	10	BBCNEWS_20210104_140000_BBC_News/start/4440	, - -1-. . BE. NEWS
2021-01-04 15:14:00	MSNBCW	9	MSNBCW_20210104_150000_MSNBC_Live_With_Hallie_Jackson/start/840	TRUMP TO GEORGIA OFFICIALS: \"I JUST WANT TO FIND IIJBU VOTES\
2021-01-04 15:15:00	BBCNEWS	6	BBCNEWS_20210104_140000_BBC_News/start/4500	Reading stabbing. 13-year-old boy who died on Sunday named as Oliver Luras S'ephens
2021-01-04 15:16:00	MSNBCW	10	MSNBCW_20210104_150000_MSNBC_Live_With_Hallie_Jackson/start/960	Call to speak with a Licensed Insurance Agent
2021-01-04 15:17:00	FOXNEWSW	7	FOXNEWSW_20210104_140000_Americas_Newsroom/start/4620	VI: [1 J'l- VIESHOWDOWN %
2021-01-04 15:18:00	BBCNEWS	12	BBCNEWS_20210104_140000_BBC_News/start/4680	EB. NEWS
2021-01-04 15:19:00	FOXNEWSW	7	FOXNEWSW_20210104_140000_Americas_Newsroom/start/4740	d'JJ'AJfJSJ UP AMERICA'S NEWSROOM. SEN RON JOHNSON ON HIS PLAN TO OBJECT
2021-01-04 15:20:00	BBCNEWS	6	BBCNEWS_20210104_140000_BBC_News/start/4800	PM to announce new measures. The Prime Minister will make televised address tonight at 8pm
2021-01-04 15:20:00	MSNBCW	6	MSNBCW_20210104_150000_MSNBC_Live_With_Hallie_Jackson/start/1200	CANDIDATES BEGIN FINAL HUURS OF CAMPAIGNING BEFURE ELECTION DAY
2021-01-04 15:21:00	BBCNEWS	6	BBCNEWS_20210104_140000_BBC_News/start/4860	PM to announce new measures. Newfast-spreading 5min ofvirus isn't under control in England
2021-01-04 15:21:00	CNNW	6	CNNW_20210104_150000_CNN_Newsroom_With_Poppy_Harlow_and_Jim_Sciutto/start/1260	CALIFORNIA HOSPITALIZATION RATE AT HIGHEST SINCE PANDEMIC BEGAN. . Stephanie Elam OW Correspondent\nCALIFORNIA HOSPITALIZATION RATE AT HIGHEST SINCE PANDEMIC BEGAN
2021-01-04 15:22:00	BBCNEWS	5	BBCNEWS_20210104_140000_BBC_News/start/4920	PM to announce new measures. Boris Jnhnson: We have a surging epidemic
2021-01-04 15:22:00	CNNW	3	CNNW_20210104_150000_CNN_Newsroom_With_Poppy_Harlow_and_Jim_Sciutto/start/1320	CALIFORNIA HOSPITALIZATION RATE AT HIGHEST SINCE PANDEMIC BEGAN
2021-01-04 15:22:00	MSNBCW	4	MSNBCW_20210104_150000_MSNBC_Live_With_Hallie_Jackson/start/1320	EARLY VOTING SURPASSES 3 MILLION VOTES AHEAD [IF ELECTION DAY
2021-01-04 15:23:00	BBCNEWS	6	BBCNEWS_20210104_140000_BBC_News/start/4980	Chair. He'alth and Social Care Select Committee
2021-01-04 15:23:00	CNNW	6	CNNW_20210104_150000_CNN_Newsroom_With_Poppy_Harlow_and_Jim_Sciutto/start/1380	CALIFORNIA HOSPITALIZATION RATE AT HIGHEST SINCE PANDEMIC BEGAN. . Stephanie Elam OW Correspondent
2021-01-04 15:23:00	MSNBCW	9	MSNBCW_20210104_150000_MSNBC_Live_With_Hallie_Jackson/start/1380	BUNGLED ROLLOUT
2021-01-04 15:24:00	BBCNEWS	8	BBCNEWS_20210104_140000_BBC_News/start/5040	PM to announce new measures. Johnson: The new measures will be announced shortly\nPM to announce new measures. Labour has called for new England-wide restrictions
2021-01-04 15:24:00	CNNW	12	CNNW_20210104_150000_CNN_Newsroom_With_Poppy_Harlow_and_Jim_Sciutto/start/1440	U.S. CONSIDERS CUTTING MODERNA DOSES IN HALF TO SPEED UP ROLLOUT. . Elizabeth Cohen CJ\\N SeniorMedical Correspondent
2021-01-04 15:25:00	BBCNEWS	8	BBCNEWS_20210104_140000_BBC_News/start/5100	PM to announce new measures. Covid 'hreat level increased to \ufb01ve by the Joint Biosecurity Cemre\nPM to announce new measures. Boris Johnson: We will have to 'ake tougher measures
2021-01-04 15:25:00	MSNBCW	5	MSNBCW_20210104_150000_MSNBC_Live_With_Hallie_Jackson/start/1500	QuestDirect'\u201c QuestCOVlD19.com
2021-01-04 15:26:00	BBCNEWS	5	BBCNEWS_20210104_140000_BBC_News/start/5160	PM to announce new measures. New fast-spreading stvain oIvirus isn't under control in England
2021-01-04 15:27:00	BBCNEWS	3	BBCNEWS_20210104_140000_BBC_News/start/5220	PM to announce new measures. PM: We will do evevylhing we can to keep virus under control
2021-01-04 15:29:00	BBCNEWS	5	BBCNEWS_20210104_140000_BBC_News/start/5340	PM to announce new measures. Covid 'hreat level increased to \ufb01ve by the Joint Biosecurity Cemre
2021-01-04 15:29:00	FOXNEWSW	4	FOXNEWSW_20210104_140000_Americas_Newsroom/start/5340	J A!. GROUP OF GOP SENATORS CALI. FOR ELECTION COMMISSION \"'55\u201c?!me E
2021-01-04 15:29:00	MSNBCW	9	MSNBCW_20210104_150000_MSNBC_Live_With_Hallie_Jackson/start/1740	= MSNBC lIVE IN FLORIDA AS SENIOR CITIZENS TRY TO CBTAIN VACCINES
2021-01-04 15:31:00	CNNW	4	CNNW_20210104_150000_CNN_Newsroom_With_Poppy_Harlow_and_Jim_Sciutto/start/1860	TRUMP BIDEN IN GA TODAY AHEAD OF CRITICAL SENATE RUNOFF ELECTIONS. . GaryTUChman CJ\\I\\I National Correspondent
2021-01-04 15:31:00	MSNBCW	6	MSNBCW_20210104_150000_MSNBC_Live_With_Hallie_Jackson/start/1860	2 CALIFORNIA REPORTS MORE THAN 45,OOO NEW CASES
2021-01-04 15:32:00	BBCNEWS	8	BBCNEWS_20210104_140000_BBC_News/start/5520	PM to announce new measures. Labour has called for new England-wide restrictions
2021-01-04 15:32:00	FOXNEWSW	5	FOXNEWSW_20210104_140000_Americas_Newsroom/start/5520	GROUP OF GOP SENATORS CALL FOR ELECTION COMMISSION \u2019\ufb01i'dam;np\u201c'
2021-01-04 15:33:00	CNNW	10	CNNW_20210104_150000_CNN_Newsroom_With_Poppy_Harlow_and_Jim_Sciutto/start/1980	TRUMP BIDEN IN GA TODAY AHEAD OF CRITICAL SENATE RUNOFF ELECTIONS. . NiCk Valencia OW Correspondent\nTRUMP, BIDEN IN GA TODAY AHEAD OF CRITICAL SENATE RUNOFF ELECTIONS
2021-01-04 15:33:00	MSNBCW	4	MSNBCW_20210104_150000_MSNBC_Live_With_Hallie_Jackson/start/1980	= EXPERTS FEAR SURGE ON TOP RESURGEPUST-CHRISTMAS GATHERINGS
