date_time_(UTC)	channel	duration	https://archive.org/details/	text
2020-11-30 03:15:00	CNNW	11	CNNW_20201130_030000_This_Is_Life_With_Lisa_Ling/start/900	#THISISLIFE
2020-11-30 03:16:00	BBCNEWS	4	BBCNEWS_20201130_030000_BBC_News/start/960	Trump's first interview since election. President suggests FBI and Department a! Justice working against him
2020-11-30 03:18:00	BBCNEWS	4	BBCNEWS_20201130_030000_BBC_News/start/1080	Romain Grosjean survives F1 crash. Haas driver crashed on lap one of Bahrain Grand Prix
2020-11-30 03:19:00	BBCNEWS	6	BBCNEWS_20201130_030000_BBC_News/start/1140	Romain Grosjean survives F1 crash. Lewis Hamilton 'thankful' for improved safety of F1 cars
2020-11-30 03:21:00	BBCNEWS	10	BBCNEWS_20201130_030000_BBC_News/start/1260	Romain Grosjean Survives F1 crash. Damon Hill: It is a 'miracle' Grosjean is alive
2020-11-30 03:24:00	BBCNEWS	7	BBCNEWS_20201130_030000_BBC_News/start/1440	EB]. NEWS Courtesynlxma Dntkham
2020-11-30 03:26:00	CNNW	6	CNNW_20201130_030000_This_Is_Life_With_Lisa_Ling/start/1560	1255 Eastshore Hwy, BerkeleyI CA. sunwisecollisioncenter.com
2020-11-30 03:30:00	FOXNEWSW	6	FOXNEWSW_20201130_030000_Modern_Warriors/start/1800	PRESIDENT- ELECT BIDEN SUFFERS HAIRLINE FRACTURE,. WILL LIKELY REQUIRE WALKING BOOT FOR SEVERAL WEEKS. . m NEWS HG\nAMERICA'S x '
2020-11-30 03:34:00	MSNBCW	5	MSNBCW_20201130_030000_On_Assignment_With_Richard_Engel/start/2040	SOUTH AFRICA. . ON ASSIGNMENT WWRICHARD ENGEL
2020-11-30 03:39:00	FOXNEWSW	11	FOXNEWSW_20201130_030000_Modern_Warriors/start/2340	JOIN NOW AT. FOX. . may FOXNATION.COM
2020-11-30 03:44:00	CNNW	13	CNNW_20201130_030000_This_Is_Life_With_Lisa_Ling/start/2640	@ CNNOriginals
2020-11-30 03:51:00	FOXNEWSW	9	FOXNEWSW_20201130_030000_Modern_Warriors/start/3060	CALL 1-8OO-718-1985
2020-11-30 04:00:00	FOXNEWSW	4	FOXNEWSW_20201130_030000_Modern_Warriors/start/3600	TO WATCH THE DIRECTOR\u2019S CUT. GO TO FOXNATION.COM. m Hm .w
2020-11-30 04:00:00	MSNBCW	5	MSNBCW_20201130_030000_On_Assignment_With_Richard_Engel/start/3600	65O.349.9O77 PeterP
2020-11-30 04:01:00	FOXNEWSW	7	FOXNEWSW_20201130_040000_Life_Liberty__Levin/start/60	'. . I \"\"1 I [RFDTV Ar [mu
2020-11-30 04:02:00	CNNW	9	CNNW_20201130_040000_State_of_the_Union_With_Jake_Tapper/start/120	DAILY DEATH TOLL RISES AS U.S. SURPASSES 13 MILLION COVID CASES
2020-11-30 04:03:00	CNNW	3	CNNW_20201130_040000_State_of_the_Union_With_Jake_Tapper/start/180	TRUMP SPREADS MISINFORMATION & GOLFS AS PANDEMIC SURGES
2020-11-30 04:04:00	CNNW	9	CNNW_20201130_040000_State_of_the_Union_With_Jake_Tapper/start/240	AIRLINE PASSENGERS TOP 1 MILLION ON DAY BEFORE THANKSGIVING. . Adm. Brett Giroir, MD WH Coronavirus Task Force Member
2020-11-30 04:04:00	FOXNEWSW	7	FOXNEWSW_20201130_040000_Life_Liberty__Levin/start/240	nIlFF IIRFRTVRr IFV'IN v
2020-11-30 04:05:00	CNNW	3	CNNW_20201130_040000_State_of_the_Union_With_Jake_Tapper/start/300	AIRLINE PASSENGERS TOP 1 MILLION ON DAY BEFORE THANKSGIVING
2020-11-30 04:06:00	BBCNEWS	7	BBCNEWS_20201130_040000_BBC_News/start/360	Maradona death investigation. Police carry out search of Doctor's home\nEthiopia Tigray crisis. Aid workers urge government to allow humanitarian supplies
2020-11-30 04:06:00	CNNW	5	CNNW_20201130_040000_State_of_the_Union_With_Jake_Tapper/start/360	U.S. VIRUS CASES DOUBLE IN NOVEMBER, APPROACH 2OO,OOO PER DAY
2020-11-30 04:07:00	CNNW	6	CNNW_20201130_040000_State_of_the_Union_With_Jake_Tapper/start/420	DOCTORS: U.S. VIRUS DEATHS COULD REACH 4OOO PER DAY THIS WINTER. . Adm. Brett Giroir, MD WH Coronavirus Task Force Member
2020-11-30 04:08:00	BBCNEWS	13	BBCNEWS_20201130_040000_BBC_News/start/480	BE. NEWS
2020-11-30 04:08:00	CNNW	7	CNNW_20201130_040000_State_of_the_Union_With_Jake_Tapper/start/480	FAUCI: \"WE SHOULD BE FLOODING THE SYSTEM WITH TESTS\"\nU.S. TOPS 4O MILLION VIRUS TESTS IN NOVEMBER, BUT IS IT ENOUGH?
2020-11-30 04:08:00	MSNBCW	11	MSNBCW_20201130_040000_Dateline_Extra/start/480	OF E VERYTHING YO\u201d NEED! \u201d\"75
2020-11-30 04:09:00	CNNW	8	CNNW_20201130_040000_State_of_the_Union_With_Jake_Tapper/start/540	FAUCI: \"WE SHOULD BE FLOODING THE SYSTEM WITH TESTS\
2020-11-30 04:10:00	BBCNEWS	7	BBCNEWS_20201130_040000_BBC_News/start/600	Farm workers killed in Nigeria attack. UN: Latest attack is most deadly on Nigerian civilians this year
2020-11-30 04:11:00	BBCNEWS	5	BBCNEWS_20201130_040000_BBC_News/start/660	Farm workers killed in Nigeria attack. Nigerian presidentdescribes attack as 'insane'
2020-11-30 04:11:00	CNNW	6	CNNW_20201130_040000_State_of_the_Union_With_Jake_Tapper/start/660	POLL: 42% OF AMERICANS WOULD NOT AGREE TO TAKE VACCINE. . Adm. Brett Giroir, MD WH Coronavirus Task Force Member
2020-11-30 04:12:00	BBCNEWS	11	BBCNEWS_20201130_040000_BBC_News/start/720	Farm workers killed in Nigeria attack. UN suggested earlier at least 11O people killed by Islamisls
2020-11-30 04:12:00	CNNW	9	CNNW_20201130_040000_State_of_the_Union_With_Jake_Tapper/start/720	GIROIR TO BIDEN ON VACCINE PLAN: \"YOU NEED TO LET IT WORK\". . Adm. Brett Giroir, MD WH Coronavirus Task Force Member
2020-11-30 04:13:00	BBCNEWS	4	BBCNEWS_20201130_040000_BBC_News/start/780	Farm workers killed in Nigeria attack. Agricultural workers were tied up and had their throats slit
2020-11-30 04:14:00	BBCNEWS	9	BBCNEWS_20201130_040000_BBC_News/start/840	Farm workers killed in Nigeria attack. At least 43 bodies recovered & buried in north-east Nigeria
2020-11-30 04:17:00	BBCNEWS	5	BBCNEWS_20201130_040000_BBC_News/start/1020	Australia-China tensions. A Chinese official tweeted a faked image
2020-11-30 04:18:00	BBCNEWS	9	BBCNEWS_20201130_040000_BBC_News/start/1080	Australia-China tensions. Prime Minister Scott Morrison demands apology from Beijing\nAustralia-China tensions. Deepening trade dispute between two countries in recent months
2020-11-30 04:18:00	CNNW	6	CNNW_20201130_040000_State_of_the_Union_With_Jake_Tapper/start/1080	MANY SENATE REPUBLICANS STILL HAVE NOT CONGRATULATED. PRES-ELECT BIDEN, EVEN AS TRANSITION MOVES FORWARD
2020-11-30 04:19:00	CNNW	12	CNNW_20201130_040000_State_of_the_Union_With_Jake_Tapper/start/1140	ONE-ON-ONE WITH REPUBLICAN SENATOR ROY BLUNT. . Sen. Roy Blunt (R) Chairman, Joint Congressional Committee on Inaugural Ceremonies
2020-11-30 04:19:00	MSNBCW	4	MSNBCW_20201130_040000_Dateline_Extra/start/1140	L. L I L. (apixaba
2020-11-30 04:20:00	CNNW	4	CNNW_20201130_040000_State_of_the_Union_With_Jake_Tapper/start/1200	SEN BLUNT ON WHETHER HE ACCEPTS FACT THAT BIDEN IS PRES-ELECT\nSEN BLUNT ON WHETHER HE ACCEPTS FACT THAT BIDEN IS PRES-ELECT. . Sen. Roy Blunt (R) Chairman, Joint Congressional Committee on...
2020-11-30 04:21:00	CNNW	11	CNNW_20201130_040000_State_of_the_Union_With_Jake_Tapper/start/1260	TRUMP CONTINUES TO SPREAD MISINFORMATION ABOUT VOTER FRAUD
2020-11-30 04:23:00	CNNW	7	CNNW_20201130_040000_State_of_the_Union_With_Jake_Tapper/start/1380	TRUMP CONTINUES TO SPREAD MISINFORMATION ABOUT VOTER FRAUD. . Sen. Roy Blunt (R) Chairman, Joint Congressional Committee on Inaugural Ceremonies
2020-11-30 04:24:00	CNNW	11	CNNW_20201130_040000_State_of_the_Union_With_Jake_Tapper/start/1440	ONE-ON-ONE WITH REPUBLICAN SENATOR ROY BLUNT
2020-11-30 04:25:00	CNNW	4	CNNW_20201130_040000_State_of_the_Union_With_Jake_Tapper/start/1500	CONGRESS STUCK ON STIMULUS AS TIME TO NEGOTIATE RUNS OUT. . Sen. Roy Blunt (R) Rules Committee Chairman
2020-11-30 04:26:00	CNNW	7	CNNW_20201130_040000_State_of_the_Union_With_Jake_Tapper/start/1560	ONE-ON-ONE WITH REPUBLICAN SENATOR ROY BLUNT. . Sen. Roy Blunt (R) Chairman, Joint Congressional Committee on Inaugural Ceremonies
2020-11-30 04:27:00	CNNW	10	CNNW_20201130_040000_State_of_the_Union_With_Jake_Tapper/start/1620	CONGRESS STUCK ON STIMULUS AS TIME TO NEGOTIATE RUNS OUT
2020-11-30 04:27:00	FOXNEWSW	11	FOXNEWSW_20201130_040000_Life_Liberty__Levin/start/1620	SendlnfoKit.com 1-8OO-7O7-8335 \ufb01lm
2020-11-30 04:28:00	CNNW	4	CNNW_20201130_040000_State_of_the_Union_With_Jake_Tapper/start/1680	HOW WILL COVID-19 CHANGE THE PRESIDENTIAL INAUGURATION?
2020-11-30 04:29:00	FOXNEWSW	7	FOXNEWSW_20201130_040000_Life_Liberty__Levin/start/1740	INFECTIOUS DISEASE EXPERT WARNS OF \"SURGE UPON A SURGE\". OF THE CORONAVIRUS OVER THE NEXT FEW WEEKS. . 7\u2014\u2014 7 WNEWS HG W 777
2020-11-30 04:30:00	BBCNEWS	12	BBCNEWS_20201130_040000_BBC_News/start/1800	US covid 'surge' warning
2020-11-30 04:30:00	FOXNEWSW	6	FOXNEWSW_20201130_040000_Life_Liberty__Levin/start/1800	-IIFF IlRFRTV x, [WIN ~-
2020-11-30 04:31:00	CNNW	3	CNNW_20201130_040000_State_of_the_Union_With_Jake_Tapper/start/1860	Common side effects include low white biood ceiis, nausea infections,. KISOALI tiredness, diarrhea. vomiting. hair loss, headache, constipaiioh, rash, and. cough. These are not all the possible side effects of KISQALi
2020-11-30 04:34:00	CNNW	9	CNNW_20201130_040000_State_of_the_Union_With_Jake_Tapper/start/2040	INCOMING GOP CONGRESSWOMEN ON 2O2O AND THE PARTY'S FUTURE
2020-11-30 04:35:00	CNNW	13	CNNW_20201130_040000_State_of_the_Union_With_Jake_Tapper/start/2100	RECORD NUMBER OF GOP WOMEN ELECTED TO CONGRESS IN 2O2O
2020-11-30 04:36:00	CNNW	8	CNNW_20201130_040000_State_of_the_Union_With_Jake_Tapper/start/2160	INCOMING GOP CONGRESSWOMEN ON 2O2O AND THE PARTY'S FUTURE. . Nicole Malliotakis (R) New York Congresswoman\u2014elect
2020-11-30 04:37:00	CNNW	3	CNNW_20201130_040000_State_of_the_Union_With_Jake_Tapper/start/2220	DEMOCRATS ELECT 89 WOMEN TO U.S. HOUSE, GOP ELECTS 28 WOMEN
2020-11-30 04:38:00	CNNW	5	CNNW_20201130_040000_State_of_the_Union_With_Jake_Tapper/start/2280	RECORD NUMBER OF GOP WOMEN ELECTED TO CONGRESS IN 2O2O. . Nancy Mace (R) South Carolina Congresswoman\u2014elect
2020-11-30 04:39:00	CNNW	8	CNNW_20201130_040000_State_of_the_Union_With_Jake_Tapper/start/2340	RECORD NUMBER OF GOP WOMEN ELECTED TO CONGRESS IN 2O2O
2020-11-30 04:40:00	CNNW	12	CNNW_20201130_040000_State_of_the_Union_With_Jake_Tapper/start/2400	INCOMING GOP CONGRESSWOMEN ON 2O2O AND THE PARTY'S FUTURE. . Nicole Malliotakis (R) New York Congresswoman\u2014elect
2020-11-30 04:41:00	CNNW	9	CNNW_20201130_040000_State_of_the_Union_With_Jake_Tapper/start/2460	INCOMING GOP CONGRESSWOMEN ON 2O2O AND THE PARTY'S FUTURE
2020-11-30 04:42:00	CNNW	4	CNNW_20201130_040000_State_of_the_Union_With_Jake_Tapper/start/2520	INCOMING GOP REPS ON WHETHER BIDEN IS THE PRESIDENT-ELECT. . Nancy Mace (R) South Carolina Congresswoman\u2014elect
2020-11-30 04:43:00	CNNW	6	CNNW_20201130_040000_State_of_the_Union_With_Jake_Tapper/start/2580	INCOMING GOP REPS ON WHETHER BIDEN IS THE PRESIDENT-ELECT. . Nicole Malliotakis (R) New York Congresswoman\u2014elect
2020-11-30 04:49:00	CNNW	8	CNNW_20201130_040000_State_of_the_Union_With_Jake_Tapper/start/2940	ONE-ON-ONE WITH DEMOCRATIC GA SENATE CANDIDATE
2020-11-30 04:50:00	CNNW	10	CNNW_20201130_040000_State_of_the_Union_With_Jake_Tapper/start/3000	TRUMP TO CAMPAIGN IN GEORGIA AHEAD OF JANUARY RUNOFFS
2020-11-30 04:51:00	CNNW	3	CNNW_20201130_040000_State_of_the_Union_With_Jake_Tapper/start/3060	TRUMP TO CAMPAIGN IN GEORGIA AHEAD OF JANUARY RUNOFFS. . Jon Ossoff (D) Georgia Senate Candidate
2020-11-30 04:52:00	CNNW	5	CNNW_20201130_040000_State_of_the_Union_With_Jake_Tapper/start/3120	WH COVID TASK FORCE: GEORGIA IN EARLY STAGES OF \"FULL RESURGENCE\". . Jon OSSOff (D) Georgia Senate Candidate\nWH COVID TASK FORCE: GEORGIA IN EARLY STAGES OF \"FULL RESURGENCE\
2020-11-30 04:54:00	CNNW	6	CNNW_20201130_040000_State_of_the_Union_With_Jake_Tapper/start/3240	NYT: DOJ WAS INVESTIGATING GEORGIA SEN PERDUE'S STOCK TRADES
2020-11-30 04:55:00	CNNW	7	CNNW_20201130_040000_State_of_the_Union_With_Jake_Tapper/start/3300	SEN SANDERS MAKES CASE FOR BIDEN'S LABOR SECRETARY. . Jon OSSOff (D) Georgia Senate Candidate
2020-11-30 05:01:00	FOXNEWSW	11	FOXNEWSW_20201130_050000_The_Next_Revolution_With_Steve_Hilton/start/60	J STEVE HILTON
2020-11-30 05:09:00	FOXNEWSW	4	FOXNEWSW_20201130_050000_The_Next_Revolution_With_Steve_Hilton/start/540	THE unn- RFVI'II IITII'III all m uu mu
2020-11-30 05:10:00	FOXNEWSW	8	FOXNEWSW_20201130_050000_The_Next_Revolution_With_Steve_Hilton/start/600	m: unn- RFVI'II \"TIMI mi m A!\" My
2020-11-30 05:12:00	FOXNEWSW	12	FOXNEWSW_20201130_050000_The_Next_Revolution_With_Steve_Hilton/start/720	STEVE: DEMOCRATS NOW PUSH FOR UNITY AFTER FOUR YEARS. OF ENCOURAGING NON- STOP HATE, HARASSMENT AND RESISTANCE
2020-11-30 05:14:00	BBCNEWS	6	BBCNEWS_20201130_050000_BBC_World_News/start/840	Australia-China tensions. Prime Minister Scott Morrison demands apology from Beijing
2020-11-30 05:15:00	CNNW	4	CNNW_20201130_050000_This_Is_Life_With_Lisa_Ling/start/900	#THISISLIFE
2020-11-30 05:15:00	FOXNEWSW	5	FOXNEWSW_20201130_050000_The_Next_Revolution_With_Steve_Hilton/start/900	PRESIDENT TRUMP: THIS ELECTION WAS RIGGED
2020-11-30 05:16:00	BBCNEWS	5	BBCNEWS_20201130_050000_BBC_World_News/start/960	Australia-China tensions. Deepening trade dispute between two countries in recent months
2020-11-30 05:19:00	BBCNEWS	6	BBCNEWS_20201130_050000_BBC_World_News/start/1140	Coronavirus: US infections warning. Morethan 266,OOO people have died in ihe US\nCoronavirus: US infections warning. US has recorded more than 13 million coronavirus cases
2020-11-30 05:21:00	BBCNEWS	8	BBCNEWS_20201130_050000_BBC_World_News/start/1260	Coronavirus: US infections warning. US has recorded more than 13 million coronavirns cases
2020-11-30 05:21:00	MSNBCW	6	MSNBCW_20201130_040000_Dateline_Extra/start/4860	ii,\u201d RoundupClaim Form.com 8OO
2020-11-30 05:22:00	FOXNEWSW	8	FOXNEWSW_20201130_050000_The_Next_Revolution_With_Steve_Hilton/start/1320	> MATT GAETZ R | FLORIDA CONGRESSMAN
2020-11-30 05:22:00	MSNBCW	4	MSNBCW_20201130_040000_Dateline_Extra/start/4920	TRUMP TO CAMPAIGN IN GEORGIA FOR SENATE CANDIDATES\nCONFIRMED U.S. COVID-19 CASES NOW OVER 13 MILLION
2020-11-30 05:23:00	BBCNEWS	7	BBCNEWS_20201130_050000_BBC_World_News/start/1380	EB. NEWS
2020-11-30 05:23:00	FOXNEWSW	4	FOXNEWSW_20201130_050000_The_Next_Revolution_With_Steve_Hilton/start/1380	PRESIDENT TRUMP: THIS ELECTION WAS RIGGED
2020-11-30 05:26:00	FOXNEWSW	8	FOXNEWSW_20201130_050000_The_Next_Revolution_With_Steve_Hilton/start/1560	ELECTION AFTERMATH
2020-11-30 05:31:00	FOXNEWSW	9	FOXNEWSW_20201130_050000_The_Next_Revolution_With_Steve_Hilton/start/1860	MEDIA ADORATION OF BIDEN CONTINUES
2020-11-30 05:32:00	BBCNEWS	3	BBCNEWS_20201130_053000_World_Business_Report/start/120	China Australia tariffs. China says the tax is an anti-dumping measure
2020-11-30 05:32:00	FOXNEWSW	5	FOXNEWSW_20201130_050000_The_Next_Revolution_With_Steve_Hilton/start/1920	w. . > SARA CARTER | FOX NEWS CONTRIBUTOR
2020-11-30 05:33:00	BBCNEWS	9	BBCNEWS_20201130_053000_World_Business_Report/start/180	China Australia tariffs. Australian Government 'extremely disappointed' at decision\nChina Australia tariffs. Australian wine now taxed at up to 212%
2020-11-30 05:33:00	FOXNEWSW	6	FOXNEWSW_20201130_050000_The_Next_Revolution_With_Steve_Hilton/start/1980	MEDIA ADORATION OF BIDEN CONTINUES. . . . rm: unn- RFVI'II IITII'IN wl gm]: m: mu
2020-11-30 05:34:00	BBCNEWS	13	BBCNEWS_20201130_053000_World_Business_Report/start/240	EB. NEWS
2020-11-30 05:34:00	FOXNEWSW	5	FOXNEWSW_20201130_050000_The_Next_Revolution_With_Steve_Hilton/start/2040	MEDIA ADORATION OF BIDEN CONTINUES
2020-11-30 05:35:00	BBCNEWS	7	BBCNEWS_20201130_053000_World_Business_Report/start/300	Arcadia faces collapse. The business is expected to enter administration
2020-11-30 05:35:00	FOXNEWSW	10	FOXNEWSW_20201130_050000_The_Next_Revolution_With_Steve_Hilton/start/2100	I #NAX'IRAVFNC
2020-11-30 05:37:00	BBCNEWS	5	BBCNEWS_20201130_053000_World_Business_Report/start/420	Arcadia faces collapse. Sir Philip Green's retail empire may collapse within hours
2020-11-30 05:38:00	BBCNEWS	6	BBCNEWS_20201130_053000_World_Business_Report/start/480	Arcadia faces collapse. The group had been hit by lost sales during pandemic\nArcadia faces collapse. Sir Philip Green's relail empire may collapse within hours
2020-11-30 05:39:00	BBCNEWS	13	BBCNEWS_20201130_053000_World_Business_Report/start/540	'. . EB. NEWS
2020-11-30 05:40:00	BBCNEWS	9	BBCNEWS_20201130_053000_World_Business_Report/start/600	UK-EU trade negotiations. Withom a trade deal, the UK & EU default 'O WTO rules
2020-11-30 05:40:00	FOXNEWSW	3	FOXNEWSW_20201130_050000_The_Next_Revolution_With_Steve_Hilton/start/2400	INSPECTOR GENERAL: BIDEN DHS PICK MAYORKAS. INTERVENED TO HELP DEMOCRAT- CONNECTED FOREIGN INVESTORS
2020-11-30 05:43:00	BBCNEWS	5	BBCNEWS_20201130_053000_World_Business_Report/start/780	EB. NEWS
2020-11-30 05:43:00	FOXNEWSW	10	FOXNEWSW_20201130_050000_The_Next_Revolution_With_Steve_Hilton/start/2580	PAST SCANDALS COULD HAUNT BIDEN CABINET PICKS
2020-11-30 05:44:00	FOXNEWSW	9	FOXNEWSW_20201130_050000_The_Next_Revolution_With_Steve_Hilton/start/2640	I #NAX'IRAVFNC
2020-11-30 05:45:00	BBCNEWS	9	BBCNEWS_20201130_053000_World_Business_Report/start/900	Gender equality. . Progress slow and Covid-19 making things harder
2020-11-30 05:46:00	BBCNEWS	11	BBCNEWS_20201130_053000_World_Business_Report/start/960	Maiaging Direcmr, De Beers Group Managed Operations
2020-11-30 05:47:00	BBCNEWS	7	BBCNEWS_20201130_053000_World_Business_Report/start/1020	Gender equality. . De Beers says it will support 1O,OOO female entrepreneurs\nGender equality. UN target aims to achieve gender equality by 2O3O
2020-11-30 05:48:00	BBCNEWS	7	BBCNEWS_20201130_053000_World_Business_Report/start/1080	Gender equality. UN target aims to achieve gender equali'y by 2O3O
2020-11-30 05:50:00	BBCNEWS	6	BBCNEWS_20201130_053000_World_Business_Report/start/1200	Gender equality. . De Beers says it will support 1O,OOO female entrepreneurs
2020-11-30 05:51:00	FOXNEWSW	3	FOXNEWSW_20201130_050000_The_Next_Revolution_With_Steve_Hilton/start/3060	m: unn- RFVI'II IITIIII wl gm: H\" mu
2020-11-30 05:52:00	BBCNEWS	9	BBCNEWS_20201130_053000_World_Business_Report/start/1320	EB. NEWS
2020-11-30 06:02:00	FOXNEWSW	6	FOXNEWSW_20201130_060000_Modern_Warriors/start/120	FURMER MARINE STAFF SERBEANT
2020-11-30 06:30:00	FOXNEWSW	8	FOXNEWSW_20201130_060000_Modern_Warriors/start/1800	AMERICA'S n '
2020-11-30 06:31:00	MSNBCW	6	MSNBCW_20201130_060000_Dateline/start/1860	TRUMP FALLS SHORT IN WISCONSIN RECOUNT
2020-11-30 06:34:00	FOXNEWSW	5	FOXNEWSW_20201130_060000_Modern_Warriors/start/2040	TO WATCH THE DIRECTOR\u2019 S CUT. GO TO FOXNATION. COM
2020-11-30 06:39:00	FOXNEWSW	8	FOXNEWSW_20201130_060000_Modern_Warriors/start/2340	FOX JOIN NOW AT. . manor: FOXNATION.COM
2020-11-30 06:42:00	FOXNEWSW	8	FOXNEWSW_20201130_060000_Modern_Warriors/start/2520	1-8OO-727-8137. . munillnw rnm
2020-11-30 06:43:00	CNNW	4	CNNW_20201130_060000_This_Is_Life_With_Lisa_Ling/start/2580	And we watched the little thing go,. \"Beep.... beep... beeeeep.\
2020-11-30 06:43:00	FOXNEWSW	4	FOXNEWSW_20201130_060000_Modern_Warriors/start/2580	Enbrelcom
2020-11-30 06:48:00	CNNW	7	CNNW_20201130_060000_This_Is_Life_With_Lisa_Ling/start/2880	#THISISLIFE
2020-11-30 07:01:00	CNNW	3	CNNW_20201130_070000_CNN_Newsroom_Live/start/60	FRONTLINE DOCTORS ON THE PANDEMIC SURGE
2020-11-30 07:04:00	CNNW	9	CNNW_20201130_070000_CNN_Newsroom_Live/start/240	WISCONSIN'S RECOUNT CONFIRMS DEMOCRAT'S VICTORY\nPRESIDENT-ELECT TO NAME THREE WOMEN TO ECONOMIC TEAM
2020-11-30 07:05:00	CNNW	8	CNNW_20201130_070000_CNN_Newsroom_Live/start/300	PENNSYLVANIA SUPREME COURT DISMISSES ANOTHER ELECTION CASE
2020-11-30 07:05:00	FOXNEWSW	8	FOXNEWSW_20201130_070000_FOX_News_Sunday_With_Chris_Wallace/start/300	THOSE HOSPITALIZED SURPASSED. 9O OOO FOR THE FIRST TIME THIS WEEK. CORONAVTRTTS PANDEMTC
2020-11-30 07:06:00	CNNW	13	CNNW_20201130_070000_CNN_Newsroom_Live/start/360	TRUMP SPOUTS FALSE CLAIMS IN FIRST INTERVIEW SINCE ELECTION
2020-11-30 07:06:00	FOXNEWSW	14	FOXNEWSW_20201130_070000_FOX_News_Sunday_With_Chris_Wallace/start/360	DR JEROME ADAMS. u.s. SURGEON GENERAL. . EXCLUSIVE
2020-11-30 07:07:00	FOXNEWSW	9	FOXNEWSW_20201130_070000_FOX_News_Sunday_With_Chris_Wallace/start/420	THOSE HOSPITALIZED SURPASSED. 9O OOO FOR THE FIRST TIME THIS WEEK. CORONAVTRUS PANDEMTC
2020-11-30 07:08:00	CNNW	9	CNNW_20201130_070000_CNN_Newsroom_Live/start/480	PRESIDENT-ELECT NAMES ALL-FEMALE COMMUNICATIONS TEAM
2020-11-30 07:09:00	CNNW	9	CNNW_20201130_070000_CNN_Newsroom_Live/start/540	TRUMP SPOUTS FALSE CLAIMS IN FIRST INTERVIEW SINCE ELECTION. . Slams Georgia governor for not helping advance baseless claims of fraud\nTRUMP SPOUTS FALSE CLAIMS IN FIRST INTERVIEW SINCE ELECTION. . Ron Brownstein Senior Editor, The Atlantic
2020-11-30 07:09:00	FOXNEWSW	7	FOXNEWSW_20201130_070000_FOX_News_Sunday_With_Chris_Wallace/start/540	DR JEROME ADAMS. u.s. SURGEON GENERAL. . EXCLUSIVE
2020-11-30 07:10:00	CNNW	9	CNNW_20201130_070000_CNN_Newsroom_Live/start/600	DANGERS OF TRUMP'S ELECTION FRAUD ALLEGATIONS
2020-11-30 07:10:00	FOXNEWSW	10	FOXNEWSW_20201130_070000_FOX_News_Sunday_With_Chris_Wallace/start/600	VACCINES AWAITING APPROVAL COULD. BE SENT OUT BEFORE YEAR'S END. CORONAVIRIIS PANnEMIC
2020-11-30 07:11:00	CNNW	8	CNNW_20201130_070000_CNN_Newsroom_Live/start/660	MANY REPUBLICANS SILENT AS TRUMP CLAIMS ELECTION FRAUD\nDANGERS OF TRUMP'S ELECTION FRAUD ALLEGATIONS
2020-11-30 07:11:00	MSNBCW	5	MSNBCW_20201130_070000_Dateline/start/660	65O.349.9O77 PeterP
2020-11-30 07:12:00	CNNW	7	CNNW_20201130_070000_CNN_Newsroom_Live/start/720	TRUMP SPOUTS FALSE CLAIMS IN FIRST INTERVIEW SINCE ELECTION. . Slams Georgia governor for not helping advance baseless claims of fraud
2020-11-30 07:13:00	CNNW	11	CNNW_20201130_070000_CNN_Newsroom_Live/start/780	TRUMP SPOUTS FALSE CLAIMS IN FIRST INTERVIEW SINCE ELECTION. . Ron Brownstein aw Senior Political Analyst
2020-11-30 07:13:00	FOXNEWSW	4	FOXNEWSW_20201130_070000_FOX_News_Sunday_With_Chris_Wallace/start/780	DR JEROME ADAMS. u.s. SURGEON GENERAL. . EXCLUSIVE\nARKANSAS GOVERNOR NEW JERSEY GOVERNOR #FNS PANEL ON. {DAY ASA HUTCHINSON (R) PHIL MURPHY [DD BIDEN TRANSITION. . COMING UP
2020-11-30 07:18:00	FOXNEWSW	7	FOXNEWSW_20201130_070000_FOX_News_Sunday_With_Chris_Wallace/start/1080	GOV ASA HUTCHINSON (R-AR. NATIONAL GOVERNORS ASSOCIATION VICE c AIR. . EXCI J TSIVE
2020-11-30 07:19:00	CNNW	7	CNNW_20201130_070000_CNN_Newsroom_Live/start/1140	MILLIONS OF US. TRAVELERS RETURN HOME AS CASES SURGE
2020-11-30 07:19:00	FOXNEWSW	8	FOXNEWSW_20201130_070000_FOX_News_Sunday_With_Chris_Wallace/start/1140	ARKANSAS LOGGED A RECORD DAILY. HIGH IN NEW CASES ON THANKSGIVING. CORONAVIRIIS PANDEMIC
2020-11-30 07:20:00	CNNW	5	CNNW_20201130_070000_CNN_Newsroom_Live/start/1200	U.S. HOLIDAY TRAVELERS URGED TO GET TESTED FOR COVID-19
2020-11-30 07:21:00	FOXNEWSW	5	FOXNEWSW_20201130_070000_FOX_News_Sunday_With_Chris_Wallace/start/1260	GOV ASA HUTCHINSON (R-AR. NATIONAL GOVERNORS ASSOCIATION VICE c AIR. . EXCLUSIVE
2020-11-30 07:22:00	CNNW	8	CNNW_20201130_070000_CNN_Newsroom_Live/start/1320	DR. FAUCI: MIGHT SEE SURGE SUPERIMPOSED ON SURGE IN DEC.. . Dr. Carlos Del Rio Professor of Medicine, Global Health & Epidemiology, Emow Univ.\nDR. FAUCI: MIGHT SEE SURGE SUPERIMPOSED ON SURGE IN DEC.. . Dr. Carlos Del Rio Exec. Associate Dean, Emorv Univ. School of Medicine
