date_time_(UTC)	channel	duration	https://archive.org/details/	text
2020-11-24 09:56:00	CNNW	3	CNNW_20201124_090000_CNN_Newsroom_Live/start/3360	PRESIDENT TRUMP TO PARDON THANKSGIVING TURKEY. . \"Corn\" and \"Cob\" spent the weekend at the Willard hotel
2020-11-24 10:01:00	BBCNEWS	5	BBCNEWS_20201124_100000_BBC_News/start/60	I @annita_mcveigh #BBCYourQuestions
2020-11-24 10:01:00	CNNW	3	CNNW_20201124_100000_Early_Start_With_Christine_Romans_and_Laura_Jarrett/start/60	LIDA U\ufb02ltl' I'INALLY URI-\u201cb bIUtN IHHNDIIIUN PHUUth. . . . . . TODAY ATLANTA ' 62\u00b0 CHARLOTTE V 59\u00b0 WASHINGTON
2020-11-24 10:02:00	CNNW	5	CNNW_20201124_100000_Early_Start_With_Christine_Romans_and_Laura_Jarrett/start/120	Arlette Saenz OW Political Reporter\nUbI-I Ul'lltl' I'INI-ILLI UN-IYD bIUtN II'II-INDIIIUN PHUUEDD. . . . . . . . RIGHT NOW MIAMI ' 69\u00b0 ORLANDO .63\u00b0 TAMPA
2020-11-24 10:03:00	CNNW	6	CNNW_20201124_100000_Early_Start_With_Christine_Romans_and_Laura_Jarrett/start/180	UbA U\ufb02ltl' I'INALLY URI-\"b bIUtN IHHNDIIIUN I'HUUth. . . . . . . . RIGHT NOW BOSTON ' 35\u00b0 NEWYORK .42\u00b0 PHILADELPHIA
2020-11-24 10:04:00	CNNW	4	CNNW_20201124_100000_Early_Start_With_Christine_Romans_and_Laura_Jarrett/start/240	UDA U\ufb02ltl' I'INALLY URI-\\Yb bIUtN IHHNDIIIUN PHUUth. . . . . . TODAY CHICAGO \u2014 44\u00b0 DETROIT $742\" HOUSTON
2020-11-24 10:05:00	CNNW	8	CNNW_20201124_100000_Early_Start_With_Christine_Romans_and_Laura_Jarrett/start/300	l\u2019thlUtNl-tLtUI btUINb IU I'ILL UUI UAbthl WIIH I'IIDIUHIU HUM. . . . . . . . TODAY ATLANTA ' 62\u00b0 CHARLO1TE ' 59\u00b0 WASHINGTON
2020-11-24 10:06:00	BBCNEWS	4	BBCNEWS_20201124_100000_BBC_News/start/360	Harry Dunn death. . High Court rules Anne Sacnolas did have diplomatic immunity
2020-11-24 10:06:00	CNNW	3	CNNW_20201124_100000_Early_Start_With_Christine_Romans_and_Laura_Jarrett/start/360	IHUMP Htl'Ubtb IU UUNUtUt tVtN Ab IHANDI | IUN Utlb UNUtHWAY. . . . . . RIGHT NOW MIAMI ' 69\u00b0 ORLANDO .63\u00b0 TAMPA
2020-11-24 10:08:00	BBCNEWS	7	BBCNEWS_20201124_100000_BBC_News/start/480	US Presidential transition begins. Donald Trump accepts formal uansition should commence
2020-11-24 10:08:00	CNNW	4	CNNW_20201124_100000_Early_Start_With_Christine_Romans_and_Laura_Jarrett/start/480	VAUUINtb IVIUVI: IUWAHU AFPHUVAL Ab UUVIU UHIDID WUHthb. . . . . . . . TODAY CHICAGO \u2014 44\u00b0 DETROIT @42O HOUSTON
2020-11-24 10:09:00	BBCNEWS	5	BBCNEWS_20201124_100000_BBC_News/start/540	US Presidential transition begins. Donald Trump says he will continue to pursue legal cases
2020-11-24 10:09:00	CNNW	5	CNNW_20201124_100000_Early_Start_With_Christine_Romans_and_Laura_Jarrett/start/540	VAUUINtb IVIUVI: IUWAHU AFPHUVAL Ab UUVIU UHIDID WUHthD. . . . . . . . TODAY ATLANTA ' 61\u00b0 CHARLO1TE ' 59\u00b0 WASHINGTON
2020-11-24 10:10:00	BBCNEWS	12	BBCNEWS_20201124_100000_BBC_News/start/600	US Presidential transition begins. Scan of transition also grants Biden team access to key brie\ufb01ngs
2020-11-24 10:10:00	CNNW	4	CNNW_20201124_100000_Early_Start_With_Christine_Romans_and_Laura_Jarrett/start/600	WLLtut blUUtN lb MAY \ufb02HINU WVIU HUMI: IU HULIUAY uAI HtHINUD. . . . . . RIGHT NOW MIAMI ' 69\u00b0 ORLANDO .63: TAMPA
2020-11-24 10:11:00	BBCNEWS	7	BBCNEWS_20201124_100000_BBC_News/start/660	US Presidential transition begins. GSA is federal US agency which oversees presidential transitions\nUS Presidential transition begins. GSA had until now refused to give transition gu-ahead
2020-11-24 10:12:00	BBCNEWS	11	BBCNEWS_20201124_100000_BBC_News/start/720	US Presidential transition begins. Biden team will begin meeting with federal officials & receiving funds
2020-11-24 10:13:00	BBCNEWS	5	BBCNEWS_20201124_100000_BBC_News/start/780	US Presidential transition begins. General Services Administration announces start of transition
2020-11-24 10:14:00	BBCNEWS	6	BBCNEWS_20201124_100000_BBC_News/start/840	News Correspondent
2020-11-24 10:15:00	BBCNEWS	9	BBCNEWS_20201124_100000_BBC_News/start/900	Harry Dunn death. 19-year-old was killed in a collision with a US diplomat's wife
2020-11-24 10:15:00	CNNW	5	CNNW_20201124_100000_Early_Start_With_Christine_Romans_and_Laura_Jarrett/start/900	Athena Jones OW National Correspondent
2020-11-24 10:16:00	BBCNEWS	8	BBCNEWS_20201124_100000_BBC_News/start/960	Harry Dunn death. . High Court rules Anne Sacoolas did have diplomatic immunity
2020-11-24 10:16:00	CNNW	4	CNNW_20201124_100000_Early_Start_With_Christine_Romans_and_Laura_Jarrett/start/960	HtUUHU UUVIU'IS HUDI'I IALILAI IUND IN Ul'IIU. . . . . . TODAY CHICAGO \u2014 44\u00b0 DETROIT \u2014 42\u00b0 HOUSTON
2020-11-24 10:18:00	CNNW	5	CNNW_20201124_100000_Early_Start_With_Christine_Romans_and_Laura_Jarrett/start/1080	DIUUKD Hlbl: UN PUDI I IVI: VAUUINI: FHUUthb. . . . . . TODAY MIAMI ' 8O\u00b0 ORLANDO ' 8O\u00b0 TAMPA\nDIUUKD MIDI: UN PUDI I IVI: VAUUINI: FHUUthb. . . . . . RIGHT NOW MIAMI ' 69\u00b0 ORLANDO - 63\u00b0 TAMPA
2020-11-24 10:20:00	BBCNEWS	10	BBCNEWS_20201124_100000_BBC_News/start/1200	Coronavirus: England travel quarantine tests. If the test is negatlve, people can stop self-isolating afler five days
2020-11-24 10:21:00	BBCNEWS	3	BBCNEWS_20201124_100000_BBC_News/start/1260	Coronavirus: UK Christmas plans. Transport Se: says decision on Chvlstmas vestviclians expected on Thuvsday
2020-11-24 10:22:00	BBCNEWS	8	BBCNEWS_20201124_100000_BBC_News/start/1320	Coronavirus: UK Christmas plans. Govt to continue talks with devolved leaders over Christmas rules
2020-11-24 10:23:00	BBCNEWS	5	BBCNEWS_20201124_100000_BBC_News/start/1380	Coronavirus: England tougher tiers. England's lockdown wlll end on December 2\nCoronavirus: England tougher tiers. England will move to a tighter three-tier system when lockduwn ends
2020-11-24 10:24:00	BBCNEWS	8	BBCNEWS_20201124_100000_BBC_News/start/1440	Coronavirus: England tougher tiers. In \ufb01er 3, pubs and restaurants can only offer 'akeaway
2020-11-24 10:24:00	CNNW	6	CNNW_20201124_100000_Early_Start_With_Christine_Romans_and_Laura_Jarrett/start/1440	Running backs Mark Ingram and J K. Dobbins test positive. . . . RIGHT NOW DALLAS - 55\u00b0 LOS ANGELES - 54\u00b0 PHOENIX
2020-11-24 10:26:00	BBCNEWS	6	BBCNEWS_20201124_100000_BBC_News/start/1560	Coronavirus: Sweden restrictions. People urged to only socialise with their household\nCoronavirus: Sweden restrictions. Measure bans the sale of alcohol after 22:OO
2020-11-24 10:26:00	CNNW	4	CNNW_20201124_100000_Early_Start_With_Christine_Romans_and_Laura_Jarrett/start/1560	IVIUHI: I-\\I DLtHthHHtPUH I .bUIVI. . . . RIGHT NOW MIAMI ' 69\u00b0 ORLANDO - 63\u00b0 TAMPA
2020-11-24 10:27:00	BBCNEWS	10	BBCNEWS_20201124_100000_BBC_News/start/1620	John Junior
2020-11-24 10:30:00	BBCNEWS	5	BBCNEWS_20201124_100000_BBC_News/start/1800	Has experienced Obsessive Compulsive Disorder
2020-11-24 10:31:00	BBCNEWS	7	BBCNEWS_20201124_100000_BBC_News/start/1860	Covid-19 fuels OCD help. . Obsassive \u00abImpulsive disarm isa (ommon mental heakh condltion
2020-11-24 10:32:00	BBCNEWS	7	BBCNEWS_20201124_100000_BBC_News/start/1920	Chief- Executive, OCD Action
2020-11-24 10:32:00	CNNW	4	CNNW_20201124_100000_Early_Start_With_Christine_Romans_and_Laura_Jarrett/start/1920	UbA U\ufb02ltl' I'INALLY URI-\\Yb bIUtN IHHNDIIIUN PHUUth. . . . . . TODAY CHICAGO \u2014 44\u00b0 DETROIT \u2014 42\u00b0 HOUSTON
2020-11-24 10:33:00	BBCNEWS	4	BBCNEWS_20201124_100000_BBC_News/start/1980	Covid-19 fuels OCD help. Over 15OO people reached out to OCD Action injust over3 months
2020-11-24 10:34:00	BBCNEWS	10	BBCNEWS_20201124_100000_BBC_News/start/2040	Covid-19 fuels OCD help. . Obsassive \u00abImpulsive disordu isa common mental heakh common
2020-11-24 10:35:00	BBCNEWS	9	BBCNEWS_20201124_100000_BBC_News/start/2100	Covid-19 fuels OCD help. Over 15OO people reached out to OCD Action injust over 3 months
2020-11-24 10:35:00	CNNW	6	CNNW_20201124_100000_Early_Start_With_Christine_Romans_and_Laura_Jarrett/start/2100	l\u2019thlUtNl-tLtUI btUINb IU I'ILL UUI UAbthl WIIH I'IIDIUHIU HUM. . . . . . . . RIGHT NOW BOSTON ' 35\u00b0 NEWYORK - 42\u00b0 PHILADELPHIA
2020-11-24 10:36:00	CNNW	4	CNNW_20201124_100000_Early_Start_With_Christine_Romans_and_Laura_Jarrett/start/2160	l\u2019thlUtNl-tLtUI btUINb IU I'ILL UUI UAbthl WIIH I'IIDIUHIU HUM. . . . . . . . RIGHT NOW DALLAS - 55\u00b0 LOS ANGELES - 54\u00b0 PHOENIX\nl\u2019thlUtNl-tLtUI btUINb IU I'ILL UUI UAbthl WIIH I'IIDIUHIU HUM. . . . . . . . TODAY CHICAGO W 44\u00b0 DETROIT W 42\u00b0 HOUSTON
2020-11-24 10:37:00	BBCNEWS	4	BBCNEWS_20201124_100000_BBC_News/start/2220	Coronavirus: England travel quarantine tests. The rules will come into force from 15 December\nCoronavirus: England travel quarantine tests. Transport Sec says scheme will 'bolster international travel'
2020-11-24 10:37:00	CNNW	8	CNNW_20201124_100000_Early_Start_With_Christine_Romans_and_Laura_Jarrett/start/2220	II'IHI:I: UUthIUNb IN II'IHtI: IVIINUItb. . . . . . . . TODAY ATLANTA ' 61\u00b0 CHARLOTTE ' 58\u00b0 WASHINGTON
2020-11-24 10:38:00	BBCNEWS	9	BBCNEWS_20201124_100000_BBC_News/start/2280	Coronavirus: England travel quarantine tests. Anyone rerurning to England currently has to quarantine for 14 days
2020-11-24 10:39:00	BBCNEWS	6	BBCNEWS_20201124_100000_BBC_News/start/2340	Coronavirus: England travel quarantine tests. The prime nests will con be'ween \u00a365 and \u00a31 2O
2020-11-24 10:40:00	BBCNEWS	10	BBCNEWS_20201124_100000_BBC_News/start/2400	Coronavirus: England travel quarantine tests. Ryanair CEO describes the new plans as 'shambolic'
2020-11-24 10:40:00	CNNW	5	CNNW_20201124_100000_Early_Start_With_Christine_Romans_and_Laura_Jarrett/start/2400	Wl'lI-H UUtb IHANDIIIUN |V||:I-\\N I'UH IHUbl IN UUVtHNIVItNI'.\u2019. . . . . . . . TODAY CHICAGO \u2014 44\u00b0 DETROIT W 42\u00b0 HOUSTON
2020-11-24 10:43:00	BBCNEWS	6	BBCNEWS_20201124_100000_BBC_News/start/2580	Finland's Minister of the Interior
2020-11-24 10:43:00	CNNW	5	CNNW_20201124_100000_Early_Start_With_Christine_Romans_and_Laura_Jarrett/start/2580	AlVItHIUANb DIHUUULINU I-\\|V||U UUVIU l'I-\\LLUU| LINI: Ul' I'UH I'UUU. . . . . . RIGHT NOW BOSTON ' 35\u00b0 NEWYORK - 427 PHILADELPHIA
2020-11-24 10:46:00	BBCNEWS	5	BBCNEWS_20201124_100000_BBC_News/start/2760	BBC 1OO Women 2O2O. . Parties in Finland's coalition govt all led by women
2020-11-24 10:47:00	CNNW	6	CNNW_20201124_100000_Early_Start_With_Christine_Romans_and_Laura_Jarrett/start/2820	1-8OO-831-37OO mesobook.com. . Mesothelioma Book
2020-11-24 10:50:00	CNNW	5	CNNW_20201124_100000_Early_Start_With_Christine_Romans_and_Laura_Jarrett/start/3000	UK HULLb UUI I'UbI'LUUKUUWN thlHlUllUNb I'UH UHHIDINIAD. . . . . . RIGHT NOW MIAMI ' 69\u00b0 ORLANDO .63\u00b0 TAMPA
2020-11-24 10:51:00	CNNW	5	CNNW_20201124_100000_Early_Start_With_Christine_Romans_and_Laura_Jarrett/start/3060	I'IUW WILL IDHAELI'DAUUI HtLAI IUNb IMFAUI UlUtN'b WIIUtAbI I'ULIUY'.\u2019. . . . . . RIGHT NOW BOSTON ' 35\u00b0 NEWYORK - 42\u00b0 PHILADELPHIA
2020-11-24 10:52:00	CNNW	5	CNNW_20201124_100000_Early_Start_With_Christine_Romans_and_Laura_Jarrett/start/3120	I'IUW WILL IDHAtLI'bAUUI HtLAI IUND IMFAUI UlUtN'b WIIUtAbI I'ULIUY'.\u2019. . . . . . . . TODAY CHICAGO \u2014 44\u00b0 DETROIT W 42\u00b0 HOUSTON
2020-11-24 10:53:00	BBCNEWS	7	BBCNEWS_20201124_100000_BBC_News/start/3180	BE. NEWS
2020-11-24 10:54:00	CNNW	5	CNNW_20201124_100000_Early_Start_With_Christine_Romans_and_Laura_Jarrett/start/3240	I'MH. Utl'thl: am. IVIAI llbl \"I-\\MI:HIUI-\\ HHDI\" MtANI \"AMtHIUA ALUNt\". . . . . . . . RIGHT NOW MIAMI ' 69\u00b0 ORLANDO .63\u00b0 TAMPA
2020-11-24 11:03:00	CNNW	9	CNNW_20201124_105900_New_Day_With_Alisyn_Camerota_and_John_Berman/start/240	IHUIVIP I'INALLY HtLtNlb,I-\\LLUWINL1 BIUtN IHANDIIIUN IU 5|:th. . . . . . RIGHT NOW BOSTON ' 35\u00b0 NEWYORK - 42\u00b0 PHILADELPHIA
2020-11-24 11:05:00	CNNW	4	CNNW_20201124_105900_New_Day_With_Alisyn_Camerota_and_John_Berman/start/360	IHUIVIP I'INALLY HtLtNlb,I-\\LLUWINL1 BIUtN IHANDIIIUN IU 5|:th. . . . . . . . TODAY ATLANTA ' 61\u00b0 CHARLO'ITE V 58\u00b0 WASHINGTON
2020-11-24 11:06:00	CNNW	3	CNNW_20201124_105900_New_Day_With_Alisyn_Camerota_and_John_Berman/start/420	DWNI I'thlUtNl'tLtUl JUI: bIUtN IU IN | HUUUUI: l'llb NI-ll IUNAL btUUHI H ||:I-\\M. . . . . . . . RIGHT NOW MIAMI ' 69\u00b0 ORLANDO .63\u00b0 TAMPA
2020-11-24 11:07:00	CNNW	8	CNNW_20201124_105900_New_Day_With_Alisyn_Camerota_and_John_Berman/start/480	IHUIVIP I'INALLY HtLtNlb, ALLUWINL: blUtN IHANDIIIUN IU 5|:th. . . . . . . . RIGHT NOW BOSTON ' 35\u00b0 NEWYORK - 42\u00b0 PHILADELPHIA
2020-11-24 11:08:00	BBCNEWS	14	BBCNEWS_20201124_100000_BBC_News/start/4080	Coronavirus: Health Secretary faces MP3. Matt Hancock answering queskinns from Heakh Select Committee
2020-11-24 11:09:00	CNNW	6	CNNW_20201124_105900_New_Day_With_Alisyn_Camerota_and_John_Berman/start/600	W.. Ryan Young cm National Correspondent
2020-11-24 11:10:00	BBCNEWS	10	BBCNEWS_20201124_100000_BBC_News/start/4200	Coronavirus: Health Secretary faces MP3. Hancock: We think we will be gelling back to normal aftev Easter
2020-11-24 11:10:00	CNNW	10	CNNW_20201124_105900_New_Day_With_Alisyn_Camerota_and_John_Berman/start/660	Dr. Anthony Fauci | Director of the National Institute of Allergy and Infectious Diseases
2020-11-24 11:11:00	CNNW	5	CNNW_20201124_105900_New_Day_With_Alisyn_Camerota_and_John_Berman/start/720	I HANbI I IUN I'INALLY btUle. . . . . . . . RIGHT NOW BOSTON ' 35\u00b0 NEWYORK - 42\u00b0 PHILADELPHIA
2020-11-24 11:15:00	BBCNEWS	12	BBCNEWS_20201124_100000_BBC_News/start/4500	Coronavirus: Health Secretary faces MP5. Health Sec: I think I got best scienti\ufb01c advice advisers could give me
2020-11-24 11:16:00	CNNW	5	CNNW_20201124_105900_New_Day_With_Alisyn_Camerota_and_John_Berman/start/1020	IHUMI\" I'INALLY HtLtNlb, ALLUWINU BIUtN IHANDIIIUN IU 5|:th. . . . . . . . TODAY CHICAGO \u2014 44\u00b0 DETROIT W 42\u00b0 HOUSTON
2020-11-24 11:17:00	BBCNEWS	8	BBCNEWS_20201124_100000_BBC_News/start/4620	Coronavirus: Health Secretary faces MP3. Matt Hancock answering questinns from Health Select Committee
2020-11-24 11:17:00	CNNW	9	CNNW_20201124_105900_New_Day_With_Alisyn_Camerota_and_John_Berman/start/1080	IHUIVII\" I'INALLY HtLtNlb, ALLUWINU BIUtN IHANDIIIUN IU 5|:th. . . . . . TODAY ATLANTA ' 61\u00b0 CHARLO1TE V 58\u00b0 WASHINGTON
2020-11-24 11:18:00	BBCNEWS	5	BBCNEWS_20201124_100000_BBC_News/start/4680	Coronavirus: Health Secretary faces MP3. Hancock: Test and Tvace reducing transmission ahead of second luckdown
2020-11-24 11:18:00	CNNW	6	CNNW_20201124_105900_New_Day_With_Alisyn_Camerota_and_John_Berman/start/1140	Joe LOCkhar\u2019E OW Political Commentator\nW. Joe Lockhart | Former Clinton White House Press Secretary
2020-11-24 11:19:00	BBCNEWS	14	BBCNEWS_20201124_100000_BBC_News/start/4740	Coronavirus: Health Secretary faces MP3. Health Sec: Test and Trace expanded unbelievably last
2020-11-24 11:19:00	CNNW	7	CNNW_20201124_105900_New_Day_With_Alisyn_Camerota_and_John_Berman/start/1200	IHUMI\" I'INALLY HtLtNlb, ALLUWINU blUtN IHANDIIIUN IU 5|:th. . . . . . RIGHT NOW BOSTON ' 35\u00b0 NEWYORK - 42\u00b0 PHILADELPHIA
2020-11-24 11:20:00	BBCNEWS	6	BBCNEWS_20201124_100000_BBC_News/start/4800	Coronavirus: Health Secretary faces MP5. Hancock: Test and Tvace on its own cannot keep virus under control
2020-11-24 11:20:00	CNNW	5	CNNW_20201124_105900_New_Day_With_Alisyn_Camerota_and_John_Berman/start/1260	OWN: PthlUtNl-tLtUI JUt bIUtN IU IN | HUUUUI: l'llb NAI IUNAL btUUHI IY ||:I-\\M. . . . . . . . TODAY CHICAGO W 44\u00b0 DETROIT W 112\u00b0 HOUSTON
2020-11-24 11:21:00	BBCNEWS	3	BBCNEWS_20201124_100000_BBC_News/start/4860	Coronavirus: Health Secretary faces MP3. Committee analysing lessons learnt Irom lhe pandemic
2020-11-24 11:21:00	CNNW	5	CNNW_20201124_105900_New_Day_With_Alisyn_Camerota_and_John_Berman/start/1320	OWN: PthlUtNl-tLtUI JUt bIUtN IU IN | HUUUUI: l'llb NHI IUNAL btUUHI IY ||:I-\\M. . . . . . . . TODAY ATLANTA ' 61\u00b0 CHARLOTTE ' 58\u00b0 WASHINGTON
2020-11-24 11:22:00	BBCNEWS	9	BBCNEWS_20201124_100000_BBC_News/start/4920	Coronavirus: Health Secretary faces MP5. Hancock: Test and Tvace on its own cannot keep virus under control
2020-11-24 11:22:00	CNNW	5	CNNW_20201124_105900_New_Day_With_Alisyn_Camerota_and_John_Berman/start/1380	OWN: PthlUtNl-tLtUI JUt bIUtN IU IN | HUUUUI: HID NAI IUNAL btWHI IY ||:I-\\M. . . . . . . . RIGHT NOW MIAMI ' 69\u00b0 ORLANDO ' 63\u00b0 TAMPA
2020-11-24 11:23:00	BBCNEWS	7	BBCNEWS_20201124_100000_BBC_News/start/4980	Coronavirus: Health Secretary faces MP5. Health Sec: I think I got best scienti\ufb01c advice advisers could give me\nCoronavirus: Health Secretary faces MP3. Hancock: Test and Tvace reducing transmission ahead of second luckdown
2020-11-24 11:23:00	CNNW	5	CNNW_20201124_105900_New_Day_With_Alisyn_Camerota_and_John_Berman/start/1440	OWN: I'IIthUtNI-tLtUI JUI: bIUtN IU IN I I'IUUUUI: I'Ilb NI-II IUNIIL btUUHI II ItI-IM. . . . . . RIGHT NOW BOSTON ' 35\u00b0 NEWYORK - 42\u00b0 PHILADELPHIA
2020-11-24 11:24:00	BBCNEWS	5	BBCNEWS_20201124_100000_BBC_News/start/5040	Coronavirus: Health Secretary faces MP5. Health Sec faces MP5 as new tier system published
2020-11-24 11:25:00	BBCNEWS	6	BBCNEWS_20201124_100000_BBC_News/start/5100	Coronavirus: Health Secretary faces MP5. Hancock: Test and Tvace on its own cannot keep virus under control
2020-11-24 11:26:00	BBCNEWS	4	BBCNEWS_20201124_100000_BBC_News/start/5160	Coronavirus: Health Secretary faces MP5. Health Sec faces MP5 as new tier system published
2020-11-24 11:27:00	BBCNEWS	11	BBCNEWS_20201124_100000_BBC_News/start/5220	Coronavirus: Health Secretary faces MP3. Matt Hancock answering queskinns from Heakh Select Committee
2020-11-24 11:28:00	BBCNEWS	5	BBCNEWS_20201124_100000_BBC_News/start/5280	Coronavirus: Health Secretary faces MP5. Hancock: Test and Tvace reducing transmission ahead of second lockdown
2020-11-24 11:29:00	BBCNEWS	11	BBCNEWS_20201124_100000_BBC_News/start/5340	Coronavirus: Health Secretary faces MP5. Hancock: We think we will be gelling back to normal after Easter\nCoxonavirus: Health Secretary faces MP3. Health Sec faces MP5 as new \ufb01er system published
2020-11-24 11:29:00	CNNW	7	CNNW_20201124_105900_New_Day_With_Alisyn_Camerota_and_John_Berman/start/1800	I'UA I\u2019ANtL IU |V||:|:| NtM MUN I I1 IU AUIHUHILI: I'IHDI WHUNAVIHUD VAUUINtb. . . . . . . . TODAY ATLANTA ' 61\u00b0 CHARLO1TE V 58\u00b0 WASHINGTON
2020-11-24 11:30:00	BBCNEWS	8	BBCNEWS_20201124_100000_BBC_News/start/5400	Coronavirus: Health Secretary faces MP5. Matt Hancock answering queskinns hem Health Select Committee
2020-11-24 11:30:00	CNNW	5	CNNW_20201124_105900_New_Day_With_Alisyn_Camerota_and_John_Berman/start/1860	I'UA I\u2019ANtL IU IVIttI NtM MUN I I1 IU AUIHUHILI: I'IHDI WHUNAVIHUD VAUUINtb. . . . . . . . RIGHT NOW MIAMI ' 69\u00b0 ORLANDO ' 63\u00b0 TAMPA
2020-11-24 11:31:00	BBCNEWS	4	BBCNEWS_20201124_100000_BBC_News/start/5460	Coronavirus: Health Secretary faces MP3. Health Sec: Test and Trace expanded unbelievably fast
2020-11-24 11:31:00	CNNW	12	CNNW_20201124_105900_New_Day_With_Alisyn_Camerota_and_John_Berman/start/1920	W. Dr. Abdul El- -Sayed | Epidemiologist, Public Health Expert
2020-11-24 11:32:00	BBCNEWS	9	BBCNEWS_20201124_100000_BBC_News/start/5520	Coronavirus: Health Secretary faces MP5. Hancock: We think we will be gelling back to normal after Easter
2020-11-24 11:32:00	CNNW	5	CNNW_20201124_105900_New_Day_With_Alisyn_Camerota_and_John_Berman/start/1980	MILLIUND ur AMtHIUANb IHI-WtL I'UH IHANKDUIVINU UtDPIIt WUHBtNINU FANUtMIU. . . . . . . . TODAY CHICAGO \u2014 44\u00b0 DETROIT W 42\u00b0 HOUSTON
2020-11-24 11:33:00	BBCNEWS	6	BBCNEWS_20201124_100000_BBC_News/start/5580	Coronavirus: Health Secretary faces MP5. Committee analysing lessons learnt Irom the pandemic\nCoronavirus: Health Secretary faces MP3. Matt Hancock answering queskinns {rem Health Select Committee
2020-11-24 11:34:00	BBCNEWS	11	BBCNEWS_20201124_100000_BBC_News/start/5640	Coronavirus: Health Secretary faces MP3. Health Sec: Test and Trace expanded unbelievably last
2020-11-24 11:35:00	BBCNEWS	5	BBCNEWS_20201124_100000_BBC_News/start/5700	Coronavirus: Health Secretary faces MP3. Hancock: We think we will be getting back to normal after Easter
2020-11-24 11:36:00	BBCNEWS	12	BBCNEWS_20201124_100000_BBC_News/start/5760	Coronavirus: Health Secretary faces MP3. Committee analysing lessons learnt Irom the pandemic
2020-11-24 11:37:00	BBCNEWS	7	BBCNEWS_20201124_100000_BBC_News/start/5820	Coronavirus: Health Secretary faces MP5. Health Sec: Test and Trace expanded unbelievably fast
2020-11-24 11:37:00	CNNW	8	CNNW_20201124_105900_New_Day_With_Alisyn_Camerota_and_John_Berman/start/2280	DO NOTHING FO R. . 15 SECONDS
2020-11-24 11:39:00	BBCNEWS	4	BBCNEWS_20201124_100000_BBC_News/start/5940	Coronavirus: Health Secretary faces MP5. Hancock: Test and Tvace reducing transmission ahead of second lockdown
2020-11-24 11:39:00	CNNW	13	CNNW_20201124_105900_New_Day_With_Alisyn_Camerota_and_John_Berman/start/2400	1 -8OO-457-383O. . KNIGHTLINE LEGAL
2020-11-24 11:40:00	BBCNEWS	10	BBCNEWS_20201124_100000_BBC_News/start/6000	Coronavirus: Health Secretary faces MP5. Matt Hancock answering queskinns from Health Select Committee
2020-11-24 11:41:00	BBCNEWS	5	BBCNEWS_20201124_100000_BBC_News/start/6060	Coronavirus: Health Secretary faces MP5. Hancock: Test and Tvace reducing transmission ahead of second lockdown
2020-11-24 11:41:00	CNNW	10	CNNW_20201124_105900_New_Day_With_Alisyn_Camerota_and_John_Berman/start/2520	WINIHY WtAIHtH I'HUIVI II'II: HUUKItb IU II'II: PLAIND. . . . . . TODAY ATLANTA ' 61\u00b0 CHARLOTTE ' 58\u00b0 WASHINGTON
2020-11-24 11:42:00	CNNW	5	CNNW_20201124_105900_New_Day_With_Alisyn_Camerota_and_John_Berman/start/2580	Masks now required for players on sideline. . . . RIGHT NOW MIAMI ' 69\u00b0 ORLANDO ' 63\u00b0 TAMPA
2020-11-24 11:43:00	BBCNEWS	7	BBCNEWS_20201124_100000_BBC_News/start/6180	Coronavirus: Health Secretary faces MP5. Health Sec: I think I got best scienti\ufb01c advice advisers could give me
2020-11-24 11:43:00	CNNW	6	CNNW_20201124_105900_New_Day_With_Alisyn_Camerota_and_John_Berman/start/2640	UCONN womeri hailting team activities after positive test\".. . . . RIGHT NOW BOSTON ' 35\u00b0 NEWYORK - 42\u00b0 PHILADELPHIA
2020-11-24 11:44:00	BBCNEWS	10	BBCNEWS_20201124_100000_BBC_News/start/6240	Coronavirus: Health Secretary faces MP5. Health Sec: We don't know whal Chrislmas will look like yet
2020-11-24 11:45:00	BBCNEWS	8	BBCNEWS_20201124_100000_BBC_News/start/6300	Coronavirus: Health Secretary faces MP3. Hancock: We think we will be getting back to normal after Easter
2020-11-24 11:47:00	BBCNEWS	6	BBCNEWS_20201124_100000_BBC_News/start/6420	Coronavirus: Health Secretary faces MP5. Health Sec faces MP5 as new tier system published
2020-11-24 11:48:00	BBCNEWS	7	BBCNEWS_20201124_100000_BBC_News/start/6480	Coronavirus: Health Secretary faces MP3. Hancock: We need a slightly toughev third tier to bring cases down\nCoxonavirus: Health Secretary faces MP3. Hancock: Test and Tiace on its own cannot keepvirus under control
2020-11-24 11:49:00	BBCNEWS	10	BBCNEWS_20201124_100000_BBC_News/start/6540	Coronavirus: Health Secretary faces MP3. Committee analysing lessons learnt Irom Qhe pandemic
2020-11-24 11:50:00	BBCNEWS	9	BBCNEWS_20201124_100000_BBC_News/start/6600	Coronavirus: Health Secretary faces MP5. Hancock: Test and Tvace on its own cannot keep virus under control\nCoronavirus: Health Secretary faces MP5. Health Sec: Test and Trace expanded unbelievably last
2020-11-24 11:50:00	CNNW	4	CNNW_20201124_105900_New_Day_With_Alisyn_Camerota_and_John_Berman/start/3060	NI:W I'UUIAIII: UI' DHUUIINUD UUI'IINI: I'HUltblb IN NIUtI'III-I. . RIGHT NOW MIAMI (\" ,69\u00b0 ORLANDO I\" 63\u00b0 TAMPA
