date_time_(UTC)	channel	duration	https://archive.org/details/	text
2021-09-06 10:16:00	CNNW	44	CNNW_20210906_095900_New_Day_With_John_Berman_and_Brianna_Keilar/start/1020	CNN GETS FIRST-HAND LOOK AT LIFE UNDER TALIBAN QUTSIDE OF KABUL\nTALIBAN CLAIM TO SEIZE PANJSHIR, FINAL STRONGHOLD OF RESISTANCE. . Nic Robertson | ¢\\ International Diplomatic Editor\nTALIBAN CLAIM TO...
2021-09-06 10:16:00	FOXNEWSW	18	FOXNEWSW_20210906_100000_FOX_and_Friends/start/960	NYPD OFFICERS ATTEMPT TO RESCUE FAMILY IN FLOOD\n' MORE THAN 1,OOO SCHOOL CLOSURES DUE TO COVID-19\n'NEVER FORGET' WALK MAKES IT TO MORRISTOWN
2021-09-06 10:17:00	BBCNEWS	11	BBCNEWS_20210906_090000_BBC_News/start/4620	Alghanistan: Tallban takeover. The Taliban plans to form a new government by Friday\nAlghanistan: Tallban takeover. Taliban calling on international community for humanitarian aid\nAlghanistan: Tallban takeover. Taliban...
2021-09-06 10:17:00	CNNW	56	CNNW_20210906_095900_New_Day_With_John_Berman_and_Brianna_Keilar/start/1080	TALIBAN CLAIM TO SEIZE PANJSHIR, FINAL STRONGHOLD OF RESISTANCE. . Nic Robertson | ¢\\ International Diplomatic Editor\nTALIBAN CLAIM TO SEIZE PANJSHIR, FINAL STRONGHOLD OF RESISTANCE
2021-09-06 10:18:00	BBCNEWS	15	BBCNEWS_20210906_090000_BBC_News/start/4680	[8]8[CITEIY
2021-09-06 10:19:00	FOXNEWSW	27	FOXNEWSW_20210906_100000_FOX_and_Friends/start/1140	RPT: 4 DEAD, 49 HURT IN CHICAGO WEEKEND SHOOTINGS\nCHICAGO ALDERMAN: LET POLICE OFFICERS DO THEIR JOB\nCHICAGO SUN-TIMES. . Rl
2021-09-06 10:19:00	MSNBCW	7	MSNBCW_20210906_100000_Meet_the_Press/start/1140	Always have a rescue inhaler with you for sudden breathing pr\nResults may vary.\nFor more information, ask your doctor,. visit TRELEGY.com or call 1-833-873-1333.\nIn studies, patients taking...
2021-09-06 10:20:00	CNNW	24	CNNW_20210906_095900_New_Day_With_John_Berman_and_Brianna_Keilar/start/1260	REP. MCCAUL CLAIMS TALIBAN ARE PREVENTING EVACS IN AFGHANISTAN\nREP. MCCAUL CLAIMS TALIBAN ARE PREVENTING EVACS IN AFGHANISTAN. . Lauren Fox <@W Congressional Correspondent\nTALIBAN CLAIM TO SEIZE...
2021-09-06 10:20:00	FOXNEWSW	30	FOXNEWSW_20210906_100000_FOX_and_Friends/start/1200	FAR-LEFT CITY LEADERS SLAMMED ON RESPONSE TO CRIME\nCHICAGO 4-YR-OLD KILLED AFTER BEING SHOT IN HEAD\nRPT: 4 DEAD, 49 HURT IN CHICAGO WEEKEND SHOOTINGS\n8 KIDS SHOT DURING ANOTHER VIOLENT...
2021-09-06 10:20:00	MSNBCW	3	MSNBCW_20210906_100000_Meet_the_Press/start/1200	Policy terms and state insurance requirements apply. Liberty Mutual Insurance Company & affi
2021-09-06 10:21:00	FOXNEWSW	37	FOXNEWSW_20210906_100000_FOX_and_Friends/start/1260	8 KIDS SHOT DURING ANOTHER VIOLENT CHICAGO WEEKEND\nCHICAGO 4-YR-OLD KILLED AFTER BEING SHOT IN HEAD\nWH FACES INTENSIFYING CRISIS AS BORDER SURGE GROWS
2021-09-06 10:22:00	BBCNEWS	11	BBCNEWS_20210906_090000_BBC_News/start/4920	Coronavirus: Back to school. Millions of pupils return amid Covid spike concern\nCoronavirus: Back to school. Scientists warn of a rapid rise in Covid school cases\nCoronavirus: Back to school. Cases in children 3O...
2021-09-06 10:22:00	CNNW	42	CNNW_20210906_095900_New_Day_With_John_Berman_and_Brianna_Keilar/start/1380	REP. MCCAUL CLAIMS TALIBAN ARE PREVENTING EVACS IN AFGHANISTAN. . Lauren Fox <@W Congressional Correspondent\nREP. MCCAUL CLAIMS TALIBAN ARE PREVENTING EVACS IN AFGHANISTAN\nLOUISIANA FACING POWER & FUEL SHORTAGES DAYS AFTER IDA
2021-09-06 10:22:00	FOXNEWSW	30	FOXNEWSW_20210906_100000_FOX_and_Friends/start/1320	MEXICAN NATIONAL GUARD ATTEMPT TO BREAK UP CARAVAN\nHUNDREDS OF MIGRANTS HEADING FOR U.S.\nWH FACES INTENSIFYING CRISIS AS BORDER SURGE GROWS
2021-09-06 10:23:00	BBCNEWS	11	BBCNEWS_20210906_090000_BBC_News/start/4980	Coronavirus: back to SChool. Chief Medical Officers consider jabs for 12-15 year olds\nCoronavirus: Back 1o school. Social distancing rules and face masks have gone in schools\nCoronavirus: Back to school. Ministers:...
2021-09-06 10:23:00	CNNW	13	CNNW_20210906_095900_New_Day_With_John_Berman_and_Brianna_Keilar/start/1440	LOUISIANA FACING POWER & FUEL SHORTAGES DAYS AFTER IDA\nSOURCE: MELANIA TRUMP NOT INTERESTED IN WHITE HOUSE RETURN
2021-09-06 10:23:00	FOXNEWSW	32	FOXNEWSW_20210906_100000_FOX_and_Friends/start/1380	By IR SN. CHAD WOLF: ADMIN 1S ENCOURAGING MIGRANT CARAVANS\nWH FACES INTENSIFYING CRISIS AS BORDER SURGE GROWS\nMEXICAN NATIONAL GUARD ATTEMPT TO BREAK UP CARAVAN
2021-09-06 10:23:00	MSNBCW	7	MSNBCW_20210906_100000_Meet_the_Press/start/1380	NBC NEWS POLITICAL ANALYST
2021-09-06 10:24:00	BBCNEWS	11	BBCNEWS_20210906_090000_BBC_News/start/5040	Coronavirus: back to school. Teacher unions may need govt to 'step in with support'\nCoronavirus: back to schoo!. Cases in children 3O times higher than last year\nCoronavirus: back to schoo!. Scientists warn of a rapid...
2021-09-06 10:24:00	FOXNEWSW	36	FOXNEWSW_20210906_100000_FOX_and_Friends/start/1440	ADMIN PRESSURED ON BORDER POLICIES AS SURGE GROWS\nWH FACES INTENSIFYING CRISIS AS BORDER SURGE GROWS
2021-09-06 10:25:00	BBCNEWS	10	BBCNEWS_20210906_090000_BBC_News/start/5100	Coronavirus: back to school. Chief Medical Officers consider jabs for 12-15 year olds\nCoronavirus: back to school. Ministers: Trying to balance safety and reducing disruption\nCoronavirus: back to school. R ST R T e...
2021-09-06 10:25:00	FOXNEWSW	62	FOXNEWSW_20210906_100000_FOX_and_Friends/start/1500	WH FACES INTENSIFYING CRISIS AS BORDER SURGE GROWS
2021-09-06 10:26:00	BBCNEWS	12	BBCNEWS_20210906_090000_BBC_News/start/5160	Coronavirus: back to SCnool. Millions of pupils return amid Covid spike concern\nCoronavirus: Back to SChool. Scientists warn of a rapid rise in Covid school cases\nCoronavirus: Back to SCnool. Cases in children 3O...
2021-09-06 10:27:00	BBCNEWS	6	BBCNEWS_20210906_090000_BBC_News/start/5220	Coronavirus: back to SChool. Chief Medical Officers consider jabs for 12-15 year olds
2021-09-06 10:27:00	CNNW	18	CNNW_20210906_095900_New_Day_With_John_Berman_and_Brianna_Keilar/start/1680	LOUISIANA FACING POWER & FUEL SHORTAGES DAYS AFTER IDA
2021-09-06 10:28:00	BBCNEWS	12	BBCNEWS_20210906_090000_BBC_News/start/5280	BEIChRsEH LO 3. Girls Aloud star Sarah Harding has died at the age of 39\nvaral Harding dies. Cancer Research UK is re-sharing information about breast cancer symptoms\nvaral Harding dies. Singer revealed last...
2021-09-06 10:28:00	CNNW	49	CNNW_20210906_095900_New_Day_With_John_Berman_and_Brianna_Keilar/start/1740	LOUISIANA FACING POWER & FUEL SHORTAGES DAYS AFTER IDA. . Joe Valiente ' Emergency Management Director, Jefferson Parish, LA\nLOUISIANA FACING POWER & FUEL SHORTAGES DAYS AFTER IDA
2021-09-06 10:28:00	FOXNEWSW	14	FOXNEWSW_20210906_100000_FOX_and_Friends/start/1680	.balanceofnature.com
2021-09-06 10:29:00	BBCNEWS	11	BBCNEWS_20210906_090000_BBC_News/start/5340	varal Harding dies. Girls Aloud star Sarah Harding has died at the age of 39\nvaral Harding dies. Singer revealed last August she had breast cancer which had spread
2021-09-06 10:30:00	BBCNEWS	10	BBCNEWS_20210906_090000_BBC_News/start/5400	varal Harding dies. . Cancer Research UK is re-sharing information about breast cancer symptoms\nvara Harding dies. . The charity says its thoughts are with her family, friends and fans\nvara Harding dies. . Sarah had said revealing...
2021-09-06 10:30:00	FOXNEWSW	5	FOXNEWSW_20210906_100000_FOX_and_Friends/start/1800	Designed to attract immune cells that remove eosmophlls
2021-09-06 10:31:00	BBCNEWS	11	BBCNEWS_20210906_090000_BBC_News/start/5460	BEIChRsEHO LO S. . Women over 5O more at risk than the under-4Os\nvaral Harding dies. Experts say breast cancer survival is generally good if detected early\nvara Harding dies. . Breast cancer is the...
2021-09-06 10:31:00	CNNW	21	CNNW_20210906_095900_New_Day_With_John_Berman_and_Brianna_Keilar/start/1920	LOUISIANA FACING POWER & FUEL SHORTAGES DAYS AFTER IDA\nJEFFERSON PARISH URGES EVACUEES NOT TO RETURN YET. . Joe Valiente ' Emergency Management Director, Jefferson Parish, LA\nSCHOOLS FACE...
2021-09-06 10:31:00	FOXNEWSW	19	FOXNEWSW_20210906_100000_FOX_and_Friends/start/1860	NAVY IDENTIFIES 5 SAILORS KILLED IN CHOPPER CRASH\nL R. SC LAWYER SHOT MONTHS AFTER WIFE, SON KILLED\nLAWYER CALLS 911 AFTER BEING SHOT IN THE HEAD\nFIRE THREATS EASE, RESIDENTS CAN...
2021-09-06 10:32:00	BBCNEWS	15	BBCNEWS_20210906_090000_BBC_News/start/5520	| & |. . [8[8[CITATY
2021-09-06 10:32:00	FOXNEWSW	7	FOXNEWSW_20210906_100000_FOX_and_Friends/start/1920	PROGRESS MADE AGAINST CALDOR FIRE\nA AR. 8.9 MILLION PEOPLE TO LOSE UNEMPLOYMENT BENEFITS
2021-09-06 10:33:00	FOXNEWSW	16	FOXNEWSW_20210906_100000_FOX_and_Friends/start/1980	| UNEMPLOYMENT BENEFITS CREATING STAFFING ISSUES
2021-09-06 10:33:00	MSNBCW	9	MSNBCW_20210906_100000_Meet_the_Press/start/1980	Including ALS/Lou Gehrig's disease, myasthenia gravis, or Lambert-Eaton syndrome.\nPatients with these conditions before injection are at highest risk.\nAllergic reactions can include rash, welts, asthma symptoms, and...
2021-09-06 10:35:00	FOXNEWSW	11	FOXNEWSW_20210906_100000_FOX_and_Friends/start/2100	» JASON KRAMER | DOO-WOP DRIVE-IN OWNER\n. . » JASON KRAMER | DOO-WOP DRIVE-IN OWNER
2021-09-06 10:35:00	MSNBCW	7	MSNBCW_20210906_100000_Meet_the_Press/start/2100	Get smarter home insurance at hippo.com
2021-09-06 10:36:00	CNNW	26	CNNW_20210906_095900_New_Day_With_John_Berman_and_Brianna_Keilar/start/2220	SCHOOLS FACE NURSE SHORTAGE AS CHILD COVID CASES SOAR\nSCHOOLS FACE NURSE SHORTAGE AS CHILD COVID CASES SOAR. . Jacqgueline Howard | ¢\\ Health Reporter\nW App Store > Google Play
2021-09-06 10:36:00	MSNBCW	7	MSNBCW_20210906_100000_Meet_the_Press/start/2160	available in all jurisdictions. For more information and state licenses, visit hippo.com
2021-09-06 10:37:00	CNNW	44	CNNW_20210906_095900_New_Day_With_John_Berman_and_Brianna_Keilar/start/2280	SCHOOLS FACE NURSE SHORTAGE AS CHILD COVID CASES SOAR. . Jacqgueline Howard | ¢\\ Health Reporter\nDEM LAWMAKERS PUSH FOR MORE SCHOOL NURSES AMID SHORTAGE. . Jacqueline Howard | ¢\\W Health Reporter\nDEM LAWMAKERS PUSH FOR MORE SCHOOL...
2021-09-06 10:37:00	MSNBCW	28	MSNBCW_20210906_100000_Meet_the_Press/start/2220	PRES. BIDEN JOB APPROVAL HITS NEW LOW
2021-09-06 10:38:00	CNNW	24	CNNW_20210906_095900_New_Day_With_John_Berman_and_Brianna_Keilar/start/2340	TODAY: EXPANDED JOBLESS BENEFITS SET TO EXPIRE FOR MILLIONS OF AMERICANS\nDEM LAWMAKERS PUSH FOR MORE SCHOOL NURSES AMID SHORTAGE. . Jacqgueline Howard | ¢\\ Health Reporter\nSCHOOLS FACE NURSE SHORTAGE AS...
2021-09-06 10:38:00	FOXNEWSW	4	FOXNEWSW_20210906_100000_FOX_and_Friends/start/2280	Maintenance treatment for aaes 6 and older.
2021-09-06 10:38:00	MSNBCW	27	MSNBCW_20210906_100000_Meet_the_Press/start/2280	COVID IMPERILS PRES. BIDEN'S PLANS\nPRES. BIDEN JOB APPROVAL HITS NEW LOW
2021-09-06 10:39:00	CNNW	59	CNNW_20210906_095900_New_Day_With_John_Berman_and_Brianna_Keilar/start/2400	TODAY: EXPANDED JOBLESS BENEFITS SET TO EXPIRE FOR MILLIONS OF AMERICANS
2021-09-06 10:39:00	MSNBCW	44	MSNBCW_20210906_100000_Meet_the_Press/start/2340	PRES. BIDEN LOSES GROUND WITH INDEPENDENTS\nNATIONAL CORRESPONDENT, POLITICO
2021-09-06 10:40:00	CNNW	28	CNNW_20210906_095900_New_Day_With_John_Berman_and_Brianna_Keilar/start/2460	BENEFITS EXPIRING AS HIRING SLOWS AMID DELTA VARIANT SURGE\nTODAY: EXPANDED JOBLESS BENEFITS SET TO EXPIRE FOR MILLIONS OF AMERICANS\nTODAY: EXPANDED JOBLESS BENEFITS SET TO EXPIRE FOR MILLIONS...
2021-09-06 10:40:00	FOXNEWSW	6	FOXNEWSW_20210906_100000_FOX_and_Friends/start/2400	Shop Now\nsling | EsFii
2021-09-06 10:40:00	MSNBCW	36	MSNBCW_20210906_100000_Meet_the_Press/start/2400	PRES. BIDEN JOB APPROVAL HITS NEW LOW\nPRES. BIDEN LOSES GROUND WITH INDEPENDENTS\n| CONTRIBUTING COLUMNIST, THE WASHINGTON POST
2021-09-06 10:41:00	BBCNEWS	11	BBCNEWS_20210906_090000_BBC_News/start/6060	Coronavirus: Back to school. Millions of pupils return amid Covid spike concern\nCoronavirus: back to scnool. Millions of pupils return amid Covid spike concern\nCoronavirus: back to scnool. Scientists warn of a...
2021-09-06 10:41:00	CNNW	23	CNNW_20210906_095900_New_Day_With_John_Berman_and_Brianna_Keilar/start/2520	BENEFITS EXPIRING AS HIRING SLOWS AMID DELTA VARIANT SURGE\nJOB GROWTH SLOWS AS DELTA VARIANT DRAGS DOWN RECOVERY\nTOM BRADY REVEALS HE HAD COVID-19 IN FEBRUARY
2021-09-06 10:41:00	MSNBCW	20	MSNBCW_20210906_100000_Meet_the_Press/start/2460	PRES. BIDEN JOB APPROVAL HITS NEW LOW\nFMR. ADVISER TO SPEAKERS RYAN & BOEHNER
2021-09-06 10:42:00	BBCNEWS	14	BBCNEWS_20210906_090000_BBC_News/start/6120	Coronavirus: back to scnool. Casesin children 3O times higher than last year\nCoronavirus: back to scnool. Scotland: Covid cases treble in under 15s since school restarted\nCoronavirus: back to scnool. Chief...
2021-09-06 10:42:00	MSNBCW	19	MSNBCW_20210906_100000_Meet_the_Press/start/2520	MANCHIN ASKS FOR “STRATEGIC PAUSE” ON $3.5T DEM BILL\nWHITE HOUSE CORRESPONDENT, PBS NEWSHOUR
2021-09-06 10:43:00	BBCNEWS	17	BBCNEWS_20210906_090000_BBC_News/start/6180	Coronavirus: Back to school. Teacher unions may need govt to 'step in with support'\nCoronavirus: back to school. Social distancing rules and face masks have gone in schools\nCoronavirus: Back to school. Ministers:...
2021-09-06 10:43:00	MSNBCW	25	MSNBCW_20210906_100000_Meet_the_Press/start/2580	IDA DAMAGE REVEALS OUTDATED INFRASTRUCTURE
2021-09-06 10:44:00	BBCNEWS	18	BBCNEWS_20210906_090000_BBC_News/start/6240	Coronavirus: back to schoo!. Casesin children 3O times higher than last year\nCoronavirus: Back to scnool. Scientists warn of a rapid rise in Covid school cases\nCoronavirus: Back to school. Schools in Scotland...
2021-09-06 10:45:00	BBCNEWS	11	BBCNEWS_20210906_090000_BBC_News/start/6300	Coronavirus: Back to school. Scientists warn of a rapid rise in Covid school cases\nCoronavirus: back to schoo!. Education authorities hope schools can continue in-person throughout the year\nCoronavirus: back to...
2021-09-06 10:45:00	CNNW	4	CNNW_20210906_095900_New_Day_With_John_Berman_and_Brianna_Keilar/start/2760	#9 NOTRE DAME ESCAPES FLORIDA STATE'S UPSET BID IN OT\nMesothelioma MesoBook.com. IS ALL WE DO 1-8OO-822-O4OO
2021-09-06 10:46:00	BBCNEWS	12	BBCNEWS_20210906_090000_BBC_News/start/6360	Coronavirus: back to schoo!. Casesin children 3O times higher than last year\nCoronavirus: back to schoo!. Schools in Scotland and some other UK areas have already returned\nCoronavirus: Back to school. Scotland:...
2021-09-06 10:46:00	CNNW	32	CNNW_20210906_095900_New_Day_With_John_Berman_and_Brianna_Keilar/start/2820	B-REEE] #9 NOTRE DAME ESCAPES FLORIDA STATE'S UPSET BID IN OT. . Fighting Irish eke out 41-38 win after blowing late 18-point lead\nB-R g TOM BRADY REVEALS HE HAD COVID-19 IN FEBRUARY. . TB Times: Bucs QB tested positive after championship boat parade\n#9 NOTRE DAME...
2021-09-06 10:46:00	FOXNEWSW	24	FOXNEWSW_20210906_100000_FOX_and_Friends/start/2760	GEN TATA ON POTENTIAL TERRORIST THREATS
2021-09-06 10:46:00	MSNBCW	4	MSNBCW_20210906_100000_Meet_the_Press/start/2760	newchapter.com. . . . . . These statements have not been evaluated by the Food and Drug administration. This product is not intended to diagnose, treat, cure or p
2021-09-06 10:47:00	BBCNEWS	11	BBCNEWS_20210906_090000_BBC_News/start/6420	Coronavirus: back to scnool. Social distancing rules and face masks have gone in schools\nCoronavirus: back to scnool. Ministers: Trying to balance safety and reducing disruption\nCoronavirus: back to scnool. Teacher unions...
2021-09-06 10:47:00	CNNW	42	CNNW_20210906_095900_New_Day_With_John_Berman_and_Brianna_Keilar/start/2880	B-REEEE TOM BRADY REVEALS HE HAD COVID-19 IN FEBRUARY. . TB Times: Bucs QB tested positive after championship boat parade\n=8 MORE AT BLEACHERREPORT.COM\nBIDEN ADMIN STARES DOWN MULTIPLE CRISES ON LABOR DAY HOLIDAY
2021-09-06 10:47:00	FOXNEWSW	18	FOXNEWSW_20210906_100000_FOX_and_Friends/start/2820	e SN O ee——. 2O YEARS LATER: PAYING TRIBUTE TO VICTIMS OF 9/11\n9/11 MEMORIAL SCULPTURE SITS ON DAMAGED WTC STEEL\nJANICE DEAN LIVE FROM \"MORNING CALL\" 9/11 MEMORIAL
2021-09-06 10:48:00	BBCNEWS	11	BBCNEWS_20210906_090000_BBC_News/start/6480	Coronavirus: back to scnool. Scientists warn of a rapid rise in Covid school cases\nCoronavirus: back to scnool. Casesin children 3O times higher than last year\nCoronavirus: Back to scnool. Schools in Scotland and some...
2021-09-06 10:48:00	CNNW	11	CNNW_20210906_095900_New_Day_With_John_Berman_and_Brianna_Keilar/start/2940	SEN. KLOBUCHAR CALLS FOR END OF FILIBUSTER TO PROTECT ABORTION RIGHTS\nPolicy terms and state insurance requirements apply. Liberty Mutual Insurance Company & affiliates, Boston, |
2021-09-06 10:48:00	MSNBCW	3	MSNBCW_20210906_100000_Meet_the_Press/start/2880	©2O21 Applebee’s Restaurants LLC
2021-09-06 10:49:00	BBCNEWS	11	BBCNEWS_20210906_090000_BBC_News/start/6540	Coronavirus: Back to scnool. Social distancing rules and face masks have gone in schools\nCoronavirus: Back to school. R ST R T e )
2021-09-06 10:49:00	FOXNEWSW	5	FOXNEWSW_20210906_100000_FOX_and_Friends/start/2940	2O YEARS LATER: PAYING TRIBUTE TO VICTIMS OF 9/11
2021-09-06 10:50:00	BBCNEWS	14	BBCNEWS_20210906_090000_BBC_News/start/6600	'big ben restoration. Original hands from clock face are returned to Elizabeth Tower
2021-09-06 10:50:00	CNNW	9	CNNW_20210906_095900_New_Day_With_John_Berman_and_Brianna_Keilar/start/3060	DOVATO contains dolutegravir and lamivudine.. Tell your doctor about any medicines or supplements you take.\nAccording to DHHS, taking HIV treatment as prescribed and getting to and staying. undetectable for at least 6 months prevents...
2021-09-06 10:51:00	BBCNEWS	8	BBCNEWS_20210906_090000_BBC_News/start/6660	[8]8[CITATY\nBEENEWS
2021-09-06 10:51:00	CNNW	10	CNNW_20210906_095900_New_Day_With_John_Berman_and_Brianna_Keilar/start/3120	Your doctor may prescribe a different medicine if you plan. to be pregnant or if pregnancy is confirmed during the first trimester.. Your doctor may do a pregnancy test before starting DOVATO.\nIf you're female or obese, you may be more likely to get. lactic acidosis or severe liver problems.\nThisis not a full list of risks...
2021-09-06 10:51:00	FOXNEWSW	9	FOXNEWSW_20210906_100000_FOX_and_Friends/start/3060	ST BE A CURRENT OWNER OF A 2OO7 MODEL YEAR OR NEWER BUICK OR GMC VEHICLE OR A CURRENT LESSEE OF A 2O16 MODEL YEAR OR NEWER BUICK OR GMC VEHICLE
2021-09-06 10:52:00	CNNW	22	CNNW_20210906_095900_New_Day_With_John_Berman_and_Brianna_Keilar/start/3180	SEN. KLOBUCHAR CALLS FOR END OF FILIBUSTER TO PROTECT ABORTION RIGHTS\nSEN. KLOBUCHAR CALLS FOR END OF FILIBUSTER TO PROTECT ABORTION RIGHTS. . . . Sen. Amy Klobuchar | (D) Minnesota
2021-09-06 10:52:00	MSNBCW	4	MSNBCW_20210906_100000_Meet_the_Press/start/3120	Unlimited first-year offer. See Terms. Learn more at Discover.com/Match
2021-09-06 10:53:00	CNNW	38	CNNW_20210906_095900_New_Day_With_John_Berman_and_Brianna_Keilar/start/3240	SEN. KLOBUCHAR CALLS FOR END OF FILIBUSTER TO PROTECT ABORTION RIGHTS. . . . Kirsten Powers = ¢\\ Senior Political Analyst\nSEN. KLOBUCHAR CALLS FOR END OF FILIBUSTER TO PROTECT ABORTION RIGHTS
2021-09-06 10:54:00	FOXNEWSW	23	FOXNEWSW_20210906_100000_FOX_and_Friends/start/3240	\" MEDIA PUSHES REPORT ON IVERMECTIN TO TREAT COVID
2021-09-06 10:54:00	MSNBCW	14	MSNBCW_20210906_100000_Meet_the_Press/start/3240	TEXAS BANS ABORTIONS AFTER SIX WEEKS\nB AINT REAVLRN TIVING i\nFMR. ADVISER TO SPEAKERS RYAN & BOEHNER
2021-09-06 10:55:00	CNNW	52	CNNW_20210906_095900_New_Day_With_John_Berman_and_Brianna_Keilar/start/3360	KLOBUCHAR: DEMS MUST KILL FILIBUSTER TO PASS ABORTION PROTECTIONS. . Kirsten Powers = ¢\\ Senior Political Analyst\nKLOBUCHAR: DEMS MUST KILL FILIBUSTER TO PASS ABORTION PROTECTIONS. . Kirsten Powers | ¢\\ Senior Political Analyst
2021-09-06 10:55:00	MSNBCW	11	MSNBCW_20210906_100000_Meet_the_Press/start/3300	SCOTUS LETS TEXAS Al ABORTION LAW STAND\nNATIONAL CORRESPONDENT, POLITICO\nTEXAS BANS ABORTIONS AFTER SIX WEEKS
2021-09-06 10:56:00	BBCNEWS	11	BBCNEWS_20210906_090000_BBC_News/start/6960	R:R=LIR L. Work has been delayed due to the pandemic\nR:R=LIR N L]. Project expected to be completed in Spring 2O22
2021-09-06 10:56:00	FOXNEWSW	10	FOXNEWSW_20210906_100000_FOX_and_Friends/start/3360	APPROVAL RATING DROPS
2021-09-06 10:56:00	MSNBCW	28	MSNBCW_20210906_100000_Meet_the_Press/start/3360	FUTURE OF ROE V. WADE IN DOUBT\nl SOME GOP-LED STATES LOOK TO FOLLOW TEXAS LEAD
2021-09-06 10:57:00	CNNW	62	CNNW_20210906_095900_New_Day_With_John_Berman_and_Brianna_Keilar/start/3480	SEN. KLOBUCHAR CALLS FOR END OF FILIBUSTER TO PROTECT ABORTION RIGHTS. . . . Kirsten Powers = ¢\\ Senior Political Analyst
2021-09-06 10:57:00	MSNBCW	31	MSNBCW_20210906_100000_Meet_the_Press/start/3420	BIDEN: LAW “UNLEASHES UNCONSTITUTIONAL CHAOS”\nSOME GOP-LED STATES LOOK TO FOLLOW TEXAS LEAD
2021-09-06 10:58:00	BBCNEWS	6	BBCNEWS_20210906_090000_BBC_News/start/7080	FOUR | iPlayer
2021-09-06 10:58:00	CNNW	18	CNNW_20210906_095900_New_Day_With_John_Berman_and_Brianna_Keilar/start/3540	SEN. KLOBUCHAR CALLS FOR END OF FILIBUSTER TO PROTECT ABORTION RIGHTS\nBIDEN ADMIN STARES DOWN MULTIPLE CRISES ON LABOR DAY HOLIDAY\n'MONDAY” e
2021-09-06 10:58:00	MSNBCW	36	MSNBCW_20210906_100000_Meet_the_Press/start/3480	SCOTUS LETS TEXAS ABORTION LAW STAND\nBIDEN: LAW “UNLEASHES UNCONSTITUTIONAL CHAOS”\nFMR. ADVISER TO SPEAKERS RYAN & BOEHNER\nNATIONAL CORRESPONDENT, POLITICO
2021-09-06 10:59:00	MSNBCW	9	MSNBCW_20210906_100000_Meet_the_Press/start/3540	SCOTUS LETS TEXAS ABORTION LAW STAND
2021-09-06 11:00:00	CNNW	25	CNNW_20210906_095900_New_Day_With_John_Berman_and_Brianna_Keilar/start/3660	BIDEN ADMIN STARES DOWN MULTIPLE CRISES ON LABOR DAY HOLIDAY. . Elizabeth Cohen | ¢\\ Senior Medical Correspondent\no | S S PURC PR e e e\nBIDEN ADMIN STARES DOWN MULTIPLE CRISES ON LABOR DAY HOLIDAY\nFAUCI: MODERNA BOOSTER MAY COME LATER THAN PFIZER
2021-09-06 11:01:00	CNNW	26	CNNW_20210906_110000_New_Day_With_John_Berman_and_Brianna_Keilar/start/60	FAUCI: MODERNA BOOSTER MAY COME LATER THAN PFIZER\nFAUCI: MODERNA BOOSTER MAY COME LATER THAN PFIZER. . Dr. Anthony Fauci | Director, National Institute of Allergy and Infectious...
2021-09-06 11:01:00	MSNBCW	31	MSNBCW_20210906_110000_Morning_Joe/start/60	\"I ALONE CAN FIX IT\". DONALD TRUMP'S CATASTROPHIC FINAL YEAR | BY CAROL LEONNIG & PHILIP RUCK
2021-09-06 11:02:00	BBCNEWS	17	BBCNEWS_20210906_090000_BBC_News/start/7320	[8]8[CITATY\noOclal care plans backlasn. Government expected to set out social care reforms this week\n[8]8[CITATY. . =31
2021-09-06 11:02:00	CNNW	55	CNNW_20210906_110000_New_Day_With_John_Berman_and_Brianna_Keilar/start/120	FAUCI: MODERNA BOOSTER MAY COME LATER THAN PFIZER. . Elizabeth Cohen | ¢\\ Senior Medical Correspondent\nFAUCI: MODERNA BOOSTER MAY COME LATER THAN PFIZER
2021-09-06 11:03:00	BBCNEWS	11	BBCNEWS_20210906_090000_BBC_News/start/7380	oOclal care plans backlasn. Plans expected to include a rise in National Insurance\noOclal care plans backlasn. Any rise in National Insurance would breach manifesto commitments\noOClal care plans backlasn. Funding...
2021-09-06 11:03:00	CNNW	36	CNNW_20210906_110000_New_Day_With_John_Berman_and_Brianna_Keilar/start/180	BIDEN APPROVES DISASTER DECLARATION FOR NEW JERSEY\nAT LEAST 5O KILLED FOLLOWING CATASTROPHIC RAIN IN NORTHEAST. . John Bentz | Director of Emergency Management, Manville Borough,...
2021-09-06 11:03:00	FOXNEWSW	22	FOXNEWSW_20210906_100000_FOX_and_Friends/start/3780	POLL: BIDEN APPROVAL ON COVID DOWN 1O% SINCE JUNE | FOX¢ &\nPOLL: BIDEN APPROVAL ON COVID DOWN 1O% SINCE JUNE | FOX¢ 63
2021-09-06 11:04:00	BBCNEWS	10	BBCNEWS_20210906_090000_BBC_News/start/7440	voclal care plans backlasn. PM facing backlash from MPs over proposed rise in National Insurance\noOclal care plans backlasn. 1O2O19 PM promised to 'fix the crisis' in social care 'once and for all'\nooclal care plans backlash....
