date_time_(UTC)	channel	duration	https://archive.org/details/	text
2021-01-26 09:34:00	BBCNEWS	11	BBCNEWS_20210126_090000_BBC_News/start/2040	Coronavirus: UK deaths. Mohammad Shafi leaves behind 9 children and 28 grandchildren\nCoronavirus: UK deaths. Mohammad Shafi's granddaughter has raised money for charity\nCoronavirus: UK deaths. Jemima Alice Akhtar raised...
2021-01-26 09:34:00	CNNW	22	CNNW_20210126_090000_CNN_Newsroom_Live/start/2040	DOMINION VOTING SYSTEMS SUING RUDY GIULIANI FOR $1.33. . Rudy Giuliani Donald Trump's Personal Attorney\nDOMINION VOTING SYSTEMS SUING RUDY GIULIANI FOR $1.33. . Lawsuit accuses Giuliani of pushing the \"Big Lie\" about election...
2021-01-26 09:34:00	FOXNEWSW	4	FOXNEWSW_20210126_090000_FOX__Friends_First/start/2040	NYC HEALTH DEFAR'IMENT. 'LAST 3 MONTHS OF 2O2O
2021-01-26 09:34:00	MSNBCW	41	MSNBCW_20210126_090000_The_Rachel_Maddow_Show/start/2040	SCHUMER DETAILS KEY PRIORITIES AS MAJORITY LEADER\nSCHUMER ON PASSING BOLD AGENDA DESPITE NARROW MAJORITY
2021-01-26 09:35:00	BBCNEWS	11	BBCNEWS_20210126_090000_BBC_News/start/2100	Coronavirus: UK deaths. The 8O-year-old was a fos'er carer for 3O years\nCoronavirus: UK deaths. Mohammad Shafi died with [avid-18 on December 3\nCoronavirus: UK deaths. Mohammad Shafi leaves behind 9...
2021-01-26 09:35:00	CNNW	29	CNNW_20210126_090000_CNN_Newsroom_Live/start/2100	DOMINION VOTING SYSTEMS SUING RUDY GIULIANI FOR $1.33\nDOMINION VOTING SYSTEMS SUING RUDY GIULIANI FOR $1.33. . Donald Trump Former US. President\nDOMINION VOTING SYSTEMS SUING RUDY GIULIANI...
2021-01-26 09:36:00	BBCNEWS	11	BBCNEWS_20210126_090000_BBC_News/start/2160	Coronavirus: UK deaths. Two-year-old raised money for the Bri\ufb01sh Hean Foundation\nCoronavirus: UK deaths. 98,531 people have died with Covid-19 in the UK\nCoronavirus: UK deaths. Jemima Alice Akhtar raised \u00a32,5OO by...
2021-01-26 09:36:00	CNNW	17	CNNW_20210126_090000_CNN_Newsroom_Live/start/2160	PORTLAND MAYOR SAYS HE PEPPER-SPRAYED MAN WHO FOLLOWED HIM\nDOMINION VOTING SYSTEMS SUING RUDY GIULIANI FOR $1.33. . Tom Foreman aw Correspondent\nDRIVER ACCUSED OF HITI'ING PEDESTRIANS IN...
2021-01-26 09:36:00	FOXNEWSW	19	FOXNEWSW_20210126_090000_FOX__Friends_First/start/2160	ALLEGED LAPTOP THIEF ACCUSED OF COVERING TRACKS\nI I39 POLICE OFFICERS ASSAULTED DURING CAPITOL RIOT
2021-01-26 09:37:00	BBCNEWS	27	BBCNEWS_20210126_090000_BBC_News/start/2220	EB. NEWS
2021-01-26 09:37:00	CNNW	20	CNNW_20210126_090000_CNN_Newsroom_Live/start/2220	DO NOTHING FO R. . 15 SECONDS\nPORTLAND MAYOR SAYS HE PEPPER-SPRAYED MAN WHO FOLLOWED HIM
2021-01-26 09:37:00	FOXNEWSW	3	FOXNEWSW_20210126_090000_FOX__Friends_First/start/2220	TREY YINGST
2021-01-26 09:37:00	MSNBCW	9	MSNBCW_20210126_090000_The_Rachel_Maddow_Show/start/2220	GUbii 8OO-588-9549 BuyCubii.1\nUseas directed
2021-01-26 09:40:00	BBCNEWS	23	BBCNEWS_20210126_090000_BBC_News/start/2400	BE. NEWS\nLead Intensive Care Consultam
2021-01-26 09:40:00	CNNW	23	CNNW_20210126_090000_CNN_Newsroom_Live/start/2400	WHITE HOUSE: U.S. TO USE \"STRATEGIC PATIENCE\" WITH CHINA\nWHITE HOUSE: U.S. TO USE \"STRATEGIC PATIENCEII WITH CHINA. . Jen Psaki White House Press Secretaw
2021-01-26 09:40:00	FOXNEWSW	14	FOXNEWSW_20210126_090000_FOX__Friends_First/start/2400	Now: 1-8OO-7O5-6216 Get the facts at: SeroVital.com
2021-01-26 09:40:00	MSNBCW	12	MSNBCW_20210126_090000_The_Rachel_Maddow_Show/start/2400	CONTRACTURE
2021-01-26 09:41:00	BBCNEWS	4	BBCNEWS_20210126_090000_BBC_News/start/2460	Chief Executive, Sherwood Forest Hospitals
2021-01-26 09:41:00	CNNW	27	CNNW_20210126_090000_CNN_Newsroom_Live/start/2460	WHITE HOUSE: U.S. TO USE \"STRATEGIC PATIENCEII WITH CHINA. . Jen Psaki White House Press Secretaw\nWHITE HOUSE: U.S. TO USE \"STRATEGIC PATIENCEII WITH CHINA. . . . Steven Jianq cm Senior Producer\nWHITE HOUSE: U.S. TO USE \"STRATEGIC...
2021-01-26 09:41:00	MSNBCW	38	MSNBCW_20210126_090000_The_Rachel_Maddow_Show/start/2460	SCHUMER ON MCCONNELL'S LEGACY AS MAJORITY LEADER\nSCHUMER ON FILLING VACANCIES IN THE COURTS\nRACHEL ONE-ON-ONE WITH SENATE MAJORITY LEADER SCHUMER
2021-01-26 09:42:00	BBCNEWS	20	BBCNEWS_20210126_090000_BBC_News/start/2520	BE. NEWS\nCoronavirus: UK deaths. ON5: 1O3,7O4 total deaths involving Covid-19\nCoronavirus: UK deaths
2021-01-26 09:42:00	CNNW	19	CNNW_20210126_090000_CNN_Newsroom_Live/start/2520	WHITE HOUSE: U.S. TO USE \"STRATEGIC PATIENCEII WITH CHINA. . . . President Xi spoke about past relations causing global division\nWHITE HOUSE: U.S. TO USE \"STRATEGIC PATIENCEII WITH CHINA. . . . White House press secretary: China is liable for \"unfair & illegal...
2021-01-26 09:42:00	MSNBCW	61	MSNBCW_20210126_090000_The_Rachel_Maddow_Show/start/2520	SCHUMER ON FILLING VACANCIES IN THE COURTS
2021-01-26 09:43:00	BBCNEWS	17	BBCNEWS_20210126_090000_BBC_News/start/2580	BE. NEWS\nCoronavirus: UK deaths. ON5: 1O3,7O4 deaths with Cnvid-19 on death certifica'e\nCoronavirus: UK deaths. Office for National Smistics...
2021-01-26 09:43:00	CNNW	33	CNNW_20210126_090000_CNN_Newsroom_Live/start/2580	PUTIN SLAMS PROTESTS DEMANDING RELEASE OF KREMLIN CRITIC\nPUTIN: WEEKEND'S PROTESTS \"DANGEROUS AND ILLEGAL\". . . . Vladimir Putin Russian President\nWHITE HOUSE: U.S. TO USE \"STRATEGIC...
2021-01-26 09:43:00	FOXNEWSW	62	FOXNEWSW_20210126_090000_FOX__Friends_First/start/2580	WA PROTESTERS ATTACK REPORTER, STEAL EQUIPMENT
2021-01-26 09:43:00	MSNBCW	55	MSNBCW_20210126_090000_The_Rachel_Maddow_Show/start/2580	SCHUMER SITS FOR IST NAT\u2019L TV INTERVIEW AS MAJORITY LEADER\nSCHUMER ON FILLING VACANCIES IN THE COURTS
2021-01-26 09:44:00	CNNW	24	CNNW_20210126_090000_CNN_Newsroom_Live/start/2640	PUTIN: WEEKEND'S PROTESTS \"DANGEROUS AND ILLEGAL\"\nPUTIN SLAMS PROTESTS DEMANDING RELEASE OF KREMLIN CRITIC. . Alexey Navalny detained for alleged parole violation, which he...
2021-01-26 09:44:00	MSNBCW	56	MSNBCW_20210126_090000_The_Rachel_Maddow_Show/start/2640	SCHUMER ON TRUMP PARDONS: \u201cWE. CANNOT JUST LOOK THE OTHER WAY\u201d\nSCHUMER SITS FOR IST NAT\u2019L TV INTERVIEW AS MAJORITY LEADER
2021-01-26 09:45:00	BBCNEWS	33	BBCNEWS_20210126_090000_BBC_News/start/2700	Mark McCollum. J\u2014
2021-01-26 09:45:00	CNNW	34	CNNW_20210126_090000_CNN_Newsroom_Live/start/2700	PUTIN SLAMS PROTESTS DEMANDING RELEASE OF KREMLIN CRITIC. . Alexey Navalny detained for alleged parole violation, which he denies\nPOLICE CLASH WITH ALEXEY NAVALNY'S SUPPORTERS
2021-01-26 09:45:00	MSNBCW	33	MSNBCW_20210126_090000_The_Rachel_Maddow_Show/start/2700	SCHUMER: TRUMP WAS \"THE WORST PRESIDENT EVER\"\nSCHUMER ON TRUMP PARDONS: \u201cWE. CANNOT JUST LOOK THE OTHER WAY\u201d\nMAJORITY LEADER SCHUMER DISCUSSES TRUMP\u2019S IMPEACHMENT TRIAL
2021-01-26 09:46:00	BBCNEWS	25	BBCNEWS_20210126_090000_BBC_News/start/2760	BE. NEWS\nI\u201c 53' U \\. . umlu\u00e9ws ' \u2019 '
2021-01-26 09:46:00	CNNW	29	CNNW_20210126_090000_CNN_Newsroom_Live/start/2760	POLICE CLASH WITH ALEXEY NAVALNY'S SUPPORTERS. . Navalny's poisoning and arrest on return triggered protests\nPOLICE CLASH WITH ALEXEY NAVALNY'S SUPPORTERS\nPUTIN FORCED TO DENY NAVALNY'S ANTI-CORRUPTION REPORT\nPOLICE CLASH WITH ALEXEY NAVALNY'S...
2021-01-26 09:46:00	MSNBCW	43	MSNBCW_20210126_090000_The_Rachel_Maddow_Show/start/2760	MAJORITY LEADER SCHUMER DISCUSSES TRUMP\u2019S IMPEACHMENT TRIAL\nSCHUMER SITS FOR IST NAT\u2019L TV INTERVIEW AS MAJORITY LEADER
2021-01-26 09:47:00	BBCNEWS	8	BBCNEWS_20210126_090000_BBC_News/start/2820	employment ngures
2021-01-26 09:47:00	CNNW	41	CNNW_20210126_090000_CNN_Newsroom_Live/start/2820	PUTIN FORCED TO DENY NAVALNY'S ANTI-CORRUPTION REPORT
2021-01-26 09:47:00	FOXNEWSW	7	FOXNEWSW_20210126_090000_FOX__Friends_First/start/2820	LATINO CONSERVATISM
2021-01-26 09:47:00	MSNBCW	14	MSNBCW_20210126_090000_The_Rachel_Maddow_Show/start/2820	SCHUMER SITS FOR IST NAT\u2019L TV INTERVIEW AS MAJORITY LEADER\nSCHUMER: TRUMP WAS \"THE WORST PRESIDENT EVER\"\nHOUSE DELIVERS ARTICLE OF IMPEACHMENT TO SENATE\nSCHUMER ON CRIMINAL CHARGES FOR TRUMP:....
2021-01-26 09:48:00	BBCNEWS	13	BBCNEWS_20210126_090000_BBC_News/start/2880	if wnn'f ha fnrmmr\n\u00e9 incidnnfial Mandavtn Fridau / N'
2021-01-26 09:48:00	CNNW	12	CNNW_20210126_090000_CNN_Newsroom_Live/start/2880	POLICE CLASH WITH ALEXEY NAVALNY'S SUPPORTERS\nPOLICE CLASH WITH ALEXEY NAVALNY'S SUPPORTERS. . Matthew Chance CJ\\N Seniorlntemational Correspondent
2021-01-26 09:48:00	MSNBCW	21	MSNBCW_20210126_090000_The_Rachel_Maddow_Show/start/2880	nutrisystem.comlmen 888-295\nSCHUMER ON CRIMINAL CHARGES FOR TRUMP:. \u201cI CERTAINLY WOULDN'T RULE IT OUT\u201d
2021-01-26 09:49:00	CNNW	13	CNNW_20210126_090000_CNN_Newsroom_Live/start/2940	TRUMP LOYALTIES DIVIDE ARIZONA REPUBLICANS\nFIND OUR COUPON IN SUNDAY\u2019S PAPER
2021-01-26 09:49:00	FOXNEWSW	7	FOXNEWSW_20210126_090000_FOX__Friends_First/start/2940	I ' Join for Free. \" \" rhllr\ufb02\ufb02l\u2019, nra
2021-01-26 09:49:00	MSNBCW	26	MSNBCW_20210126_090000_The_Rachel_Maddow_Show/start/2940	nutrisystem.comlmen 888-295
2021-01-26 09:50:00	BBCNEWS	11	BBCNEWS_20210126_090000_BBC_News/start/3000	Katie Price: Harvey and Me. Harvey was born with Septic Optic Dysplasia\nKatie Price: Harvey and Me. Harvey's brain function, hormones and vision are affected\nKatie Price: Harvey and Me. The rare disorder...
2021-01-26 09:50:00	CNNW	5	CNNW_20210126_090000_CNN_Newsroom_Live/start/3000	ShipStation.co
2021-01-26 09:51:00	BBCNEWS	11	BBCNEWS_20210126_090000_BBC_News/start/3060	Katie Price: Harvey and Me. Katie Price: Harvey and Me is available on BBC iPlayer\nKatie Price: Harvey and Me. Harvey was born in 2OO2 and diagnosed with Prader-Willi syndrome\nKatie Price: Harvey and Me. Harvey was...
2021-01-26 09:51:00	CNNW	47	CNNW_20210126_090000_CNN_Newsroom_Live/start/3060	INSURANCE ACCEPTED | 888-525-2873
2021-01-26 09:52:00	BBCNEWS	11	BBCNEWS_20210126_090000_BBC_News/start/3120	Katie Price: Harvey and Me. Harvey was born in 2OO2 and diagnosed with Prader-Willi syndrome\nKatie Price: Harvey and Me. Kakie Price: Harvey and Me is available on BBC iPlayer\nKatie Price: Harvey and Me. Harvey was born with...
2021-01-26 09:52:00	FOXNEWSW	58	FOXNEWSW_20210126_090000_FOX__Friends_First/start/3120	CONSERVATIVE MOVEMENT GROWS IN HISPANIC COMMUNITY
2021-01-26 09:53:00	BBCNEWS	11	BBCNEWS_20210126_090000_BBC_News/start/3180	Katie Price: Harvey and Me. Harvey was born with Semic Op\ufb01c Dysplasia\nKatie Price: Harvey and Me. Harvey's brain function, hormones and vision are affected\nKatie Price: Harvey and Me. The rare disorder...
2021-01-26 09:53:00	CNNW	54	CNNW_20210126_090000_CNN_Newsroom_Live/start/3180	ARIZONA REPUBLICANS TORN AFI'ER 2O2O ELECTION LOSSES\nARIZONA REPUBLICANS TORN AFI'ER 2O2O ELECTION LOSSES. . Barbara Wvllie Member, Arizona Republican Party
2021-01-26 09:53:00	MSNBCW	10	MSNBCW_20210126_090000_The_Rachel_Maddow_Show/start/3180	WHITE HOUSE TO HOLD 3 COVID BRIEFINGS A WEEK\nBIDEN SIGNS EXEC ORDER TO REVERSE. TRANSGENDER MILITARY BAN
2021-01-26 09:54:00	BBCNEWS	11	BBCNEWS_20210126_090000_BBC_News/start/3240	Katie Price: Harvey and Me. Harvey's brain function, hormones and vision are affected\nKatie Price: Harvey and Me. The rare disorder affects 1 in 1O,OOO births\nKatie Price: Harvey and Me. Katie Price: Harvey and Me is...
2021-01-26 09:54:00	CNNW	49	CNNW_20210126_090000_CNN_Newsroom_Live/start/3240	ARIZONA REPUBLICANS TORN AFI'ER 2O2O ELECTION LOSSES. . GOP censured a trio of Republicans for a variety of \"failures\"\nARIZONA REPUBLICANS TORN AFI'ER 2O2O ELECTION LOSSES\nARIZONA REPUBLICANS TORN AFI'ER 2O2O ELECTION LOSSES. . C.J. Dieqel Former...
2021-01-26 09:54:00	MSNBCW	11	MSNBCW_20210126_090000_The_Rachel_Maddow_Show/start/3240	HOUSE DELIVERS ARTICLE OF IMPEACHMENT TO SENATE
2021-01-26 09:55:00	BBCNEWS	12	BBCNEWS_20210126_090000_BBC_News/start/3300	Katie Price: Harvey and Me. Harvey was born in 2OO2 and diagnosed with Prader-Willi syndrome\nKatie Price: Harvey and Me. Harvey was born with Septic Optic Dysplasia\nKatie Price: Harvey and Me. Harvey's brain function, hormones...
2021-01-26 09:55:00	CNNW	52	CNNW_20210126_090000_CNN_Newsroom_Live/start/3300	ARIZONA REPUBLICANS TORN AFI'ER 2O2O ELECTION LOSSES\nARIZONA REPUBLICANS TORN AFI'ER 2O2O ELECTION LOSSES. . C.J. Dieqel Former Registered Republican\nARIZONA REPUBLICANS TORN AFI'ER 2O2O...
2021-01-26 09:55:00	FOXNEWSW	25	FOXNEWSW_20210126_090000_FOX__Friends_First/start/3300	PENNSYLVANIA WWII VET CELEBRATES IOOTH BIRTHDAY. . 'wm\nCONSERVATIVE MOVEMENT GROWS IN HISPANIC COMMUNITY
2021-01-26 09:56:00	BBCNEWS	10	BBCNEWS_20210126_090000_BBC_News/start/3360	Katie Price: Harvey and Me. Harvey was born with Semic Op\ufb01c Dysplasia\nKatie Price: Harvey and Me. Harvey was born in 2OO2 and diagnosed with Prader-Willi syndrome\nKatie Price: Harvey and Me. Harvey's...
2021-01-26 09:56:00	FOXNEWSW	9	FOXNEWSW_20210126_090000_FOX__Friends_First/start/3360	BUYER'S REMORSE
2021-01-26 09:57:00	BBCNEWS	11	BBCNEWS_20210126_090000_BBC_News/start/3420	Katie Price: Harvey and Me. Katie Price: Harvey and Me is available on BBC iPlayer\nKatie Price: Harvey and Me. Harvey was born in 2OO2 and diagnosed with Prader\u2014Willi syndrome\nKatie Price: Harvey and Me. Harvey was...
2021-01-26 09:57:00	CNNW	23	CNNW_20210126_090000_CNN_Newsroom_Live/start/3420	nutrisvstem.com/men 888-355-FITE\nDO NOTHING FO R. . 15 SECONDS
2021-01-26 09:57:00	MSNBCW	20	MSNBCW_20210126_090000_The_Rachel_Maddow_Show/start/3420	1-3OO-21 4-628O www.5afetyCanExpress.com
2021-01-26 09:58:00	BBCNEWS	8	BBCNEWS_20210126_090000_BBC_News/start/3480	Katie Price: Harvey and Me. The rare disorder affects 1 in 1O,OOO births
2021-01-26 09:58:00	CNNW	25	CNNW_20210126_090000_CNN_Newsroom_Live/start/3480	nutrisvstem.com/men 888-355-FITE
2021-01-26 09:59:00	BBCNEWS	10	BBCNEWS_20210126_090000_BBC_News/start/3540	;, am ' \u201d\". ' Tuesday 15OO. . I?
2021-01-26 09:59:00	CNNW	13	CNNW_20210126_090000_CNN_Newsroom_Live/start/3540	E\u2019CarShield 1-8OO-987-3316 A
2021-01-26 09:59:00	FOXNEWSW	15	FOXNEWSW_20210126_090000_FOX__Friends_First/start/3540	1 onn n'lA nnon. . . . 'AI AFFLH\u2019AAII\nJanuary 26, 2O21\nAS Low AS 2% COMMISSION
2021-01-26 09:59:00	MSNBCW	6	MSNBCW_20210126_090000_The_Rachel_Maddow_Show/start/3540	Call your doctor. Or go to the emergency room.
2021-01-26 10:00:00	BBCNEWS	44	BBCNEWS_20210126_090000_BBC_News/start/3600	EU vaccme tensmns
2021-01-26 10:00:00	FOXNEWSW	9	FOXNEWSW_20210126_090000_FOX__Friends_First/start/3600	January 26, 2O21. . \u201cum\nJanuary 26, 2O21. . \u2014MWW11_
2021-01-26 10:00:00	MSNBCW	12	MSNBCW_20210126_090000_The_Rachel_Maddow_Show/start/3600	THE FUTURE OF THE FILIBUSTER?
2021-01-26 10:01:00	BBCNEWS	19		|@Vicderbyshire victoria@bbc.co.uk\ni Trump impeachment trial
2021-01-26 10:01:00	CNNW	8	CNNW_20210126_100000_Early_Start_With_Christine_Romans_and_Laura_Jarrett/start/60	Rep. Jamie Raskin |_ (D) iLead House Impeachment Manager\nMUWNNtLL UHUPb HLIUUbltH UtMHNU; thI-Ht Uth IAN: I'ULL WNIHUL. . TODAY NASHVILLE (' 63\u00b0 PITTSBURGH 5W47\u00b0 RALEIGH
2021-01-26 10:01:00	FOXNEWSW	22	FOXNEWSW_20210126_100000_FOX__Friends_First/start/60	TORNADO CAUSES SEVERE DAMAGE IN ALABAMA. \\
2021-01-26 10:01:00	MSNBCW	28	MSNBCW_20210126_100000_Way_Too_Early_With_Kasie_Hunt/start/60	THE 2O22 SENATE MAP?\nSENATORS TO SWEAR IN AS IMPEACHMENT TRIAL JURORS TODAY
2021-01-26 10:02:00	BBCNEWS	7		EU COVld vaccine tensions. EU warns it will lighten exports of vaccines amid supply row
2021-01-26 10:02:00	CNNW	8	CNNW_20210126_100000_Early_Start_With_Christine_Romans_and_Laura_Jarrett/start/120	, ,. Ryan Nobles CJ\\N Congressional Correspondent
2021-01-26 10:02:00	MSNBCW	14	MSNBCW_20210126_100000_Way_Too_Early_With_Kasie_Hunt/start/120	SENATORS TO SWEAR IN AS IMPEACHMENT TRIAL JURORS TODAY\nHOUSE DEMOCRATS PLAN TO FOCUS IMPEACHMENT TRIAL. ON HOW RIOTERS REACTED TO TRUMP\u2019S REMARKS
2021-01-26 10:03:00	BBCNEWS	11		EU COVid vaccine tensions. As'raZeneca's vaccine for Europe mainly produced in the UK\nEU COVid vaccine tensions. Drugs firm AssraZeneca facing vaccine produuion issues\nEU Covid vaccine tensions. EU warns it will \ufb01gh'en...
2021-01-26 10:03:00	CNNW	7	CNNW_20210126_100000_Early_Start_With_Christine_Romans_and_Laura_Jarrett/start/180	IHUMI' HAD UNIIL rm. 3 IU PHtI'AHI: IIVII'tAUHIVItNI Utl'thl:. . RIGHT NOW MIAMI ' 7O\u00b0 ORLANDO \u201c62\u00b0 TAMPA\nIHUMI' HAD UNIIL rm. 3 IU PHtI'AHI: ||V||'|:I-\\UI'IIV||:N| Utl'thl:. . TODAY MIAMI ' 81\u00b0 ORLANDO ' 84\u00b0 TAMPA
2021-01-26 10:04:00	BBCNEWS	11		EU COVid vaccine tensions. Pfizer's Belgian plant supplies 'he UK with vaccines\nEU COVid vaccine tensions. UK Govermem says its in 'cluse comact\u2019 with suppliers\nEU COVid vaccine tensions. UK minisker: Confident...
2021-01-26 10:04:00	CNNW	3	CNNW_20210126_100000_Early_Start_With_Christine_Romans_and_Laura_Jarrett/start/240	IHUMI\" tNUUUN | \u201dNM: IHUUbLI: AbthbLlNu A LtuAL ItANI. . TODAY 7 DALLAS ( .61\u00b0 LOSANGELES ( 53\u00b0 PHOENIX
2021-01-26 10:04:00	MSNBCW	37	MSNBCW_20210126_100000_Way_Too_Early_With_Kasie_Hunt/start/240	MCCONNELL DROPS FILIBUSTER FIGHT,. PAVING WAY FOR POWER-SHARING DEAL
2021-01-26 10:05:00	BBCNEWS	13		EU COVid vaccine tensions. AstraZeneca told EU it will fall behind on supply target\nEU COVid vaccine tensions. Drugs firm AstraZeneca facing vaccine production Issues\nEU COVld vaccine tensions. Health Commissioner: EU...
2021-01-26 10:05:00	CNNW	7	CNNW_20210126_100000_Early_Start_With_Christine_Romans_and_Laura_Jarrett/start/300	UUJ WAIUI'IUW I\u2019HUbtb FUbbl\ufb02Ll: Al ItMI'I IU UVtHIUHN tLtUI IUN. . RIGHT NOW DENVER '\u2014, 21\u00b0 SACRAMENTO ( 37\u00b0 SALT LAKE CITY\nIUHNAUU UAUbtb bluNll'IUANI UAW-\u201c1|: ANU INJUHItb IN ALI-MAMA. . RIGHT NOW PORTLAND L 31\u00b0 SAN FRANCISCO O 46\u00b0 SEATI'LE
2021-01-26 10:05:00	MSNBCW	42	MSNBCW_20210126_100000_Way_Too_Early_With_Kasie_Hunt/start/300	MCCONNELL DROPS FILIBUSTER FIGHT,. PAVING WAY FOR POWER-SHARING DEAL\nJAKE SHERMAN I $\ufb02$r\u00e9iizCONTRIBUTOR
2021-01-26 10:06:00	BBCNEWS	11		EU COVid vaccine tensions. UK minister: Con\ufb01dent UK vaccine supplies remain safe\nEU COVid vaccine tensions. UK minister: Con\ufb01dent we will meet mid-February target\nEU COVid vaccine tensions. UK Gavermem says its In...
2021-01-26 10:06:00	CNNW	3	CNNW_20210126_100000_Early_Start_With_Christine_Romans_and_Laura_Jarrett/start/360	YtLLtN WNI'IHIVItU Ab I'IHDI l'tMALI: IHtADUHY btU. IN U.b. HIDIUHY. . RIGHT NOW BOSTON V 24\u00b0 NEWYORK L 34\u00b0 PHILADELPHIA
2021-01-26 10:06:00	MSNBCW	49	MSNBCW_20210126_100000_Way_Too_Early_With_Kasie_Hunt/start/360	MCCONNELL DROPS FILIBUSTER FIGHT,. PAVING WAY FOR POWER-SHARING DEAL
2021-01-26 10:07:00	BBCNEWS	11		EU COVld vaccine tensions. Health Commissioner: EU will take action required to protect citizens\nEU COVid vaccine tensions. AstraZeneca's vaccine for Europe mainly produced in the UK\nEU COVid vaccine tensions. Fears UK's supply of...
2021-01-26 10:07:00	FOXNEWSW	20	FOXNEWSW_20210126_100000_FOX__Friends_First/start/420	WHITE HOUSE CALLS VIOLENT PROTESTS \"UNACCEPTABLE\"\nCARLSON BLASTS \"FOR THE PEOPLE ACT\". . \u2014\u2014 1!: THE FIRST M iv \u2014\nWHITE HOUSE CONDEMNS VIOLENCE IN NORTHWEST CITIES\nJACKIE IBANEZ
2021-01-26 10:07:00	MSNBCW	38	MSNBCW_20210126_100000_Way_Too_Early_With_Kasie_Hunt/start/420	SENATORS TO SWEAR IN AS IMPEACHMENT TRIAL JURORS TODAY
2021-01-26 10:08:00	BBCNEWS	11		EU COVid vaccine tensions. Pfizer's Belgian plant supplies the UK with vaccines\nEU COVid vaccine tensions. UK minister: Con\ufb01dent UK vaccine supplies remain safe\nEU COVid vaccine tensions. UK minister: Con\ufb01dent...
2021-01-26 10:08:00	FOXNEWSW	14	FOXNEWSW_20210126_100000_FOX__Friends_First/start/480	SEALTLE TO HOLD TOWN HALL ON POLICE USE OF FORCE\nDEVELOPING\nPORTLAND MAYOR: RIOTS PART OF GROWING TREND\nRIOTS IN TACOMA, WA AFTER COP DRIVES THROUGH CROWD\nWHITE HOUSE CALLS VIOLENT...
2021-01-26 10:08:00	MSNBCW	52	MSNBCW_20210126_100000_Way_Too_Early_With_Kasie_Hunt/start/480	SENATORS TO SWEAR IN AS IMPEACHMENT TRIAL JURORS TODAY\nJAKE SHERMAN ag\ufb02ir\u00e9ifCONTRlBUTOR
2021-01-26 10:09:00	BBCNEWS	15		EU COVid vaccine tensions. AstraZeneca told EU it will fall behind on supply target\nEU COVid vaccine tensions. EU warns it will tighten exports of vaccines amid supyly row\nEU COVid vaccine tensions. Drugs firm...
2021-01-26 10:09:00	CNNW	32	CNNW_20210126_100000_Early_Start_With_Christine_Romans_and_Laura_Jarrett/start/540	www Rinniranflinhf rnm\nwww Rinniranflinhf rnm I
2021-01-26 10:09:00	FOXNEWSW	31	FOXNEWSW_20210126_100000_FOX__Friends_First/start/540	PORTLAND MAYOR: RIOTS PART OF GROWING TREND\nPOLICE: 1 KILLED, 5 HURT BY PORTLAND DRIVER\nTODAY MARKS ONE YEAR SINCE KOBE BRYANT'S DEATH. . m
2021-01-26 10:09:00	MSNBCW	38	MSNBCW_20210126_100000_Way_Too_Early_With_Kasie_Hunt/start/540	SENATORS TO SWEAR IN AS IMPEACHMENT TRIAL JURORS TODAY\nSENATE CONFIRMS JANET YELLEN AS FIRST FEMALE TREASURY SECRETARY
2021-01-26 10:10:00	BBCNEWS	11		EU COVid vaccine tensions. Pfizer's Belgian plant supplies the UK with vaccines\nEU COVid vaccine tensions. Fears UK\u2019s supply of the P\ufb01zer vaccine could be affected\nEU COVid vaccine tensions. UK Gaverment says...
2021-01-26 10:10:00	CNNW	8	CNNW_20210126_100000_Early_Start_With_Christine_Romans_and_Laura_Jarrett/start/600	1 \u20148OO\u2014597\u201493O7. . www Rinniranflinhf rnm
2021-01-26 10:10:00	FOXNEWSW	18	FOXNEWSW_20210126_100000_FOX__Friends_First/start/600	TODAY MARKS ONE YEAR SINCE KOBE BRYANT'S DEATH. . m\nSWALWELL SQUIRMS. . m\nSWALWELL SQUIRMS\n2,358 Retweets 215 Quote Tweets 38.3K Likes
2021-01-26 10:10:00	MSNBCW	15	MSNBCW_20210126_100000_Way_Too_Early_With_Kasie_Hunt/start/600	IN BREAK WITH TRUMP, BIDEN TO REGULARLY RECEIVE. IN-PERSON BRIEFINGS FROM INTEL COMMUNITY
2021-01-26 10:11:00	BBCNEWS	11		EU COVid vaccine tensions. EU warns it will \ufb01gh'en exports of vaccines amid supply row\nEU COVid vaccine tensions. Drugs firm AstraZeneca facing vaccine production issues\nEU COVid vaccine tensions. Health Commissioner: EU...
2021-01-26 10:12:00	BBCNEWS	9		EU COVid vaccine tensions. Fears UK\u2019s supply of the P\ufb01zer vaccine could be affected\nEU COVid vaccine tensions. Pfizer's Belgian plant supplies the UK with vaccines
2021-01-26 10:12:00	CNNW	9	CNNW_20210126_100000_Early_Start_With_Christine_Romans_and_Laura_Jarrett/start/720	, ,. Michelle Bennett Facing eviction
2021-01-26 10:13:00	BBCNEWS	43		Soum\u201c ONS' NR5, NISRA. . BBC'\nUK coronavirus deaths. ON5: More than 1OO,OOO deaths with Covid-19 registered in UK\nBBC Head of Statistics
2021-01-26 10:13:00	CNNW	6	CNNW_20210126_100000_Early_Start_With_Christine_Romans_and_Laura_Jarrett/start/780	WW. Gabbie Riley Laid off In December
